Player,Offense,Defense,GP,Name,Squad,Viable
"Bearzerker",1,1,65881,NS,"MT AV Daka G8, Zombie G8, Spirit G8",0
"Bearzerker",1,1,78979,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Bearzerker",1,0,128118,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Marauder",0
"xGhostCaliberx",,,179971,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"xGhostCaliberx",1,1,165226,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"xGhostCaliberx",,,179986,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"xGhostCaliberx",,,513062,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"xGhostCaliberx",0,1,134142,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"xGhostCaliberx",1,0,128318,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"xGhostCaliberx",1,1,149387,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"xGhostCaliberx",1,1,80595,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"xGhostCaliberx",1,0,148947,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"xGhostCaliberx",0,1,139811,BH,"zzBossk Dengar zBoba Cad Jango",1
"xGhostCaliberx",1,1,82670,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"xGhostCaliberx",0,1,62398,Phoenix,"Hera G9, Kanan G8, Zeb G8, Ezra Sabine G8",1
"xGhostCaliberx",1,0,86373,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, Starck",1
"xGhostCaliberx",,,120627,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"xGhostCaliberx",,,545347,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"xGhostCaliberx",0,1,99086,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"xGhostCaliberx",1,0,76052,Traya,"Traya G6, DN 6* G8, Sion G1, zDooku Sith Empire Trooper",0
"xGhostCaliberx",1,0,111272,Troopers,"zVeers zzPiett zGideon G8, zDark Trooper, Range Trooper G9",0
"xGhostCaliberx",1,1,58201,NS_Alt,"MT G8, AV Spirit G8, Talia G8, Daka G8",0
"xGhostCaliberx",,,64366,Bad Batch,"Hunter Echo Omega G1, Tech G9, Wrecker G3",0
"xGhostCaliberx",1,0,46601,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 6* G8",0
"BearLee",,,123356,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BearLee",1,1,154944,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BearLee",,,181614,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BearLee",0,1,94223,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"BearLee",1,1,118091,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"BearLee",1,0,140008,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BearLee",0,1,135276,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"BearLee",,,441410,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BearLee",,,511857,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BearLee",1,1,131737,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"BearLee",0,1,117193,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BearLee",1,0,113141,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"BearLee",,,132484,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"BearLee",,,98946,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Chirrut Baze",1
"BearLee",1,1,122310,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BearLee",1,1,145769,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"BearLee",1,1,92430,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"BearLee",0,1,122811,BH,"zzJango zZam zDengar zzEmbo Krrsantan",1
"BearLee",1,0,121424,Troopers,"zVeers zStarck zzGideon zzPiett zDT",1
"BearLee",0,1,97483,Phoenix,"zHera zKanan zZeb zEzra Sabine",1
"BearLee",1,0,125293,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"BearLee",,,107879,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BearLee",1,0,87031,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BearLee",,,80552,Admiral Raddus,"Admiral Raddus 4* G8, Cassian Jyn K-2SO Bistan",0
"BearLee",,,275670,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BearLee",0,1,97413,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BearLee",,,474300,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Azza 2017",,,184920,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Azza 2017",,,98316,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"Azza 2017",,,187991,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Azza 2017",1,0,119445,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Azza 2017",,,127879,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Azza 2017",,,481917,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Azza 2017",,,503169,HansMF,"Home One, Han's MF 6*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Azza 2017",,,158482,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"Azza 2017",1,0,121391,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Azza 2017",1,1,113175,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Azza 2017",1,1,156052,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Azza 2017",1,1,93197,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Azza 2017",0,1,134711,BH,"zzBossk zDengar zBoba Cad zJango",1
"Azza 2017",1,1,129804,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Azza 2017",0,1,128598,Phoenix,"zHera zKanan zZeb zEzra Sabine G8",1
"Azza 2017",1,1,56856,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Azza 2017",1,0,105540,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G8, zzWampa",1
"Azza 2017",0,1,127033,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Azza 2017",1,1,81662,JTR,"JTR G8, Scav Rey, BB-8 zzR2-D2 Finn",0
"Azza 2017",1,1,72636,NS,"MT G8, zAV Daka G8, Zombie G8, Spirit G8",0
"Azza 2017",1,0,101404,Traya,"Traya G7, DN G8, Sion 6* G9, zDooku zzThrawn",0
"Azza 2017",,,416934,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"CT5555",,,556794,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"CT5555",1,0,145320,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"CT5555",0,1,127814,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"CT5555",,,450965,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"CT5555",1,1,98588,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"CT5555",,,476122,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"CT5555",0,1,129614,Grievous,"zzGG zB2 zB1 MagnaGuard zIG-88",1
"CT5555",,,103460,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Cara Dune, Scarif",1
"CT5555",1,0,136710,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"CT5555",,,108963,Disintegration,"Aurra Greef G8, Boba zzBossk The Mandalorian",1
"CT5555",1,1,149105,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"CT5555",1,1,136525,Revan,"zzzJKR BS zGMY zJolee zGK",1
"CT5555",1,1,75674,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G8",1
"CT5555",1,1,111471,zEP,"zEP zzVader Tarkin TFP zTraya",1
"CT5555",0,1,91290,Phoenix,"Hera Kanan Zeb Ezra Sabine",1
"CT5555",,,128233,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"CT5555",,,63687,Phasma,"Phasma G8, FOTP G8, FOO KRU 6* G8, Kylo 5* G8",0
"CT5555",,,136130,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Bistan",0
"CT5555",,,296466,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"CT5555",0,1,92266,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"CT5555",,,76053,Nute-OR,"Nute G8, Dooku G8, Jango zZaalbar zMission",0
"CT5555",1,0,69785,Wiggs,"Wedge Biggs Leia Chirrut G8, Baze 5* G8",0
"Ralthor",,,163855,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Ralthor",,,172452,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ralthor",1,1,168673,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Ralthor",1,1,99296,NS,"zzMT zAV zDaka Zombie Spirit",1
"Ralthor",,,565109,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ralthor",,,130629,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ralthor",,,363409,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ralthor",1,0,126431,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Ralthor",,,121408,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Ralthor",1,1,141753,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ralthor",1,1,143898,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Ralthor",1,1,87964,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Ralthor",0,1,135690,BH,"zzBossk IG-88 Dengar zBoba Cad",1
"Ralthor",1,0,140008,Troopers,"zVeers zStarck zzGideon zzPiett zDark Trooper",1
"Ralthor",0,1,88054,Phoenix,"zHera zKanan zZeb G9, zEzra Sabine",1
"Ralthor",0,1,80829,FO,"zzKRU zKylo G9, FOE G9, FOTP FOO G9",1
"Ralthor",1,0,96849,Thragma (Counter),"Thrawn Magma G9, Krennic Tarkin Stormtrooper",1
"Ralthor",1,0,18289,SionSolo (Counter),"zSion",1
"Ralthor",,,490370,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Ralthor",0,1,95560,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ralthor",,,281637,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Ralthor",,,70440,Mon Mothma,"zMon Mothma 6* G7, Jyn G8, Bodhi Rook G8, Cara Dune, Chirrut G8",0
"Ralthor",1,0,104021,zMaul,"zDarth Maul, zSidious Sith Empire Trooper, Sith Marauder, Nest 5* G7",0
"Ralthor",1,0,81410,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa 6* Dathcha",0
"BabyGoat851",,,179786,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"BabyGoat851",1,0,148768,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BabyGoat851",0,1,124960,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BabyGoat851",,,461009,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"BabyGoat851",,,312755,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BabyGoat851",1,1,111417,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"BabyGoat851",,,412025,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BabyGoat851",0,1,128063,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BabyGoat851",1,1,121756,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"BabyGoat851",1,1,90444,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"BabyGoat851",1,0,123017,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"BabyGoat851",0,1,126758,BH,"zzBossk Dengar zBoba Cad zJango",1
"BabyGoat851",1,1,93515,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BabyGoat851",1,1,119803,zEP,"zzEP zzzVader zTarkin TFP G9, zMara Jade, The Emperor's Hand",1
"BabyGoat851",0,1,134634,FO,"zzKRU zKylo FOE zHux zFOST",1
"BabyGoat851",0,1,79998,Phoenix,"zHera Chopper Kanan G9, Zeb G8, Ezra G9",1
"BabyGoat851",1,1,71471,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"BabyGoat851",1,0,113832,QGJ,"QGJ Aayla zJKA zGK zAhsoka",1
"BabyGoat851",1,0,17196,NestSolo (Counter),"zNest G9",1
"BabyGoat851",1,0,13074,SionSolo (Counter),"Sion G8",1
"BabyGoat851",0,1,96232,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BabyGoat851",,,410893,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"BabyGoat851",1,0,57241,Troopers,"Veers G9, Piett G9, Gideon G7, Dark Trooper G6, Range Trooper 6* G7",0
"BabyGoat851",,,114405,Mon Mothma,"zzMon Mothma, Wedge zKyle Katarn, Biggs Lando",0
"BabyGoat851",,,52210,Iden Troopers,"Iden Versio G8, Shoretrooper G7, Snowtrooper G7, Magma G7, DT 6* G5",0
"BabyGoat851",,,78033,Bad Batch,"Hunter G9, zEcho G9, Omega G9, zTech G9, zWrecker G8",0
"BabyGoat851",0,1,135874,BS,"BS zGMY zJolee zOld Ben, zzHYoda",0
"BabyGoat851",1,0,58114,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G5, Jawa Dathcha G8",0
"Inquísìtor Strize",,,183420,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Inquísìtor Strize",,,122750,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Inquísìtor Strize",1,1,151473,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn G8",1
"Inquísìtor Strize",,,585115,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Inquísìtor Strize",1,0,137587,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Inquísìtor Strize",,,116800,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Inquísìtor Strize",,,489920,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Inquísìtor Strize",,,305464,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Inquísìtor Strize",,,150566,Disintegration,"zzAurra zGreef zBoba zzBossk zThe Mandalorian",1
"Inquísìtor Strize",1,1,78497,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Inquísìtor Strize",1,0,136721,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives zARC Trooper",1
"Inquísìtor Strize",1,1,122424,zEP,"zEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Inquísìtor Strize",0,1,69636,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra",1
"Inquísìtor Strize",1,0,29098,NestSolo (Counter),"zNest",1
"Inquísìtor Strize",0,1,92373,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Inquísìtor Strize",1,1,93239,NS,"zzMT G8, zAV zDaka Zombie Spirit G8",0
"Inquísìtor Strize",,,326411,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Inquísìtor Strize",0,1,138375,BH,"zJango Dengar Cad zFennec Shand, zGreedo",0
"Inquísìtor Strize",1,1,49292,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Inquísìtor Strize",0,1,94613,BS,"BS 6* G8, zGMY Jolee G8, Old Ben G8, zHYoda",0
"Inquísìtor Strize",1,0,10020,SionSolo (Counter),"Sion G7",0
"Ωhme",,,178521,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Ωhme",,,159899,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ωhme",1,0,142379,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Ωhme",,,121843,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Ωhme",,,133960,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Ωhme",,,393001,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Ωhme",1,1,141567,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ωhme",1,1,81274,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ωhme",1,1,85777,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Ωhme",0,1,68812,Phoenix,"Hera G8, Chopper G8, Kanan Zeb G8, Ezra G8",1
"Ωhme",1,0,113601,EP (trio),"zzEP zzTraya G8, DN G9, Sion G9, zzThrawn",1
"Ωhme",,,54237,Phasma,"Phasma G4, FOTP G3, FOO G6, KRU G6, Kylo G8",0
"Ωhme",0,1,61909,Geonosians Omicron,"GBA G7, Sun Fac G5, Geo Soldier G4, Geo Spy G5, Poggle G9",0
"Ωhme",,,306254,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"Ωhme",1,1,89821,JTR,"JTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G9",0
"Ωhme",,,97022,Mon Mothma,"zzMon Mothma, Wedge Biggs Lando Cara Dune G9",0
"Ωhme",1,0,98270,Troopers,"zVeers zStarck Gideon 5* G8, zzPiett Dark Trooper 5* G9",0
"Ωhme",0,1,110540,BH,"zJango zThe Mandalorian, Boba Cad zGreef",0
"Ωhme",1,0,125814,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"KoninginKonan",,,170146,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"KoninginKonan",1,1,164186,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"KoninginKonan",,,172766,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"KoninginKonan",,,168976,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"KoninginKonan",,,177205,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"KoninginKonan",1,0,154507,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KoninginKonan",1,1,118841,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"KoninginKonan",,,437875,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"KoninginKonan",,,510829,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"KoninginKonan",1,0,127537,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"KoninginKonan",0,1,137498,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"KoninginKonan",1,1,120031,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"KoninginKonan",,,98109,Mon Mothma,"zzMon Mothma, Wedge Pao Hoth Rebel Scout, Cara Dune",1
"KoninginKonan",1,0,119145,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"KoninginKonan",1,1,95060,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"KoninginKonan",1,0,118802,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"KoninginKonan",1,1,97036,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"KoninginKonan",0,1,148554,BH,"zzBossk zDengar zFennec Shand, zGreedo zzJango",1
"KoninginKonan",0,1,79648,Phoenix,"Hera Kanan Zeb Ezra Sabine G8",1
"KoninginKonan",1,1,91360,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO G9",1
"KoninginKonan",0,1,137432,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"KoninginKonan",1,0,68138,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"KoninginKonan",,,122711,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"KoninginKonan",,,288853,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"KoninginKonan",0,1,94322,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"KoninginKonan",,,67045,Iden Troopers,"Iden Versio 5* G8, Shoretrooper Snowtrooper Magma G7, DT G8",0
"KoninginKonan",,,49277,Bad Batch,"Hunter 6* G9, Echo 4* G8, Omega 6* G8, Tech 5* G8, Wrecker 4* G8",0
"Diath",,,174646,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Diath",,,110618,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"Diath",,,159705,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Diath",1,1,116887,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Diath",1,0,147651,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Diath",,,134184,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Diath",,,518358,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Diath",,,470494,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Diath",0,1,133258,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Diath",1,0,129136,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Diath",1,1,121175,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Diath",,,100681,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"Diath",1,0,119181,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Diath",,,123845,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Diath",1,1,132609,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Diath",1,1,98015,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Diath",1,1,120769,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Diath",0,1,124360,BH,"zzJango zDengar Cad zzEmbo zNest",1
"Diath",,,87647,Iden Troopers,"zIden Versio 5*, Shoretrooper Snowtrooper Magma G9, zDT",1
"Diath",0,1,98191,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"Diath",1,0,117072,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Diath",1,1,101752,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Diath",1,0,128871,EP (Counter, Rebel),"zzEP zKrennic zzWampa Stormtrooper zStarck",1
"Diath",1,0,81688,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Diath",,,320130,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Diath",0,1,115806,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Diath",,,475158,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Diath",,,59174,Bad Batch,"Hunter 5* G9, Echo 6* G8, Omega G8, Tech 5* G8, Wrecker 5* G8",0
"jhitt7",,,178372,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"jhitt7",1,0,142459,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"jhitt7",0,1,131347,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"jhitt7",0,1,114689,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"jhitt7",,,475486,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"jhitt7",0,1,111804,Grievous,"zzGG zB2 zB1 zDroideka zIG-88",1
"jhitt7",,,98255,Mon Mothma,"Mon Mothma, Wedge Biggs Chirrut Baze",1
