Player,Offense,Defense,GP,Name,Squad,Viable
"Cruzman",,,102878,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"tallon karrde",,,169371,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"tallon karrde",,,415132,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"tallon karrde",,,562106,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"tallon karrde",1,0,141659,CLS,"zzzCLS zHan zChewbacca zzC-3PO Chewpio",1
"tallon karrde",,,128943,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"tallon karrde",0,1,125829,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"tallon karrde",,,489465,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"tallon karrde",,,308432,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"tallon karrde",0,1,95680,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"tallon karrde",,,132597,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"tallon karrde",1,1,107877,JTR,"zJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"tallon karrde",,,107494,Mon Mothma,"zzMon Mothma, zPao Scarif Bistan zCara Dune",1
"tallon karrde",1,0,102056,Traya,"zzTraya DN Sion G9, Dooku zzEP",1
"tallon karrde",,,118928,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian",1
"tallon karrde",1,1,82550,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"tallon karrde",1,0,148697,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper",1
"tallon karrde",1,1,98779,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"tallon karrde",1,0,135820,Troopers,"zVeers zStarck zGideon zDark Trooper, zPiett",1
"tallon karrde",0,1,90614,Phoenix,"zHera Sabine Ezra Zeb G8, Kanan",1
"tallon karrde",1,1,100234,Rogue1,"zJyn Chirrut Baze G9, K-2SO G9, Cassian",1
"tallon karrde",,,130425,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"tallon karrde",1,0,13536,NestSolo (Counter),"Nest G8",1
"tallon karrde",,,55497,Phasma,"Phasma G8, FOTP FOSFTP G1, FOST G1, Kylo G9",0
"tallon karrde",1,1,83262,NS,"zMT zAV zDaka G9, Zombie Spirit G1",0
"tallon karrde",0,1,125158,BH,"zJango Cad IG-88 Dengar zBoushh (Leia Organa)",0
"Bato Kido",,,175865,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Bato Kido",1,0,142631,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bato Kido",0,1,115127,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Bato Kido",,,466646,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Bato Kido",,,396199,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bato Kido",0,1,132145,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Bato Kido",1,0,108780,Traya,"zzTraya zzDN Sion zzEP zzThrawn",1
"Bato Kido",1,1,112401,JTR,"zzzJTR zScav Rey, zzBB-8 G9, zzR2-D2 zFinn",1
"Bato Kido",,,104157,Disintegration,"Aurra Greef G8, zBoba zzBossk zzThe Mandalorian G9",1
"Bato Kido",1,1,119303,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bato Kido",1,1,94742,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bato Kido",1,1,99813,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bato Kido",0,1,122778,BH,"zzJango Cad zDengar Fennec Shand, zGreedo",1
"Bato Kido",1,0,92386,zMaul,"zDarth Maul, Sidious zDooku Sith Marauder, zNest",1
"Bato Kido",0,1,101978,FO,"zzKRU zKylo zHux Phasma FOO",1
"Bato Kido",0,1,80477,Phoenix,"zHera G9, zSabine G8, zZeb G9, zKanan G8, Chopper G9",1
"Bato Kido",1,1,82323,Rogue1,"Jyn Chirrut Baze K-2SO G9, Bistan",1
"Bato Kido",0,1,94552,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bato Kido",,,135297,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",0
"Bato Kido",1,1,82700,NS,"MT G8, zzAV zDaka Zombie G8, Spirit G7",0
"Bato Kido",1,0,79234,Troopers,"zVeers Starck G7, Stormtrooper G7, Snowtrooper G8, zzPiett",0
"Bato Kido",1,0,71076,Wiggs,"Wedge Biggs Fulcrum G5, Ezra G7, zLeia",0
"Bato Kido",1,0,68457,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G7",0
"Makashi II",,,176890,JMK,"zzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Makashi II",1,1,104610,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Makashi II",1,0,140325,CLS,"zzzCLS zHan Chewbacca zzC-3PO zChewpio",1
"Makashi II",,,123556,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Makashi II",0,1,106930,DRMalak,"zzzDR HK-47 BSF zzMalak Thrawn",1
"Makashi II",,,506938,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Makashi II",,,137798,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Makashi II",,,404283,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Makashi II",1,1,81519,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Makashi II",1,0,142898,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Makashi II",0,1,136948,BH,"zzBossk zJango Cad Boba Dengar",1
"Makashi II",1,1,90466,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Makashi II",1,1,109972,zEP,"zzEP zzzVader Tarkin TFP DN",1
"Makashi II",0,1,79943,Phoenix,"Hera Sabine G9, Ezra Zeb Kanan",1
"Makashi II",,,67498,Phasma,"Phasma G7, FOTP G9, FOO G8, KRU G8, Kylo G8",0
"Makashi II",0,1,104406,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Makashi II",1,1,100714,JTR,"JTR Scav Rey G9, BB-8 G8, zR2-D2 Finn G9",0
"Makashi II",1,0,65940,Troopers,"Veers G9, zPiett Gideon 5* G7, Dark Trooper 5* G7, Range Trooper 5* G8",0
"Makashi II",,,105022,Mon Mothma,"zMon Mothma, Biggs K-2SO G9, Lando Wedge",0
"Makashi II",1,0,68330,zMaul,"Darth Maul, Sidious G5, zDooku Sith Empire Trooper G7, Nest G7",0
"Makashi II",,,75483,Bad Batch,"zHunter Echo G9, Omega G9, Tech G9, Wrecker G9",0
"Papadapalous",,,182466,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Papadapalous",,,180414,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Papadapalous",,,170707,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Papadapalous",,,163912,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Papadapalous",1,1,101374,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Papadapalous",,,577462,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Papadapalous",1,0,151441,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Papadapalous",,,126858,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Papadapalous",,,506295,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Papadapalous",,,323283,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Papadapalous",,,467221,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Papadapalous",1,0,124784,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Papadapalous",,,107758,Mon Mothma,"zzMon Mothma, Biggs Wedge Bistan zCara Dune",1
"Papadapalous",1,1,149507,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Papadapalous",1,1,88324,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Papadapalous",1,0,147002,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Papadapalous",1,1,98317,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Papadapalous",0,1,146473,BH,"zzBossk zJango zDengar Fennec Shand, zZam",1
"Papadapalous",1,0,127736,Troopers,"zVeers zStarck zzGideon Range Trooper, zDark Trooper",1
"Papadapalous",0,1,98656,FO,"zzKRU zKylo FOE zHux FOO",1
"Papadapalous",,,97312,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Papadapalous",0,1,94895,Phoenix,"Hera zSabine zEzra Zeb G9, Kanan",1
"Papadapalous",,,135097,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Papadapalous",1,0,129578,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa zNest",1
"Papadapalous",1,0,77457,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G9",1
"Papadapalous",,,124359,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut 6* G8",0
"Papadapalous",0,1,105797,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JasTarter Too",1,1,163703,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"JasTarter Too",,,182958,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"JasTarter Too",1,0,151169,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JasTarter Too",0,1,133325,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"JasTarter Too",1,1,115050,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"JasTarter Too",0,1,130986,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"JasTarter Too",,,130047,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JasTarter Too",,,481475,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JasTarter Too",,,430917,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JasTarter Too",1,0,116698,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"JasTarter Too",,,105618,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"JasTarter Too",,,117221,Mon Mothma,"zzMon Mothma, Biggs zzJyn Lando Wedge",1
"JasTarter Too",1,1,84448,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"JasTarter Too",1,0,134961,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JasTarter Too",0,1,140016,BH,"zzBossk zzEmbo zBoba zIG-88 zDengar",1
"JasTarter Too",0,1,93480,FO,"zzKRU zKylo FOE G9, zHux FOO G9",1
"JasTarter Too",0,1,85195,Phoenix,"zHera zEzra Zeb G9, Kanan G9, Chopper",1
"JasTarter Too",0,1,134512,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"JasTarter Too",1,0,73497,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G9",1
"JasTarter Too",0,1,95173,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JasTarter Too",,,428287,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"JasTarter Too",1,0,86055,Troopers,"zVeers zzPiett zGideon G9, Dark Trooper 5* G1, Range Trooper 6* G2",0
"JasTarter Too",,,69237,Iden Troopers,"Iden Versio G7, zStormtrooper G9, Snowtrooper G8, Magma DT G4",0
"JasTarter Too",,,92992,Bad Batch,"zHunter zEcho G8, zzOmega zTech G9, zWrecker G9",0
"Crocodile Dundee",,,171819,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Crocodile Dundee",,,100763,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"Crocodile Dundee",1,0,146190,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Crocodile Dundee",0,1,149048,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Crocodile Dundee",,,135013,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Crocodile Dundee",0,1,123046,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Crocodile Dundee",,,146469,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Crocodile Dundee",,,449456,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Crocodile Dundee",,,542877,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Crocodile Dundee",1,0,119002,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Crocodile Dundee",1,1,119777,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Crocodile Dundee",,,118827,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Crocodile Dundee",1,1,140328,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Crocodile Dundee",,,112008,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge Chirrut",1
"Crocodile Dundee",1,1,93830,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Crocodile Dundee",0,1,131879,BH,"zzBossk Cad zzEmbo zBoba zDengar",1
"Crocodile Dundee",1,0,131334,Troopers,"zVeers zStarck Shoretrooper zzGideon zzPiett",1
"Crocodile Dundee",0,1,100594,Phoenix,"zHera zSabine zEzra zZeb zKanan",1
"Crocodile Dundee",1,0,68743,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"Crocodile Dundee",,,70567,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, zzJyn Baze G8, Bistan G5",0
"Crocodile Dundee",1,1,97346,NS,"zzMT zzAV zDaka Zombie Spirit G7",0
"Crocodile Dundee",,,341960,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Crocodile Dundee",,,72626,Iden Troopers,"zIden Versio, Stormtrooper G9, Snowtrooper G9, Magma G9, DT G7",0
"Crocodile Dundee",,,81842,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 5* G5, Nest G7, zIG-11 G9, zKuiil",0
"Crocodile Dundee",,,43227,Bad Batch,"Hunter 5* G6, Echo 4* G8, Omega 5* G7, Tech 5* G5, Wrecker 5* G4",0
"DarkCoitus",,,180888,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarkCoitus",,,120459,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"DarkCoitus",1,1,164983,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarkCoitus",,,176640,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarkCoitus",,,164209,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan zBoba",1
"DarkCoitus",,,148970,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"DarkCoitus",,,593983,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarkCoitus",1,0,153221,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarkCoitus",1,1,117819,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DarkCoitus",,,135289,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarkCoitus",,,515377,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarkCoitus",,,332614,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarkCoitus",0,1,108716,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarkCoitus",,,463041,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarkCoitus",1,1,131154,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DarkCoitus",1,0,135149,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DarkCoitus",,,105250,Mon Mothma,"zzMon Mothma, Biggs Pao Wedge Bistan",1
"DarkCoitus",,,120799,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"DarkCoitus",1,1,151806,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"DarkCoitus",1,1,85418,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarkCoitus",1,0,152233,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarkCoitus",0,1,141888,BH,"zzBossk Cad zDengar zFennec Shand, zGreedo",1
"DarkCoitus",0,1,82363,Phoenix,"Hera Sabine G8, zEzra Zeb G8, Kanan",1
"DarkCoitus",,,128686,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"DarkCoitus",1,0,24351,SionSolo (Counter),"zSion",1
"DarkCoitus",,,105832,Admiral Raddus,"zzAdmiral Raddus 5*, zCassian zJyn K-2SO G9, Chirrut",0
"DarkCoitus",,,149782,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss G8",0
"DarkCoitus",1,0,121051,zMaul,"Darth Maul, zDN zSidious zSavage Sith Marauder",0
"DarkCoitus",1,0,71825,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G9, Jawa Dathcha G8",0
"Tyson",,,164429,LV,"zzzzzzLord Vader, zzPiett zzzVader RG Tarkin",1
"Tyson",,,160846,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Tyson",1,1,97187,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tyson",,,552597,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Tyson",0,1,150534,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Tyson",1,0,135742,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Tyson",,,124790,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Tyson",,,301384,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tyson",,,383224,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tyson",1,0,119552,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Tyson",1,1,92856,JTR,"zJTR Scav Rey G9, zBB-8 zzR2-D2 Finn",1
"Tyson",1,1,150881,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Tyson",,,97161,Mon Mothma,"zzMon Mothma, Biggs Cassian Lando Bistan",1
"Tyson",1,1,118535,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Tyson",1,1,79665,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Tyson",1,1,88995,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Tyson",0,1,136233,BH,"zBossk zEmbo zBoba Dengar Zam",1
"Tyson",0,1,115245,BH,"zzJango Cad IG-88 zThe Mandalorian, zNest",1
"Tyson",1,0,118042,Troopers,"zVeers Starck zIden Versio, zGideon zDark Trooper",1
"Tyson",0,1,72291,FO,"zKRU Kylo G9, FOE G9, FOST G9, FOO G9",1
"Tyson",0,1,76017,Phoenix,"Hera Sabine G9, Ezra Zeb G9, Kanan G9",1
"Tyson",,,136070,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Tyson",1,1,83601,Rogue1,"Jyn Chirrut G9, Baze G9, K-2SO G9, Admiral Raddus",1
"Tyson",1,0,103269,EP (Counter, Rebel),"zEP Shoretrooper G9, Krennic DT G9, zWampa",1
"Tyson",0,1,102396,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bytor Snowdog",,,181856,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Bytor Snowdog",,,172024,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG Tarkin",1
"Bytor Snowdog",1,1,162454,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Bytor Snowdog",,,170353,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Bytor Snowdog",,,138411,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Bytor Snowdog",0,1,98325,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Bytor Snowdog",1,1,114094,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bytor Snowdog",,,594960,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bytor Snowdog",,,162736,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Bytor Snowdog",1,0,146287,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bytor Snowdog",,,132864,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Bytor Snowdog",,,528680,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bytor Snowdog",,,344393,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bytor Snowdog",0,1,117589,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bytor Snowdog",,,508661,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Bytor Snowdog",1,0,118243,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Bytor Snowdog",,,123428,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao Scarif zCara Dune",1
"Bytor Snowdog",1,1,126542,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Bytor Snowdog",1,1,78868,Ewoks,"zChirpa Elder Paploo Wicket G8, Logray G9",1
"Bytor Snowdog",1,0,156063,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bytor Snowdog",0,1,149163,BH,"zzBossk zJango zBoba Dengar zZam",1
"Bytor Snowdog",1,0,123441,Troopers,"zVeers zStarck zGideon Range Trooper, zDark Trooper",1
"Bytor Snowdog",,,85806,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G9, zDT",1
"Bytor Snowdog",1,0,103456,Wiggs,"Wedge Biggs Fulcrum zEzra Leia",1
"Bytor Snowdog",0,1,83238,Phoenix,"Hera Sabine Zeb G9, Kanan G9, Chopper G9",1
"Bytor Snowdog",1,1,111892,Rogue1,"zzJyn Chirrut G8, Baze G8, zK-2SO zCassian",1
"Bytor Snowdog",,,131464,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Bytor Snowdog",1,0,120699,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Bytor Snowdog",1,0,73474,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Bytor Snowdog",,,122510,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Tad",,,174167,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Tad",,,105323,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Tad",1,1,168108,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Tad",1,1,106230,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tad",,,182491,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Tad",1,0,150106,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tad",0,1,124657,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Tad",,,487886,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Tad",,,310031,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tad",,,444706,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tad",0,1,131800,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tad",1,0,97366,Traya,"zzTraya DN Sion G9, zDooku Thrawn",1
"Tad",,,429731,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Tad",,,106431,Mon Mothma,"zzMon Mothma, Biggs Wedge Chirrut Bistan",1
"Tad",1,1,93207,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tad",0,1,139165,BH,"zzBossk zzJango zzEmbo zBoba zDengar",1
"Tad",1,1,98574,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Tad",1,1,119009,zEP,"zzEP zzzVader zzTarkin zIPD TFP",1
"Tad",1,0,119217,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Tad",1,0,107387,Troopers,"zVeers zStarck zzGideon zDark Trooper, zzPiett",1
"Tad",0,1,80460,Phoenix,"zHera Sabine G8, zEzra Zeb G9, Kanan G8",1
"Tad",,,122976,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
