Player,Offense,Defense,GP,Name,Squad,Viable
"Chantelle Vetacious",,,314782,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Chantelle Vetacious",,,445037,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Chantelle Vetacious",1,1,133530,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Chantelle Vetacious",1,0,134193,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Chantelle Vetacious",,,107298,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge zPao Hoth Rebel Scout",1
"Chantelle Vetacious",1,0,124884,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Chantelle Vetacious",,,124423,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Chantelle Vetacious",1,1,89575,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Chantelle Vetacious",1,0,144161,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chantelle Vetacious",0,1,136586,BH,"zzJango Cad zDengar zIG-88 zNest",1
"Chantelle Vetacious",,,88314,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G9, Magma DT",1
"Chantelle Vetacious",0,1,79764,Phoenix,"Hera Zeb Kanan Sabine G8, Ezra",1
"Chantelle Vetacious",1,1,97691,Rogue1,"zJyn Chirrut Baze zK-2SO zCassian",1
"Chantelle Vetacious",,,130945,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Chantelle Vetacious",1,0,130233,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Chantelle Vetacious",1,0,84928,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Chantelle Vetacious",0,1,98693,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Prolox150",,,135731,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"Prolox150",1,1,97681,Revan,"zzJKR BS GMY zJolee GK",1
"Prolox150",1,1,86886,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Prolox150",1,1,109538,zEP,"zEP zVader Tarkin zBSF zzTraya",1
"Prolox150",1,0,85764,501st,"Rex ARC Trooper, Echo (501st), zFives Ahsoka",1
"Prolox150",1,0,70050,CLS,"CLS Han Chewbacca 5* R2-D2 G8, Chewpio 4*",0
"Prolox150",,,71642,Grievous Omicron,"GG B2 6* B1 3* MagnaGuard Droideka 4*",0
"Prolox150",0,1,87102,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Prolox150",,,61008,Nute-Wat,"Nute G9, Dooku 6* G9, zWat Tambor 4* G9, Jango Nest 5* G9",0
"Prolox150",1,0,50722,Troopers,"Veers 6* zPiett 4* G9, Gideon 5* G9, Dark Trooper 6* G9, Range Trooper 5* G8",0
"Prolox150",1,1,51769,NS,"MT 6* G8, AV 6* Daka 5* G9, Zombie 6* Spirit 6* G8",0
"Prolox150",0,1,62679,BH,"zBossk 5* Cad 6* G8, Greef 4* Boba The Mandalorian 6* G9",0
"Prolox150",,,71724,Iden Troopers,"zIden Versio 4*, Stormtrooper G8, Snowtrooper Magma DT",0
"Prolox150",1,0,45763,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 6* G8",0
"Prolox150",0,1,42730,Phoenix,"Hera 5* G8, Chopper 6* G8, Zeb 6* G8, Kanan 5* G8, Ezra G8",0
"Prolox150",1,0,14008,SionSolo (Counter),"Sion 5*",0
"Forsaken",0,1,109071,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Forsaken",0,1,91627,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Forsaken",1,1,116388,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Forsaken",1,0,80657,CLS,"zCLS Han Chewbacca Leia C-3PO G9",1
"Forsaken",1,1,90860,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Forsaken",1,1,92242,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Forsaken",1,1,96760,zEP,"zzEP zzVader Tarkin TFP G9, DN",1
"Forsaken",0,1,77174,Phoenix,"Hera G9, Chopper Zeb G9, Kanan Ezra",1
"Forsaken",1,0,72864,IG88,"IG-88 Wampa G8, Cassian G9, Boba Kylo G8",1
"Forsaken",1,0,12334,SionSolo (Counter),"Sion G8",1
"Forsaken",,,275886,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Forsaken",0,1,56895,Grievous,"GG G8, B2 G8, MagnaGuard G8, Dooku G9, T3-M4 G9",0
"Forsaken",1,1,46023,NS_Alt,"MT G8, AV 6* Daka 6* G8, Talia 6* G9, Spirit 5* G8",0
"Forsaken",0,1,89092,BH,"Bossk Greef Greedo Jango The Mandalorian",0
"Forsaken",1,0,66625,501st,"Rex Clone Sergeant, Echo (501st) G8, Fives G9, Ahsoka",0
"Forsaken",1,0,71941,Troopers,"Veers Starck G9, Iden Versio 6*, Snowtrooper Stormtrooper",0
"Forsaken",1,0,49318,Wiggs,"Wedge G9, Biggs 6* G8, Fulcrum G6, Chirrut G8, Baze 6* G8",0
"Forsaken",1,0,54677,ThrawnTroopers,"Thrawn G9, Range Trooper 6* G9, DT 5* G9, Shoretrooper G9, Piett 5* G8",0
"Yabba",,,120432,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Yabba",0,1,90304,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Yabba",0,1,94568,BH,"zBossk Cad Boba IG-88 Jango",1
"Yabba",1,1,119390,zEP,"zEP zzVader Tarkin zSith Trooper, Sion G9",1
"Yabba",0,1,64007,Phoenix,"Hera G8, Chopper G8, Zeb G8, Kanan G8, Ezra G9",1
"Yabba",,,281848,HansMF,"Home One 6*, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing 5*",0
"Yabba",1,0,72017,Troopers,"zVeers zPiett 6* Gideon G9, Dark Trooper 4* G9, Range Trooper 5* G9",0
"Yabba",1,1,55730,NS_Alt,"MT 6* G8, AV 5* G8, Daka Talia G9, Spirit G8",0
"Yabba",1,0,65369,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"Yabba",1,0,63650,Wiggs,"Wedge 5* G8, Biggs Han Chewbacca G9, Leia G8",0
"Yabba",1,1,42476,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Yabba",0,1,65839,BS,"BS 5* G8, GMY Old Ben G9, GK G8, JKA G9",0
"mar5hmn9",0,1,113266,DRMalak,"zzzDR HK-47 BSF zzMalak Thrawn",1
"mar5hmn9",0,1,92218,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"mar5hmn9",1,1,108514,Revan,"zzJKR zBS zGMY zJolee GK",1
"mar5hmn9",1,0,115708,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"mar5hmn9",1,1,87540,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"mar5hmn9",0,1,58524,Phoenix,"Hera G9, Chopper G8, Zeb G8, Kanan G8, Ezra G8",1
"mar5hmn9",,,45149,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"mar5hmn9",1,1,44846,NS_Alt,"MT 6* G8, AV G8, Daka G8, Talia 6* G8, Spirit G8",0
"mar5hmn9",1,1,68608,Ewoks,"Chirpa 6* Elder Paploo Wicket 5* Logray",0
"mar5hmn9",1,1,90889,zEP,"zEP zzVader Tarkin Dooku 5* G8, Mara Jade, The Emperor's Hand",0
"mar5hmn9",0,1,56104,BH,"Bossk 6* G9, Cad G8, Boba G8, Greedo G8, IG-88 G8",0
"mar5hmn9",1,0,38656,Troopers,"Veers 5* G8, Starck G1, Snowtrooper G8, Stormtrooper G8, DT 5* G8",0
"mar5hmn9",1,1,41123,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"GeneralBraxer'sio",,,122666,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"GeneralBraxer'sio",0,1,90816,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GeneralBraxer'sio",1,1,95976,Revan,"zzJKR BS zGMY zJolee GK G8",1
"GeneralBraxer'sio",0,1,72119,Phoenix,"Hera Chopper Zeb G9, Kanan G8, zEzra",1
"GeneralBraxer'sio",1,0,61487,CLS,"CLS Han G9, Chewbacca 5* G8, R2-D2 G7, Chewpio 4* G7",0
"GeneralBraxer'sio",,,60722,Nute-OR,"Nute G6, Dooku Jango G9, Zaalbar G9, Mission G7",0
"GeneralBraxer'sio",1,1,110113,zEP,"EP zzzVader Tarkin G8, TFP zSith Trooper",0
"GeneralBraxer'sio",0,1,72515,BH,"Bossk 5* Cad Dengar G9, Boba The Mandalorian 6* G9",0
"GeneralBraxer'sio",1,0,76733,Troopers,"zVeers 5* Starck Dark Trooper G9, Range Trooper 5*, zPiett 4*",0
"DumbNugget",1,0,105162,CLS,"zzCLS zHan Chewbacca C-3PO Chewpio",1
"DumbNugget",1,1,104307,Revan,"zzzJKR BS GMY zJolee GK",1
"DumbNugget",1,1,84029,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DumbNugget",1,1,87780,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"DumbNugget",0,1,86706,BH,"zzBossk Cad G9, Boba Jango Zam G8",1
"DumbNugget",0,1,64848,Phoenix,"Hera G8, Chopper G8, Zeb G8, Kanan G8, Ezra",1
"DumbNugget",,,53606,Phasma,"Phasma G8, FOTP G8, FOSFTP G5, FOST 5* G8, Kylo G8",0
"DumbNugget",0,1,89062,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DumbNugget",,,261636,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"DumbNugget",0,1,100058,DRMalak,"zzzDR HK-47 BSF zzMalak G9, Thrawn",0
"DumbNugget",1,1,51092,NS,"MT G8, AV G8, Daka 6* G8, Zombie 5* G8, Spirit 6* G8",0
"DumbNugget",1,0,53293,ShaakClones,"Shaak Ti G9, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"DumbNugget",1,1,94927,zEP,"EP zzzVader Tarkin TFP G8, Mara Jade, The Emperor's Hand 4*",0
"DumbNugget",1,1,39983,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"SleepyKiIIer666",,,122301,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SleepyKiIIer666",1,1,141439,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"SleepyKiIIer666",1,0,112446,Traya,"zzTraya DN zSion zzEP zNest",1
"SleepyKiIIer666",1,0,92817,Troopers,"zVeers zPiett Gideon zDark Trooper, Range Trooper",1
"SleepyKiIIer666",1,1,104790,Revan,"zzzJKR BS zGMY zJolee GK G8",1
"SleepyKiIIer666",0,1,105969,BH,"zzBossk Greef Boba Jango zZam",1
"SleepyKiIIer666",0,1,65040,Phoenix,"Hera G8, Chopper G8, Zeb G8, Kanan G8, Ezra",1
"SleepyKiIIer666",1,0,109523,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",0
"SleepyKiIIer666",,,58428,Grievous Omicron,"zGG B2 6* G8, B1 4* G9, MagnaGuard G8, Droideka G7",0
"SleepyKiIIer666",0,1,89160,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SleepyKiIIer666",1,1,77847,Ewoks,"zChirpa Elder Paploo Wicket 5* Logray 5*",0
"SleepyKiIIer666",,,64431,Bad Batch,"zHunter 5* zEcho 5* Omega 4* G8, Tech 5* zWrecker 4* G8",0
"Desimo",,,101871,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Desimo",1,1,114451,zEP,"zzEP zzzVader zTarkin Sith Trooper G9, zzMara Jade, The Emperor's Hand",1
"Desimo",0,1,78356,Phoenix,"Hera Chopper Zeb G8, Kanan Ezra",1
"Desimo",0,1,60819,padme,"Padme G7, GK G8, JKA G9, Ahsoka Fives G7",0
"Desimo",0,1,94467,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Desimo",0,1,46912,Grievous,"GG G7, B2 G7, MagnaGuard G7, Dooku G7, T3-M4",0
"Desimo",1,0,54741,Wiggs,"Wedge G7, Biggs CLS G7, Han G5, Leia",0
"Desimo",0,1,56406,BH,"Jango G7, Cad G7, Dengar G7, Boba The Mandalorian",0
"Megaroutte",,,515463,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Megaroutte",0,1,96856,padme,"zPadme GK G8, JKA zAhsoka zC-3PO",1
"Megaroutte",1,1,79297,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Megaroutte",0,1,128727,BH,"zBossk Cad Dengar Boba IG-88",1
"Megaroutte",0,1,65134,Phoenix,"Hera G9, Chopper G9, Zeb G8, Kanan G9, Ezra G9",1
"Megaroutte",,,73050,Phasma,"Phasma G8, FOTP G8, FOO zKRU Kylo G9",0
"Megaroutte",1,0,102866,CLS,"zzzCLS zHan zChewbacca R2-D2 zChewpio",0
"Megaroutte",0,1,94445,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Megaroutte",1,0,73001,Traya,"Traya G8, DN 6* G9, Sion 6* G8, zEP Thrawn",0
"Megaroutte",,,58093,Nute-OR,"Nute G8, Dooku G8, Jango Zaalbar G8, Mission G8",0
"Megaroutte",1,1,48758,NS_Alt,"MT G8, AV G9, Merrin 3* G8, Daka Talia 6* G8",0
"Megaroutte",1,1,88580,Revan Offense,"zJKR GMY BS zJolee HYoda 6*",0
"Megaroutte",1,0,56713,ShaakClones,"Shaak Ti G9, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant G8",0
"Megaroutte",1,0,98817,Troopers,"zVeers Starck Snowtrooper Range Trooper G9, zzPiett",0
"Megaroutte",1,0,48201,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Pickle rick",,,116242,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Pickle rick",0,1,93248,padme,"zzPadme GK JKA Ahsoka zC-3PO",1
"Pickle rick",0,1,110014,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pickle rick",1,0,103727,CLS,"zzzCLS zHan zzChewbacca R2-D2 zChewpio",1
"Pickle rick",,,100461,Disintegration,"zAurra zGreef Boba zBossk The Mandalorian",1
"Pickle rick",1,1,103305,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G9",1
"Pickle rick",1,1,82336,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Pickle rick",1,1,90566,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Pickle rick",1,0,99027,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzPiett",1
"Pickle rick",0,1,90599,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pickle rick",1,0,59268,Clones,"Cody G7, Rex Echo (501st) 6* G6, Fives Clone Sergeant G7",0
"Pickle rick",0,1,60743,Phoenix,"Hera G9, Chopper G9, Zeb G9, Kanan G9, Sabine 6* G5",0
"Pickle rick",1,1,89194,zEP,"zEP zzVader Tarkin G7, Dooku G8, zTraya",0
"TheMeanDean",,,123030,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TheMeanDean",1,1,138793,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"TheMeanDean",0,1,95069,padme,"zzPadme zGK JKA zAhsoka C-3PO G9",1
"TheMeanDean",,,303867,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TheMeanDean",1,1,88557,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"TheMeanDean",0,1,93087,BH,"zzBossk zGreef Boba Jango The Mandalorian",1
"TheMeanDean",1,1,97077,zEP,"zEP zzVader Tarkin G8, TFP G8, zzTraya",1
"TheMeanDean",0,1,70743,Phoenix,"Hera G9, Chopper G9, Zeb G9, Kanan G9, Ezra G9",1
"TheMeanDean",1,0,18133,SionSolo (Counter),"Sion",1
"TheMeanDean",,,63909,Admiral Raddus,"zAdmiral Raddus 3* G9, Cassian G8, Jyn G8, K-2SO G8, Chirrut G8",0
"TheMeanDean",1,0,87849,CLS,"zCLS zHan zChewbacca G9, R2-D2 G7, zChewpio",0
"TheMeanDean",0,1,96143,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"TheMeanDean",1,1,70312,NS,"MT G8, AV G9, Daka G9, Zombie Spirit G9",0
"TheMeanDean",0,1,52723,Grievous,"GG G3, B2 G5, Dooku 6* G8, IG-88 G8, T3-M4",0
"TheMeanDean",1,0,63678,Troopers,"zVeers Piett 5* G8, Gideon 5* G7, Dark Trooper G9, Range Trooper 6*",0
"TheMeanDean",1,1,80826,Revan Offense,"JKR G8, GMY BS Jolee HYoda",0
"TheMeanDean",,,47017,Mon Mothma,"Mon Mothma 5* G8, Cara Dune 5* G8, Scarif G7, Wedge G8, Hoth Rebel Scout G8",0
"TheMeanDean",1,1,69571,Carth,"Carth Onasi, Mission Zaalbar Juhani 5* G9, Canderous 4* G7",0
"TheMeanDean",1,0,59236,ShaakClones,"Shaak Ti 4* G7, Rex G8, Echo (501st) G8, Fives G8, ARC Trooper G7",0
"TheMeanDean",,,61748,Iden Troopers,"zIden Versio 4*, Stormtrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"Mitsuki",,,123419,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mitsuki",1,1,154743,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mitsuki",1,0,141492,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mitsuki",0,1,103209,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Mitsuki",,,337275,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mitsuki",1,1,86339,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Mitsuki",0,1,99883,BH,"zBossk Cad Greef Boba Jango",1
"Mitsuki",1,1,117041,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Mitsuki",0,1,66325,Phoenix,"Hera G8, Chopper G8, Zeb G8, Kanan G8, Ezra G9",1
"Mitsuki",,,126209,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Mitsuki",1,0,17949,SionSolo (Counter),"Sion",1
"Mitsuki",0,1,95794,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mitsuki",0,1,41358,Grievous,"GG G1, B2 G1, MagnaGuard G2, Dooku G6, IG-88 G1",0
"Mitsuki",,,63927,Mon Mothma,"Mon Mothma 5* G8, Cara Dune, Biggs G8, Pao G9, Hoth Rebel Scout G6",0
"Mitsuki",1,0,55459,ShaakClones,"Shaak Ti 4* G8, Rex G5, Echo (501st) G5, Fives ARC Trooper G5",0
"Darkside Dad",,,562351,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Darkside Dad",1,0,140401,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Darkside Dad",0,1,122970,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"Darkside Dad",,,288581,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Darkside Dad",0,1,111657,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Darkside Dad",,,95703,Mon Mothma,"Mon Mothma, zCara Dune, Wedge Pao Hoth Rebel Scout",1
"Darkside Dad",1,0,108314,Traya,"zzTraya DN zSion zzEP zNest",1
"Darkside Dad",,,129657,Disintegration,"Aurra zzGreef Boba zzBossk zzThe Mandalorian",1
"Darkside Dad",1,1,118490,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Darkside Dad",1,1,75096,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Darkside Dad",1,1,85240,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Darkside Dad",0,1,123276,BH,"zzJango Cad Dengar IG-88 zZam",1
"Darkside Dad",,,87601,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Darkside Dad",0,1,68213,Phoenix,"Hera G8, Chopper G9, Zeb G8, Kanan G8, Ezra",1
"Darkside Dad",,,65261,Phasma,"Phasma G8, FOTP FOO G8, zKRU G9, Kylo G9",0
"Darkside Dad",0,1,91412,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Darkside Dad",1,1,101829,JTR,"JTR Scav Rey G9, BB-8 zR2-D2 Finn G8",0
"Darkside Dad",1,1,54592,NS,"MT G7, AV G7, Daka G7, Zombie Spirit G7",0
"GeneralSkywalker",1,1,94807,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"GeneralSkywalker",1,1,93480,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"GeneralSkywalker",0,1,75237,BH,"zBossk Cad G8, Boba IG-88 G9, Jango",1
"GeneralSkywalker",1,1,103012,zEP,"zEP zVader Tarkin Sith Trooper, zBSF",1
"GeneralSkywalker",0,1,116346,FO,"zzKRU zKylo zFOST zHux FOE",1
"GeneralSkywalker",0,1,89086,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"GeneralSkywalker",,,215496,HansMF,"Home One 5*, Han's MF 5*, HT 6* Ghost 5* Phantom 5* Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"GeneralSkywalker",1,1,43295,NS_Alt,"MT G8, AV G8, Daka G9, Talia 5* G8, Spirit 5* G8",0
"GeneralSkywalker",1,0,50416,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka G8",0
"GeneralSkywalker",1,0,43096,Troopers,"Veers 6* G8, Starck G7, Snowtrooper G8, Stormtrooper G8, DT 5* G8",0
"GeneralSkywalker",0,1,59754,Phoenix,"Hera G9, Chopper Zeb G8, zKanan G8, Sabine 5* G8",0
"GeneralSkywalker",1,1,39983,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"esmith1153",,,122633,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"esmith1153",1,0,92340,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"esmith1153",0,1,95881,BH,"zzBossk Cad Greef zBoba The Mandalorian",1
"esmith1153",1,1,115026,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"esmith1153",0,1,67656,Phoenix,"Hera G8, Chopper G9, Zeb G9, Kanan G8, Ezra",1
"esmith1153",1,1,142348,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"esmith1153",1,0,86642,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio 4* G6",0
"esmith1153",0,1,99414,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"esmith1153",1,1,86430,Revan,"zzzJKR BS GMY G6, zJolee GK G6",0
"WastedNugget",0,1,89140,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"WastedNugget",0,1,77192,Phoenix,"Hera Chopper Zeb G8, Kanan Ezra",1
"WastedNugget",,,60030,Phasma,"Phasma G8, FOE FOO KRU Kylo G8",0
"WastedNugget",1,1,37964,NS_Alt,"MT 5* G8, AV G8, Daka 5* G8, Talia 5* G8, Spirit 6* G8",0
"WastedNugget",0,1,87537,BH,"zBossk 6* Dengar zGreef Boba Greedo G8",0
"WastedNugget",1,1,94629,zEP,"zzEP zzVader Tarkin DT 5* G8, Mara Jade, The Emperor's Hand 5*",0
"WastedNugget",1,0,54768,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"WastedNugget",1,0,63007,Wiggs,"Wedge 6* G8, Biggs G8, CLS Han Leia G8",0
"WastedNugget",1,0,53939,Troopers,"Veers 5* Starck G7, Snowtrooper G8, Shoretrooper 5* G8, Stormtrooper G8",0
"WastedNugget",1,1,35218,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 6* G8, Cassian 5* G8",0
"WastedNugget",0,1,49560,BS,"BS 5* G8, GMY G7, Old Ben G9, GK 6* G8, JKA",0
"Poppa Nugget",1,0,128726,CLS,"zzCLS zHan zzChewbacca R2-D2 C-3PO",1
"Poppa Nugget",1,1,102334,Revan Offense,"zzzJKR zGMY BS zJolee JKA",1
"Poppa Nugget",0,1,85738,BH,"zBossk Dengar G8, zGreef Boba The Mandalorian",1
"Poppa Nugget",0,1,65946,FO,"zKRU zKylo G9, Phasma G8, FOE G9, FOO G8",1
"Poppa Nugget",0,1,88540,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Poppa Nugget",,,324080,HansMF,"Home One 6*, Han's MF 5*, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Poppa Nugget",,,86900,Mon Mothma,"Mon Mothma 6* G8, Cara Dune, Biggs Lando Wedge",0
"Poppa Nugget",,,51744,Nute-OR,"Nute G8, Dooku 6* G8, Jango Zaalbar G7, Mission G7",0
"Poppa Nugget",1,1,39431,NS_Alt,"MT G8, AV G8, Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"Poppa Nugget",1,1,74786,zEP,"EP zzVader Tarkin G8, TFP G8, DN 5* G8",0
"Poppa Nugget",1,0,51680,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka G8",0
"Poppa Nugget",0,1,45425,Phoenix,"Hera 5* G8, Chopper G8, Zeb G8, Kanan G8, Ezra G8",0
"Poppa Nugget",1,1,36848,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian G8",0
"Poppa Nugget",1,0,78585,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa 6* Dathcha",0
