Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
bowtieZRcool,371881947,36,0,36,EP: EP G12 Mara Jade, The Emperor's Hand G9 5* Vader R3 Thrawn G9 RG G8
bowtieZRcool,371881947,43,0,43,Padme/BB: Padme G8 Hunter G11 6* Echo G10 5* Tech G10 5* Wrecker G8 6*
bowtieZRcool,371881947,50,0,50,Troopers: Veers G10 Piett G7 4* Dark Trooper G9 5* Range Trooper G6 5* Starck G8
Godspeed,953335522,2,0,2,CLS: CLS C-3PO Han Chewbacca Chewpio R3
Godspeed,953335522,27,0,27,Troopers: Veers G11 Piett Dark Trooper G11 Range Trooper G11 Gideon G12
Godspeed,953335522,31,0,31,EP: EP G12 Mara Jade, The Emperor's Hand G9 4* Vader Thrawn G12 RG G8
Jabbaa Da Shrutt,699467699,18,0,18,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn G11 6* RG G8
Jabbaa Da Shrutt,699467699,43,0,43,CLS: CLS G12 C-3PO G11 6* Han G9 Chewbacca G9 Chewpio G6 6*
GrandMasterSparty,688953846,6,0,6,CLS: CLS C-3PO Han Chewbacca Chewpio G12
GrandMasterSparty,688953846,28,0,28,EP: EP G11 Mara Jade, The Emperor's Hand G8 Vader Thrawn G7 Malak
GrandMasterSparty,688953846,27,0,27,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G10 Gideon G11
Delara Exibil,195416517,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Delara Exibil,195416517,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Delara Exibil,195416517,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Delara Exibil,195416517,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Delara Exibil,195416517,10,0,10,EP: EP Mara Jade, The Emperor's Hand G10 5* Vader Thrawn RG R3
Delara Exibil,195416517,27,0,27,Padme/BB: Padme Hunter G12 Echo G12 Tech G10 Wrecker G11
Wicket87,165669563,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Wicket87,165669563,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Wicket87,165669563,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Kaveman,419233423,8,0,8,CLS: CLS R3 C-3PO Han Chewbacca Chewpio G12
Kaveman,419233423,16,0,16,EP: EP Mara Jade, The Emperor's Hand G8 Vader Thrawn Malak G12
Kaveman,419233423,36,0,36,Padme/BB: Padme Hunter G12 Echo G8 Tech G8 Wrecker G8
Kaveman,419233423,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
Brooks,675754931,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak
Brooks,675754931,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Brooks,675754931,26,0,26,Padme/BB: Padme Hunter G12 Echo G12 Tech G11 Wrecker G11 6*
Brooks,675754931,28,0,28,CLS: CLS R1 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
fives deserved better,578758976,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
fives deserved better,578758976,31,0,31,Padme/BB: Padme Hunter R1 Echo G9 4* Tech G10 Wrecker G8
fives deserved better,578758976,25,0,25,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G6 4* Starck R3
fives deserved better,578758976,34,0,34,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G8 4*
Ninjastatten,864833164,41,0,41,Troopers: Veers G12 Piett G12 Dark Trooper G1 Range Trooper G12 Starck G12
Ninjastatten,864833164,46,0,46,CLS: CLS G9 C-3PO G12 Han G9 Chewbacca G8 Chewpio G6
DanPal37,413355852,20,0,20,EP: EP Mara Jade, The Emperor's Hand G5 4* Vader Thrawn G11 Malak
DanPal37,413355852,13,0,13,CLS: CLS R3 C-3PO R1 Han Chewbacca Chewpio G11
Rabbit4t2,922828851,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rabbit4t2,922828851,10,0,10,JMLS: JMLS JKL JKR R2 GMY G11 HYoda
Rabbit4t2,922828851,22,0,22,EP: EP Mara Jade, The Emperor's Hand G7 4* Vader R3 Thrawn G9 Malak
Shmeeegzz,734912572,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Shmeeegzz,734912572,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Shmeeegzz,734912572,25,0,25,EP: EP G12 Mara Jade, The Emperor's Hand Vader R3 Thrawn G10 Malak G9 5*
Shmeeegzz,734912572,49,0,49,Troopers: Veers G10 Piett G9 Dark Trooper G7 6* Range Trooper G8 5* Starck G7
Sloth,661261825,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Sloth,661261825,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Sloth,661261825,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Sloth,661261825,11,0,11,Troopers: Veers R4 Piett Dark Trooper Range Trooper G9 Starck R4
Sloth,661261825,34,0,34,CLS: CLS G12 C-3PO G13 Han G12 Chewbacca G11 Chewpio G8 4*
Schmiticus,488999866,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Schmiticus,488999866,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Schmiticus,488999866,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Schmiticus,488999866,21,0,21,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Gideon G12
Schmiticus,488999866,45,0,45,Padme/BB: Padme Hunter G8 3* Echo G6 3* Tech G6 3* Wrecker G7 3*
Mol Eliza,176127676,28,0,28,EP: EP Mara Jade, The Emperor's Hand G10 4* Vader Thrawn G10 RG G6
Mol Eliza,176127676,46,0,46,Padme/BB: Padme G6 Hunter G11 6* Echo G9 4* Tech G9 5* Wrecker G9 5*
NotFromEarth,127234541,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
NotFromEarth,127234541,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
NotFromEarth,127234541,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn RG R3
NotFromEarth,127234541,27,0,27,Troopers: Veers R3 Piett Dark Trooper G1 6* Range Trooper G12 Starck R3
Enora,264866834,22,0,22,CLS: CLS R1 C-3PO G12 Han R1 Chewbacca R1 Chewpio R1
ObiWanHardeen,494714142,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ObiWanHardeen,494714142,0,0,0,JMK: JMK CAT GK GAS Ahsoka
ObiWanHardeen,494714142,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ObiWanHardeen,494714142,16,0,16,EP: EP R1 Mara Jade, The Emperor's Hand G10 Vader Thrawn R1 Malak
Namazu,775456321,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Namazu,775456321,9,0,9,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn RG R3
Namazu,775456321,10,0,10,Troopers: Veers R3 Piett Dark Trooper Range Trooper G12 Starck R3
Rabhuhn,482518827,16,0,16,EP: EP Mara Jade, The Emperor's Hand Vader R3 Thrawn G8 5* Malak R1
Rabhuhn,482518827,11,0,11,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio G13
Invective,753888611,7,0,7,CLS: CLS C-3PO Han Chewbacca Chewpio G11 4*
Invective,753888611,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 4* Range Trooper G12 Starck R3
The Battleooze,673371964,16,0,16,CLS: CLS R1 C-3PO G12 Han Chewbacca Chewpio G12
The Battleooze,673371964,37,0,37,Troopers: Veers G10 Piett Dark Trooper G8 5* Range Trooper G8 5* Gideon G9
The Battleooze,673371964,35,0,35,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader Thrawn G8 Malak G8
Perez,298324787,28,0,28,EP: EP G12 Mara Jade, The Emperor's Hand R1 Vader G12 Thrawn G10 Malak R1
Sensible Knave,952659128,18,0,18,CLS: CLS C-3PO Han G11 Chewbacca G12 Chewpio G13
Sensible Knave,952659128,36,0,36,EP: EP G12 Mara Jade, The Emperor's Hand G8 3* Vader Thrawn G8 Shoretrooper G8 6*
L0RD SAVITAR,767465911,4,0,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak R3
L0RD SAVITAR,767465911,12,0,12,CLS: CLS R3 C-3PO Han R3 Chewbacca R3 Chewpio G12
L0RD SAVITAR,767465911,40,0,40,Padme/BB: Padme Hunter G8 5* Echo G8 5* Tech G8 5* Wrecker G8
Azrael,117388825,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Azrael,117388825,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Azrael,117388825,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Azrael,117388825,19,0,19,Troopers: Veers G12 Piett Dark Trooper R4 Range Trooper G12 Gideon G12
ObiWanKenobi,984572597,43,0,43,Padme/BB: Padme R4 Hunter G7 5* Echo G8 4* Tech G8 4* Wrecker G7 6*
Eggnog,742172597,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Eggnog,742172597,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Eggnog,742172597,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Elshondo,848839342,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Elshondo,848839342,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Elshondo,848839342,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Elshondo,848839342,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Elshondo,848839342,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Elshondo,848839342,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Elshondo,848839342,14,0,14,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper G11 Starck R3
wngsprd,436314662,9,0,9,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn Malak
wngsprd,436314662,28,0,28,CLS: CLS G12 C-3PO R3 Han G12 Chewbacca G12 Chewpio G10
AmbitiousButRubbish,899278233,0,0,0,JMK: JMK CAT GK GAS Ahsoka
AmbitiousButRubbish,899278233,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
AmbitiousButRubbish,899278233,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
AmbitiousButRubbish,899278233,21,0,21,CLS: CLS R2 C-3PO Han G12 Chewbacca G12 Chewpio G12
Beast3,611197858,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 3* Vader Thrawn RG R3
Beast3,611197858,23,0,23,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G8 Starck R3
Beast3,611197858,22,0,22,CLS: CLS G13 C-3PO G12 Han R3 Chewbacca R3 Chewpio G11
Benstr8ballin,269281965,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Benstr8ballin,269281965,7,0,7,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn Malak
Benstr8ballin,269281965,21,0,21,Troopers: Veers R3 Piett Dark Trooper G10 Range Trooper G9 6* Starck R3
Benstr8ballin,269281965,43,0,43,Padme/BB: Padme G12 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G8 5*
Nerf Herder,979465369,10,0,10,EP: EP Mara Jade, The Emperor's Hand G8 4* Vader Thrawn RG
Nerf Herder,979465369,21,0,21,CLS: CLS C-3PO Han G12 Chewbacca G11 Chewpio G10 4*
Nerf Herder,979465369,25,0,25,Troopers: Veers R4 Piett Dark Trooper G7 5* Range Trooper G7 5* Starck R3
