Player,Offense,Defense,GP,Name,Squad,Viable
"Trebbih",1,0,49291,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Trebbih",0,1,32885,Phoenix,"Hera 5* G8, Ezra 5* G8, Kanan 5* G8, Chopper 5* G8, Zeb 5* G8",0
"Wacky Wookiee",,,123261,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wacky Wookiee",0,1,92144,padme,"zzPadme zGK zJKA Ahsoka C-3PO",1
"Wacky Wookiee",0,1,100679,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"Wacky Wookiee",,,309409,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wacky Wookiee",1,1,107997,Revan Offense,"zzzJKR GMY zBS zJolee HYoda",1
"Wacky Wookiee",1,1,82178,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Wacky Wookiee",0,1,97134,BH,"zBossk Greef Boba Dengar zJango",1
"Wacky Wookiee",1,1,89583,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Wacky Wookiee",1,1,122400,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Wacky Wookiee",0,1,67981,Phoenix,"Hera G9, Sabine G8, Ezra Kanan Zeb G8",1
"Wacky Wookiee",1,0,12888,SionSolo (Counter),"Sion G8",1
"Wacky Wookiee",0,1,92944,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Wacky Wookiee",1,1,73788,JTR,"JTR G8, Scav Rey, BB-8 G9, R2-D2 G9, Finn G9",0
"Wacky Wookiee",0,1,61890,Grievous,"GG G7, B2 6* G7, Dooku G9, IG-88 T3-M4 G9",0
"Wacky Wookiee",1,0,61822,Troopers,"Veers 6* Piett 5* G9, Gideon G9, Dark Trooper 5* G9, Range Trooper 5*",0
"Wacky Wookiee",1,0,85269,Wiggs,"Wedge G9, Biggs G9, zzzCLS Han Chewbacca",0
"Wacky Wookiee",,,59492,Mando,"The Mandalorian (Beskar Armor) G8, Dash Rendar 4* G9, Nest 4* G7, IG-11 Kuiil G9",0
"liam3265",,,122307,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"liam3265",1,1,98960,Revan,"zzJKR BS zGMY zJolee GK",1
"liam3265",1,1,76375,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"liam3265",0,1,88109,BH,"zBossk The Mandalorian G9, zBoba Dengar G9, Jango",1
"liam3265",0,1,62449,Phoenix,"Hera Ezra G9, Kanan G9, Chopper G9, Zeb G9",1
"liam3265",1,0,95494,CLS,"zzCLS zHan Chewbacca zC-3PO Chewpio",0
"liam3265",0,1,92726,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"liam3265",1,0,63624,Troopers,"zVeers zPiett 6* G9, Gideon 5* G8, Dark Trooper 5* G9, Range Trooper 5*",0
"liam3265",1,1,108655,zEP,"zEP zzzVader Tarkin zSith Trooper, BSF 4* G9",0
"liam3265",1,0,6153,SionSolo (Counter),"Sion G4",0
"MINI ASplendidJedi",,,122718,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI ASplendidJedi",1,1,147129,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"MINI ASplendidJedi",0,1,133797,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI ASplendidJedi",0,1,137794,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MINI ASplendidJedi",,,130918,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"MINI ASplendidJedi",,,335681,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI ASplendidJedi",0,1,121981,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI ASplendidJedi",,,238242,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI ASplendidJedi",,,472440,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"MINI ASplendidJedi",,,126494,Disintegration,"zzAurra zGreef Boba G9, zzBossk zThe Mandalorian",1
"MINI ASplendidJedi",1,1,88282,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI ASplendidJedi",1,1,99020,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"MINI ASplendidJedi",1,0,121126,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI ASplendidJedi",1,1,87239,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, zCanderous",1
"MINI ASplendidJedi",1,0,98381,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",0
"MINI ASplendidJedi",1,1,84248,zEP,"zzEP zzVader G8, Tarkin G8, Dooku G1, Traya G6",0
"MINI ASplendidJedi",0,1,57803,Phoenix,"Hera G8, Sabine G4, Kanan G8, Chopper G8, Zeb G8",0
"Thawk",,,622875,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Thawk",0,1,135379,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Thawk",1,1,101599,NS_Alt,"zzMT zzAV Talia Zombie Daka",1
"Thawk",,,400493,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Thawk",0,1,126299,Grievous,"zzGG G9, zB2 zB1 zMagnaGuard zIG-88",1
"Thawk",1,1,97273,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 zFinn G9",1
"Thawk",1,1,144443,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Thawk",1,1,89754,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"Thawk",1,0,115057,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thawk",0,1,145784,BH,"zzBossk zzThe Mandalorian, zBoba zDengar Cad",1
"Thawk",1,1,142509,zEP,"zzEP zzzVader zzTarkin zKrennic TFP",1
"Thawk",1,0,112606,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Thawk",0,1,79637,Phoenix,"zHera G8, zSabine Kanan G9, Chopper Zeb G9",1
"Thawk",1,0,128033,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Thawk",,,73898,Phasma,"Phasma zFOTP FOSFTP G9, FOST 3* G9, zKylo G9",0
"Thawk",,,439397,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Thawk",0,1,108712,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thawk",,,272913,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Thawk",1,0,80526,Traya,"Traya G9, DN G8, Sion 5* G7, Sith Assassin G7, zzThrawn",0
"Thawk",1,0,97137,Troopers,"zVeers zzPiett zzGideon G9, Dark Trooper 5* G7, Range Trooper 5* G7",0
"Thawk",,,79714,Mon Mothma,"Mon Mothma 4* G6, Lando zCara Dune, zK-2SO G9, zJyn G8",0
"Thawk",1,1,50004,Carth,"Carth Onasi 4* G3, Mission G8, Zaalbar G8, Juhani 3* G5, Canderous 5* G7",0
"Thawk",,,72236,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G9, Snowtrooper G8, Magma G8, zDT",0
"Thawk",1,0,67653,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"Caseyyy",,,543780,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Caseyyy",0,1,129822,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Caseyyy",,,126846,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Caseyyy",1,0,103457,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",1
"Caseyyy",0,1,111116,DR,"zzzDR HK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Caseyyy",,,325691,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Caseyyy",1,0,126844,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Caseyyy",,,98622,Nute-Wat,"zNute zDooku zWat Tambor 6* G9, Jango zNest G9",1
"Caseyyy",1,1,141056,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Caseyyy",1,1,118988,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Caseyyy",1,1,82544,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Caseyyy",0,1,132034,BH,"zzBossk Boba Dengar Cad IG-88",1
"Caseyyy",1,1,89253,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Caseyyy",1,0,123185,Troopers,"zVeers zStarck zDark Trooper, zGideon zzPiett",1
"Caseyyy",0,1,67646,Phoenix,"Hera G8, Ezra G9, Kanan G8, Chopper G8, Zeb G8",1
"Caseyyy",,,51823,Phasma,"Phasma G7, FOTP 5* G8, FOSFTP G7, FOST 2* G7, Kylo 6* G8",0
"Caseyyy",,,67270,Admiral Raddus,"zzAdmiral Raddus 3*, Cassian Jyn 5* G8, K-2SO G8, Bistan G6",0
"Caseyyy",,,449710,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Caseyyy",0,1,97205,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Caseyyy",,,55460,Mon Mothma,"Mon Mothma 5* G7, Biggs G8, Cara Dune G8, Scarif G8, Wedge 5* G7",0
"Caseyyy",1,1,51464,NS_Alt,"AV Talia G7, Spirit G2, Zombie G7, Daka G7",0
"Caseyyy",,,71309,Iden Troopers,"zIden Versio 4*, Stormtrooper G9, Snowtrooper Magma G7, DT",0
"Caseyyy",,,65199,Bad Batch,"zHunter 5* G9, zEcho 4* G8, Omega G8, Tech 5* G8, zWrecker 6* G8",0
"Sidrial",,,178706,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Sidrial",1,1,97703,NS,"zMT zAV zDaka Zombie Spirit",1
"Sidrial",1,0,125863,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"Sidrial",,,116399,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Sidrial",,,311593,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sidrial",0,1,104448,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sidrial",,,494778,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Sidrial",1,0,107152,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"Sidrial",1,0,118389,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Sidrial",1,1,132271,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Sidrial",1,1,122872,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Sidrial",1,1,82326,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sidrial",0,1,137117,BH,"zzBossk zBoba zDengar IG-88 zZam",1
"Sidrial",0,1,69780,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper Zeb G8",1
"Sidrial",1,0,107044,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"Sidrial",1,0,116316,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zWampa",1
"Sidrial",1,0,24688,NestSolo (Counter),"zNest",1
"Sidrial",,,41446,Phasma,"Phasma 6* G7, FOTP 6* G6, FOSFTP 6* G6, FOST 6* G8, Kylo 6* G8",0
"Sidrial",,,51198,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn 6* G7, Baze 5* G7, Bistan G8",0
"Sidrial",,,337359,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing 6*, Wedge X-wing",0
"Sidrial",,,82515,Mon Mothma,"zMon Mothma 6* G9, Biggs Cara Dune, zPao Wedge",0
"Sidrial",,,101328,Nute-OR,"Nute zDooku Jango zZaalbar zMission",0
"Sidrial",1,0,46921,Jawas,"Nebit 6* G8, Jawa Engineer 6* G8, Jawa Scavenger 6* G8, Jawa 6* G8, Dathcha 6* G8",0
"NameDoesntMatter",0,1,111176,padme,"zzPadme GK zJKA Ahsoka zC-3PO",1
"NameDoesntMatter",1,0,104057,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio",1
"NameDoesntMatter",,,312223,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"NameDoesntMatter",0,1,119111,DR,"zzzDR HK-47 zBSF Sith Marauder, Thrawn",1
"NameDoesntMatter",,,90774,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"NameDoesntMatter",1,1,104001,Revan Offense,"zzzJKR GMY BS zJolee Ezra G9",1
"NameDoesntMatter",1,1,83316,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"NameDoesntMatter",1,1,86464,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"NameDoesntMatter",1,1,127910,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"NameDoesntMatter",0,1,84605,BH,"zJango Greedo G8, Cad G8, IG-88 G8, zZam",1
"NameDoesntMatter",,,55293,Phasma,"Phasma G8, FOTP G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"NameDoesntMatter",0,1,100795,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"NameDoesntMatter",,,337115,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 6*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"NameDoesntMatter",0,1,78712,Grievous,"GG G9, B2 G8, MagnaGuard G7, Dooku T3-M4",0
"NameDoesntMatter",1,0,80968,Troopers,"zVeers zzPiett Gideon 4* G9, Dark Trooper 4* G9, Range Trooper 5* G6",0
"NameDoesntMatter",1,1,64914,NS_Alt,"MT G8, AV Talia G8, Spirit G8, Daka G8",0
"NameDoesntMatter",1,0,68511,Clones,"Cody G8, Rex Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"NameDoesntMatter",0,1,63143,Phoenix,"Hera G9, Sabine 6* G8, Kanan G8, Chopper G8, Zeb G8",0
"NameDoesntMatter",1,1,56594,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",0
"Qef Tser",1,1,143963,SL Kylo,"zzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Qef Tser",0,1,96816,padme,"zzPadme G9, GK JKA Ahsoka C-3PO",1
"Qef Tser",,,256693,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Qef Tser",1,1,100304,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Qef Tser",1,1,69502,Ewoks,"zChirpa G9, Elder G9, Paploo G9, Wicket G9, Logray G9",1
"Qef Tser",0,1,127063,BH,"zzBossk Boba Dengar IG-88 zZam",1
"Qef Tser",1,1,114545,zEP,"zEP zzVader Tarkin TFP Sion G9",1
"Qef Tser",1,0,19195,NestSolo (Counter),"zNest",1
"Qef Tser",,,121892,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Qef Tser",,,467232,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",0
"Qef Tser",,,86774,Grievous Omicron,"zGG zB2 zB1 MagnaGuard G9, Droideka G8",0
"Qef Tser",0,1,87300,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Qef Tser",1,0,76028,Troopers,"zVeers G8, zzPiett Gideon G8, Dark Trooper 5* G7, Range Trooper 6* G6",0
"Qef Tser",1,0,76493,ShaakClones,"zShaak Ti, Rex Echo (501st) G9, zFives ARC Trooper G8",0
"Qef Tser",,,37866,Iden Troopers,"Iden Versio 3* G7, Stormtrooper G7, Snowtrooper G7, Magma 5* G7, DT 5* G7",0
"Qef Tser",0,1,61588,Phoenix,"Hera G8, Ezra G8, Kanan G7, Chopper G8, Zeb G7",0
"Aria Curran",,,540892,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"Aria Curran",1,0,111438,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Aria Curran",1,1,74076,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Aria Curran",0,1,127617,BH,"zzBossk zBoba Dengar Cad IG-88",1
"Aria Curran",1,0,18427,NestSolo (Counter),"zNest",1
"Aria Curran",1,0,105579,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",0
"Aria Curran",0,1,87278,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shart69",,,122609,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Shart69",0,1,106658,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Shart69",0,1,111152,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Shart69",1,0,105452,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zChewpio",1
"Shart69",0,1,109328,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Shart69",1,1,132769,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Shart69",1,1,96226,Revan Offense,"zzzJKR GMY BS zJolee Ezra G8",1
"Shart69",1,1,78779,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Shart69",1,1,81910,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Shart69",0,1,77653,BH,"zBossk The Mandalorian G8, Greef G9, Boba G9, Jango",1
"Shart69",0,1,95865,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shart69",1,1,109571,zEP,"zEP zzVader Tarkin G7, Dooku zSith Trooper",0
"Good E2 Shoes",,,123834,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Good E2 Shoes",1,1,154863,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Good E2 Shoes",0,1,107112,padme,"zzPadme GK JKA zAhsoka zzC-3PO",1
"Good E2 Shoes",,,364801,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Good E2 Shoes",0,1,103517,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"Good E2 Shoes",1,1,104801,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Good E2 Shoes",1,1,117186,Revan Offense,"zzzJKR GMY zBS zJolee zHYoda",1
"Good E2 Shoes",1,1,93905,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Good E2 Shoes",1,1,93054,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"Good E2 Shoes",0,1,106460,BH,"zzBossk zBoba Cad IG-88 zzJango",1
"Good E2 Shoes",1,1,118154,zEP,"zzEP zzzVader Tarkin G9, zBSF DN",1
"Good E2 Shoes",0,1,74378,Phoenix,"Hera G9, Ezra zKanan Chopper G9, Zeb G9",1
"Good E2 Shoes",1,0,17598,NestSolo (Counter),"zNest",1
"Good E2 Shoes",1,0,18240,SionSolo (Counter),"zSion G9",1
"Good E2 Shoes",0,1,95593,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Good E2 Shoes",1,0,83998,ShaakClones,"Shaak Ti, zRex Echo (501st), Fives G9, Clone Sergeant G9",0
"Good E2 Shoes",1,0,98813,Wiggs,"Wedge G9, Biggs G2, zzzCLS zHan zzChewbacca",0
"Good E2 Shoes",1,0,60595,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Gutzag",1,0,128589,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Gutzag",1,1,81684,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Gutzag",0,1,106790,BH,"zzBossk Boba Dengar IG-88 Jango",1
"Gutzag",1,0,84306,501st,"Rex ARC Trooper, Echo (501st), zFives zAhsoka",1
"Gutzag",0,1,65599,Phoenix,"Hera G8, Ezra G9, Kanan G9, Chopper G8, Zeb G8",1
"Gutzag",1,0,93782,EP (Counter, Rebel),"EP zzWampa zNest Stormtrooper Starck",1
"Gutzag",,,259005,Malevolence,"Malevolence 5* Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Gutzag",0,1,98511,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gutzag",,,275854,HansMF,"Home One 6*, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing 4*, Wedge X-wing",0
"Gutzag",1,1,94121,Revan,"zJKR BS GMY zJolee zGK",0
"Gutzag",1,1,55023,NS_Alt,"AV G9, Talia 6* Spirit 5* G7, Zombie 6* G8, Daka",0
"DeathTheHorseman",0,1,127176,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DeathTheHorseman",1,1,83999,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"DeathTheHorseman",1,1,129864,zEP,"zzEP zzVader Tarkin Sith Trooper, zzMara Jade, The Emperor's Hand",1
"DeathTheHorseman",0,1,112993,FO,"zzKRU zKylo FOST FOE FOO",1
"DeathTheHorseman",0,1,105585,Phoenix,"Hera zSabine zEzra Kanan Zeb",1
"DeathTheHorseman",1,0,19482,NestSolo (Counter),"zNest",1
"DeathTheHorseman",,,116385,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"DeathTheHorseman",1,0,59441,CLS,"CLS G8, Han G8, Chewbacca 5* G9, R2-D2 G9, Chewpio 4* G8",0
"DeathTheHorseman",0,1,91510,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DeathTheHorseman",1,1,67822,NS,"MT G8, AV Daka 5* G9, Zombie Spirit G9",0
"DeathTheHorseman",1,1,78915,GAS,"zzGAS 5* Rex G9, Echo (501st) G8, zFives ARC Trooper",0
"DeathTheHorseman",0,1,86303,BH,"zzBossk 5* Greef Boba Krrsantan G8, zZam G9",0
"DeathTheHorseman",0,1,59250,BH,"Jango 6* G7, The Mandalorian G8, Fennec Shand 4* G9, Boushh (Leia Organa) 3* G8, IG-88 G8",0
"DeathTheHorseman",,,52527,Bad Batch,"Hunter 5* G8, Echo 4* G9, Omega 5* G8, Tech 5* G8, zWrecker 5* G8",0
"DeathTheHorseman",1,0,39469,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"DeathTheHorseman",1,0,82474,ThrawnTroopers,"zThrawn Range Trooper 5*, DT G9, Shoretrooper 6* G9, Stormtrooper G9",0
"DeathTheHorseman",0,1,91045,BS,"zBS GMY zJolee 5* G9, Old Ben G9, zHYoda 6*",0
"Chris The Gràpe",0,1,98475,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chris The Gràpe",0,1,107311,BH,"zzBossk The Mandalorian, Boba zJango zZam",1
"Chris The Gràpe",1,1,129899,zEP,"zzEP zzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Chris The Gràpe",1,0,130925,Troopers,"zVeers zStarck zDark Trooper, zGideon zzPiett",1
"Chris The Gràpe",0,1,73259,Phoenix,"Hera Sabine zEzra G9, Kanan G9, Zeb G8",1
"Chris The Gràpe",0,1,92028,padme,"zzPadme GK G8, JKA Ahsoka Fives G9",1
"Chris The Gràpe",,,43355,Phasma,"Phasma G8, FOE 5* FOO G8, Sith Trooper 2* G8, Kylo 6* G8",0
"Chris The Gràpe",,,34369,Admiral Raddus,"Admiral Raddus 3* G8, Cassian 5* G8, Jyn 5* G8, Baze 5* G8, Chirrut 5* G8",0
"Chris The Gràpe",1,0,91606,CLS,"zCLS zHan zChewbacca R2-D2 zChewpio 5*",0
"Chris The Gràpe",,,56056,Grievous Omicron,"zzGG B2 4* G4, B1 4* G7, MagnaGuard 5* G7, zDroideka 4* G8",0
"Chris The Gràpe",1,1,51244,NS,"MT G8, AV G9, Daka G9, Zombie 6* G9, Spirit 6* G8",0
"Chris The Gràpe",1,1,60477,Ewoks,"Chirpa 4* Elder 6* Paploo 5* Wicket 4* Logray 4*",0
"Chris The Gràpe",,,69649,Iden Troopers,"zIden Versio 6*, Shoretrooper 6* G9, Snowtrooper G9, Magma G6, DT",0
"Chris The Gràpe",1,0,121027,zMaul,"Darth Maul, Dooku DN zSidious Sith Marauder",0
"tanjo",,,123073,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"tanjo",1,1,155282,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"tanjo",1,1,97149,NS,"zzMT zzAV Daka Zombie Spirit",1
"tanjo",0,1,138001,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"tanjo",0,1,120242,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"tanjo",1,1,98967,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"tanjo",1,0,110544,Traya,"zzTraya DN zSion Dooku zzEP",1
"tanjo",1,1,105334,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"tanjo",1,1,81092,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"tanjo",0,1,100355,BH,"zzBossk zBoba Dengar Greedo zJango",1
"tanjo",1,1,89079,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"tanjo",1,0,98031,Wiggs,"Wedge G9, Biggs zzCLS zHan zzChewbacca",1
"tanjo",0,1,67078,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G8, Zeb G8",1
"tanjo",,,83245,Grievous Omicron,"GG G8, zB2 zB1 MagnaGuard zDroideka",0
"tanjo",0,1,93722,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"tanjo",,,310953,HansMF,"Home One, Han's MF 5*, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"tanjo",1,0,76775,ShaakClones,"zShaak Ti, Rex Echo (501st) G8, Fives ARC Trooper G8",0
"tanjo",1,1,46392,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"J3d1 Wampa",,,123827,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"J3d1 Wampa",1,1,150410,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
