Player,Offense,Defense,GP,Name,Squad,Viable
"Rellik",,,498855,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rellik",,,441230,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rellik",0,1,104332,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rellik",0,1,123706,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Rellik",1,1,103376,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Rellik",1,0,106948,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"Rellik",,,100913,Mon Mothma,"zzMon Mothma, Biggs Wedge Baze zCara Dune",1
"Rellik",1,1,140233,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rellik",1,1,137316,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Rellik",1,1,99139,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rellik",0,1,122699,BH,"zzBossk zDengar Cad zzJango zBoba",1
"Rellik",1,1,100181,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rellik",0,1,87922,Phoenix,"zHera zEzra zKanan Sabine Zeb G9",1
"Rellik",1,0,16045,NestSolo (Counter),"Nest",1
"Rellik",,,277222,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Rellik",,,418077,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rellik",1,0,61996,Troopers,"Veers Piett 5* G9, Gideon Dark Trooper 5* G7, Range Trooper 6* G7",0
"Rellik",,,53223,Bad Batch,"Hunter 5* G7, Echo 2* G8, Omega 6* G9, Tech 5* G9, Wrecker 5* G8",0
"Rellik",1,0,63369,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"BearLee",,,136124,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"BearLee",,,174114,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BearLee",0,1,94151,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"BearLee",1,0,139677,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BearLee",1,1,113713,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"BearLee",0,1,130480,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"BearLee",,,507476,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BearLee",,,427230,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BearLee",1,1,131732,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"BearLee",0,1,94488,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BearLee",0,1,116983,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BearLee",1,0,108198,Traya,"zzTraya DN Sion Sith Empire Trooper, zzThrawn",1
"BearLee",,,132330,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"BearLee",,,97434,Mon Mothma,"zzMon Mothma, Wedge Baze zCara Dune, Chirrut",1
"BearLee",1,1,122232,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BearLee",1,1,145814,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"BearLee",1,1,92880,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"BearLee",0,1,113633,BH,"zzJango zDengar zEmbo zGreedo zZam",1
"BearLee",1,0,121284,Troopers,"zVeers zStarck zzPiett zDT zzGideon",1
"BearLee",0,1,97390,Phoenix,"zHera zEzra zKanan Sabine zZeb",1
"BearLee",1,0,125293,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"BearLee",1,0,114056,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zzWampa Range Trooper G9",1
"BearLee",1,0,83558,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BearLee",,,275670,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BearLee",,,465390,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"BearLee",,,71614,Bad Batch,"zHunter Echo 6* Omega 6* G8, Tech 5* G9, Wrecker 5*",0
"Azza 2017",,,180524,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Azza 2017",0,1,160231,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Azza 2017",1,0,107558,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zChewpio",1
"Azza 2017",,,481881,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Azza 2017",0,1,127033,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Azza 2017",0,1,134281,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Azza 2017",,,158482,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Wedge zCara Dune",1
"Azza 2017",1,0,119114,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Azza 2017",1,1,152837,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"Azza 2017",1,1,93197,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Azza 2017",1,0,108319,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Azza 2017",1,1,129804,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Azza 2017",0,1,122142,BH,"zzBossk zDengar Cad zJango zBoba",1
"Azza 2017",0,1,94034,FO,"zzKRU zKylo zHux FOE FOO",1
"Azza 2017",0,1,127212,Phoenix,"zHera zKanan Sabine G8, zZeb Chopper",1
"Azza 2017",1,0,97623,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G8, Wampa G9",1
"Azza 2017",,,384292,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Azza 2017",1,1,72636,NS,"MT G8, zAV Daka G8, Zombie G8, Spirit G8",0
"Azza 2017",1,0,100264,Traya,"Traya G7, DN G8, Sion 5* G9, zDooku zzThrawn",0
"Azza 2017",,,372299,Executrix,"Executrix Tie Adv 6*, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"Azza 2017",1,1,54861,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",0
"Sometime ago I",,,148997,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sometime ago I",,,572595,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sometime ago I",,,170297,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Sometime ago I",1,0,156190,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sometime ago I",0,1,128828,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Sometime ago I",,,477708,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sometime ago I",,,307272,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sometime ago I",,,483537,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sometime ago I",0,1,93995,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sometime ago I",0,1,124714,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sometime ago I",1,0,108673,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Sometime ago I",1,1,119689,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Sometime ago I",,,104668,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, Bistan Wedge",1
"Sometime ago I",1,1,87512,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Sometime ago I",1,0,135895,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sometime ago I",0,1,141082,BH,"zzBossk zDengar Cad zBoba zIG-88",1
"Sometime ago I",1,1,90238,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Sometime ago I",0,1,108407,BH,"zzJango zThe Mandalorian, zZam zGreef zNest",1
"Sometime ago I",1,0,126630,Troopers,"zVeers zStarck zzPiett zDark Trooper, Range Trooper",1
"Sometime ago I",0,1,98339,FO,"zzKRU zKylo zHux FOE zFOST",1
"Sometime ago I",,,82197,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Sometime ago I",0,1,89906,Phoenix,"Hera zEzra Kanan zSabine Zeb",1
"Sometime ago I",1,0,128644,zMaul,"zDarth Maul, zDooku Sidious zSavage Sith Marauder",1
"Sometime ago I",0,1,132550,BS,"zBS zGMY zJolee zOld Ben, zHYoda",1
"Sometime ago I",1,0,75140,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Sometime ago I",1,1,101192,NS_Alt,"zzMT zzAV zDaka Zombie Talia",0
"Vaha68",,,160516,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Vaha68",1,1,164284,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Vaha68",1,0,123484,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vaha68",0,1,122079,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Vaha68",1,1,105381,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Vaha68",,,498166,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Vaha68",,,394130,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vaha68",0,1,103353,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vaha68",0,1,119216,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vaha68",,,97955,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"Vaha68",1,1,140534,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Vaha68",1,1,132289,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Vaha68",1,1,93439,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Vaha68",1,1,101858,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Vaha68",0,1,99215,BH,"zzJango zDengar Greedo G9, Cad IG-88",1
"Vaha68",0,1,91647,Phoenix,"zHera zEzra zKanan Sabine Zeb",1
"Vaha68",0,1,85296,FO,"zzKRU Kylo G9, FOE FOTP FOO",1
"Vaha68",1,0,106742,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G9, zzWampa",1
"Vaha68",1,0,63266,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Vaha68",1,0,15930,NestSolo (Counter),"Nest",1
"Vaha68",,,270713,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Vaha68",1,0,98759,Traya,"zzTraya DN G8, Sion 6* G9, Sith Empire Trooper, zzThrawn",0
"Vaha68",1,0,85261,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper 5* G7, Range Trooper 5* G8",0
"Vaha68",,,393368,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Vaha68",,,81819,Mon Mothma,"Mon Mothma 6* G9, Biggs zzJyn Wedge Chirrut",0
"Vaha68",,,57314,Bad Batch,"Hunter 5* Echo 4* G8, Omega 6* G8, Tech 5* G9, Wrecker 5* G8",0
"Chirrut Îmwe",,,170598,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Chirrut Îmwe",,,123605,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Chirrut Îmwe",1,1,159867,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Chirrut Îmwe",,,165105,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Chirrut Îmwe",1,1,161379,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Chirrut Îmwe",,,596772,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Chirrut Îmwe",1,1,123868,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Chirrut Îmwe",1,0,129023,CLS,"zzzCLS Han zChewbacca zzC-3PO zChewpio",1
"Chirrut Îmwe",0,1,98760,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chirrut Îmwe",0,1,124413,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Chirrut Îmwe",,,124847,Disintegration,"zzAurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Chirrut Îmwe",,,101131,Mon Mothma,"zzMon Mothma, Pao Biggs Lando Wedge",1
"Chirrut Îmwe",1,1,123498,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Chirrut Îmwe",1,1,95341,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Chirrut Îmwe",1,1,92949,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Chirrut Îmwe",0,1,128685,BH,"zzJango Dengar Cad zIG-88 Zam G9",1
"Chirrut Îmwe",1,0,116810,Troopers,"zVeers zStarck Shoretrooper zzPiett DT",1
"Chirrut Îmwe",0,1,99752,Phoenix,"zHera zEzra zKanan zSabine zZeb",1
"Chirrut Îmwe",1,0,24667,SionSolo (Counter),"zSion",1
"Chirrut Îmwe",,,115548,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben G9, Visas G7",0
"Chirrut Îmwe",,,291636,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Chirrut Îmwe",,,378596,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Chirrut Îmwe",1,1,70274,Rogue1,"Jyn Chirrut G8, Baze 6* G8, K-2SO G9, Cassian G9",0
"Chirrut Îmwe",1,0,122020,zMaul,"Darth Maul, zDooku zzDN zSidious Savage",0
"Chirrut Îmwe",1,0,61051,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 4* G7, Dathcha G7",0
"DarthDD",,,156028,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"DarthDD",,,152441,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthDD",,,573452,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthDD",,,162273,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthDD",1,0,145538,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthDD",,,305089,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthDD",,,369808,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthDD",0,1,94019,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthDD",0,1,121090,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DarthDD",1,1,110659,JTR,"zzzJTR Scav Rey G9, BB-8 G8, zzR2-D2 zFinn G9",1
"DarthDD",,,116419,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"DarthDD",1,1,77848,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"DarthDD",1,0,143238,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthDD",0,1,70308,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Chopper G8",1
"DarthDD",,,124994,Maul,"zzzMaul zBo-Katan Canderous Jango zzThe Mandalorian (Beskar Armor)",1
"DarthDD",1,0,121180,EP (Counter, Rebel),"zzEP Krennic zzWampa zNest zStarck",1
"DarthDD",,,61925,Phasma,"Phasma G3, FOTP FOO G3, KRU G8, zKylo G7",0
"DarthDD",,,499310,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"DarthDD",1,0,99183,Troopers,"zVeers zzPiett zGideon G7, Dark Trooper G9, Range Trooper G8",0
"DarthDD",1,1,78610,NS,"zzMT G8, AV Daka G7, Zombie Spirit G7",0
"DarthDD",,,118274,Mon Mothma,"zzMon Mothma, Biggs Lando zKyle Katarn, Wedge",0
"DarthDD",,,65714,Iden Troopers,"zIden Versio G8, Shoretrooper G7, Snowtrooper G8, Magma G7, DT G7",0
"DarthDD",0,1,119547,BS,"BS zGMY zJolee Old Ben, zHYoda",0
"Jameson",,,123704,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jameson",,,176944,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jameson",0,1,150990,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jameson",,,521855,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jameson",,,431135,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jameson",0,1,116115,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jameson",1,0,113608,Traya,"zzTraya zDN zSion Sith Empire Trooper G9, zzThrawn",1
"Jameson",1,1,98350,JTR,"zzzJTR Scav Rey, BB-8 G8, zzR2-D2 Finn G8",1
"Jameson",1,0,109352,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Jameson",1,1,138865,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Jameson",1,1,82298,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jameson",0,1,120661,BH,"zzBossk zDengar zGreedo zzJango zBoba G9",1
"Jameson",1,1,101794,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Jameson",1,0,115241,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"Jameson",1,0,126100,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Jameson",0,1,100225,Phoenix,"zHera zKanan zSabine zZeb Chopper",1
"Jameson",1,1,87425,Rogue1,"zzJyn Chirrut Baze G9, K-2SO G9, zCassian",1
"Jameson",1,0,104510,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zDT Wampa G8",1
"Jameson",1,1,83454,NS,"zzMT G9, zzAV zDaka G8, Zombie G8, Spirit G8",0
"Jameson",0,1,83733,Grievous,"GG B2 G7, B1 G8, Droideka G8, zzT3-M4",0
"Jameson",,,474960,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Jameson",,,84431,Mon Mothma,"zzMon Mothma G9, zPao Biggs G8, Wedge G8, zCara Dune",0
"Jameson",1,0,117415,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",0
"Jameson",1,0,58007,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G6, Jawa G7, Dathcha G7",0
"Qin Phfal",,,125401,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Qin Phfal",1,1,152064,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Qin Phfal",,,168451,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Qin Phfal",1,0,153143,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Qin Phfal",1,1,123371,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Qin Phfal",0,1,128696,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Qin Phfal",0,1,127923,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Qin Phfal",,,499178,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Qin Phfal",,,340554,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Qin Phfal",,,469192,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Qin Phfal",0,1,118994,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Qin Phfal",0,1,129972,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Qin Phfal",1,1,146396,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Qin Phfal",,,137916,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Qin Phfal",,,107020,Mon Mothma,"zzMon Mothma, Biggs Wedge zCara Dune, Chirrut",1
"Qin Phfal",1,1,90635,Ewoks,"zChirpa Elder zPaploo Wicket Logray G9",1
"Qin Phfal",1,0,138334,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Qin Phfal",1,1,103112,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Qin Phfal",1,1,128070,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Qin Phfal",0,1,131370,BH,"zzJango zDengar Krrsantan zGreedo Cad",1
"Qin Phfal",0,1,115359,Phoenix,"zHera zEzra zKanan zSabine Zeb",1
"Qin Phfal",,,123059,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Qin Phfal",0,1,144148,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Qin Phfal",1,0,15786,SionSolo (Counter),"Sion G9",1
"Qin Phfal",,,440360,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Qin Phfal",1,0,109846,Troopers,"Veers zzPiett zzGideon zDark Trooper, Range Trooper G7",0
"Qin Phfal",,,86032,Iden Troopers,"zIden Versio G8, zStormtrooper Snowtrooper G9, Magma G9, zDT",0
"Qin Phfal",1,0,98853,zMaul,"Darth Maul, zDooku zzDN Sidious Savage",0
"Qin Phfal",1,0,69946,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G9",0
"乂ιρ",,,123110,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"乂ιρ",1,1,162214,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"乂ιρ",1,1,170842,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"乂ιρ",0,1,126399,padme,"zzPadme zGK zJKA zAhsoka zC-3PO G9",1
"乂ιρ",1,0,111995,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"乂ιρ",,,457342,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"乂ιρ",,,348901,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"乂ιρ",0,1,93723,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"乂ιρ",0,1,115476,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"乂ιρ",1,1,149293,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"乂ιρ",1,1,112852,Revan Offense,"zzzJKR zzGMY zBS zJolee G8, Ezra",1
"乂ιρ",0,1,103811,BH,"zzBossk Dengar G9, zzJango Boba G9, zThe Mandalorian",1
"乂ιρ",1,1,122383,zEP,"zzEP zzzVader Tarkin TFP G8, zBSF",1
"乂ιρ",1,0,97980,Troopers,"zVeers zStarck Snowtrooper zDT zGideon",1
"乂ιρ",0,1,72807,Phoenix,"Hera G9, Kanan Sabine G8, Zeb G8, Chopper",1
"乂ιρ",1,1,95427,NS,"zzMT G8, zzAV zDaka Zombie Spirit",0
"乂ιρ",,,281643,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"乂ιρ",1,0,71957,Traya,"zzTraya DN 5* G8, Sion G7, zDooku Sith Empire Trooper 5* G8",0
"乂ιρ",1,1,63455,Ewoks,"Chirpa 4* G7, Elder G9, Paploo G9, Teebo G8, Logray G9",0
"乂ιρ",1,1,62923,Carth,"Carth Onasi G8, Mission G9, Zaalbar G8, Juhani G7, Canderous G7",0
"乂ιρ",1,1,55106,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G9",0
"Texte239",,,168370,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Texte239",0,1,134595,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Texte239",,,417318,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Texte239",,,365391,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Texte239",0,1,105762,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Texte239",1,0,117508,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Texte239",1,1,110489,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Texte239",,,116880,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
