Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Whale,872143324,7,7,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Whale,872143324,19,7,12,Grievous: GG G1 B2 G11 B1 Droideka MagnaGuard
Whale,872143324,13,4,9,Dooku+Asajj: Dooku G6 4* AV G9
Chris Anderson 05051982,165559824,8,0,8,Dooku+Asajj: Dooku G8 AV G8
Chris Anderson 05051982,165559824,10,1,9,Geos: GBA Poggle G10 Geo Soldier Sun Fac G8 Geo Spy G9
Appo,299558514,20,0,20,Grievous: GG G8 B2 G8 6* B1 G8 3* Droideka G8 MagnaGuard G8
Appo,299558514,15,0,15,Dooku+Asajj: Dooku G8 6* AV G1 4*
Alucard,389655178,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alucard,389655178,0,0,0,Dooku+Asajj: Dooku AV
SmarmyCaribou4,731633232,11,0,11,Dooku+Asajj: Dooku G7 6* AV G6
HDS15,857258731,18,8,10,Grievous: GG B2 G11 B1 G8 Nute G11 MagnaGuard G8
HDS15,857258731,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
HDS15,857258731,1,1,0,Dooku+Asajj: Dooku AV
Puke Clodhopper,138652831,2,1,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
Puke Clodhopper,138652831,0,0,0,Dooku+Asajj: Dooku AV
Puke Clodhopper,138652831,19,0,19,Geos: GBA G7 Poggle G9 Geo Soldier G9 Sun Fac G8 Geo Spy G8
CT5555,774358116,15,0,15,Troopers: Veers G11 Piett G11 Starck G7 Dark Trooper G8 5* Range Trooper G8 5*
CT5555,774358116,11,8,3,Dooku+Asajj: Dooku AV G9
CT5555,774358116,11,0,11,Geos: GBA G9 Poggle G9 Geo Soldier G11 Sun Fac G9 Geo Spy G11
PeezieF83,127651797,4,0,4,Dooku+Asajj: Dooku G10 AV G10
PeezieF83,127651797,2,0,2,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Colts2ndF2P,955591162,11,0,11,Troopers: Veers G9 Piett G10 Gideon Dark Trooper G9 Range Trooper G9
Colts2ndF2P,955591162,9,0,9,Dooku+Asajj: Dooku G8 AV G7 3*
Colts2ndF2P,955591162,11,1,10,Geos: GBA G10 Poggle G10 Geo Soldier G10 Sun Fac G10 Geo Spy G10
BUSTYOAZZ99,215377213,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
BUSTYOAZZ99,215377213,0,0,0,Dooku+Asajj: Dooku AV
BUSTYOAZZ99,215377213,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
