Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
QuantumEntropy,288549487,0,0,0,Dooku+Asajj: Dooku AV
QuantumEntropy,288549487,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuantumEntropy,288549487,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper G11
O iTz LuCaS x,985738122,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
O iTz LuCaS x,985738122,0,0,0,Dooku+Asajj: Dooku AV
O iTz LuCaS x,985738122,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
TK 79347,693323998,0,0,0,Dooku+Asajj: Dooku AV
TK 79347,693323998,11,11,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
San Holo,292321178,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
San Holo,292321178,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
San Holo,292321178,2,2,0,Dooku+Asajj: Dooku AV
San Holo,292321178,6,6,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dannycool1987,757793912,10,0,10,Grievous: GG B2 G9 B1 G10 5* Droideka G10 MagnaGuard G9
Dannycool1987,757793912,1,0,1,Dooku+Asajj: Dooku AV G11
Dannycool1987,757793912,12,0,12,Geos: GBA G9 5* Poggle G10 Geo Soldier G10 Sun Fac G10 Geo Spy G9
Ghent Sinite,722474735,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ghent Sinite,722474735,0,0,0,Dooku+Asajj: Dooku AV
Ghent Sinite,722474735,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ghent Sinite,722474735,6,2,4,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9
