Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Towanda,193932966,23,2,21,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G11 Starck R3 Dark Trooper G8 4*
EasilyZeroed,238627762,38,11,27,p3: Vader+Wat 8%: Vader EP Thrawn G12 Wat Tambor G8 5* Starck G7
EasilyZeroed,238627762,30,6,24,p1: Padme 3%: Padme G7 JKA G12 GK Ahsoka G11 GMY
TheDougAbides,596963139,28,0,28,p1: Padme 3%: Padme G12 JKA G12 GK G11 Ahsoka G11 C-3PO R3
TheDougAbides,596963139,27,0,27,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G7 5* Range Trooper G6 4* Starck R3
TheDougAbides,596963139,31,6,25,p4: Rebels (2%): CLS R3 Chewbacca G11 Han G11 Chewpio G11 C-3PO R3
Skinwalker,366878499,10,7,3,p1: Padme 3%: Padme JKA R2 GK Ahsoka C-3PO
cjedimommy,995753861,6,0,6,p1: Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti G12
MINIGoody,566753157,25,18,7,p4: Rebels (2%): CLS Chewbacca Han Chewpio G11 6* C-3PO
Darthobiwan84,969195991,9,3,6,p3: Vader+Wat 8%: Vader EP Thrawn Wat Tambor G12 Malak
Darthobiwan84,969195991,21,9,12,p1: Padme 3%: Padme JKA G12 GK Ahsoka G12 GMY
Gobo,725511482,15,8,7,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G11
Shaun,434694638,40,4,36,p1: Padme 3%: Padme G9 JKA G12 GK G9 Ahsoka G12 GMY G12
Jaxximus,786713976,25,4,21,p4: GG (2%): GG G12 B1 R4 Droideka R3 B2 G12 HK-47 G12
predator159,746531619,5,0,5,p1: Padme 3%: Padme R4 JKA R4 GK R4 Ahsoka R3 GMY
Kryshoff,336658674,38,4,34,p4: GG (2%): GG G12 B1 G10 Droideka G11 6* B2 G8 HK-47 R2
Kryshoff,336658674,35,0,35,p1: Padme 3%: Padme G8 JKA G9 GK G12 Ahsoka G8 GMY
Kryshoff,336658674,36,0,36,p3: Vader+Wat 8%: Vader R4 EP R3 Thrawn G8 Wat Tambor G5 5* Malak G8 6*
Nerf,671247743,10,0,10,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8 6*
Dannycool1987,757793912,22,1,21,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G10 Starck R3 Dark Trooper G9 5*
Sephera Saint,531516894,28,21,7,p1: Padme 3%: Padme JKA GK Ahsoka GMY G11
Zimphire,671265526,20,14,6,p1: Padme 3%: Padme JKA G12 GK Ahsoka GMY
Zimphire,671265526,20,7,13,p2: Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G11 5* Traya
Ezzi,541871135,33,2,31,p1: DR/Malak 3%: DR R1 Malak G10 5* BSF G12 HK-47 G12 Sith Marauder G11 6*
