Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Waiter,619831899,52,10,42,Jedi Master Luke Skywalker: Old Ben JTR G12 C-3PO Mon Mothma G12 Chewpio G11 JKL R2-D2 R4 Han Chewbacca R5 Rebel Y-wing Leia G11 HYoda R3 Wedge G11 Biggs G11 Lando
Madskillz007,167116754,54,35,19,Supreme Leader Kylo Ren: KRU Kylo FOST FOE R3 FOO FOTP Phasma G12 Hux G12 FOSFTP G12 Sith Trooper Vet Han EP R6 Finalizer 6*
Hoss,641294119,31,31,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Andrew2440,293826154,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Natsirk,731428669,38,6,32,Jedi Master Kenobi: GK Bo-Katan G12 Aayla Mace Negotiator 6* GG R5 Wat Tambor G11 5* MagnaGuard Clone Sergeant G10 QGJ GMY Jango Shaak Ti Cad Cody G11
Natsirk,731428669,52,6,46,Rey: JTR R2-D2 C-3PO BB-8 R5 RT Scav Rey G12 Finn G12 Poe G10 Vet Chewbacca G9 Vet Han Resistance Pilot G9 Holdo G12 Rose RH Poe RH Finn R3
Natsirk,731428669,43,0,43,Supreme Leader Kylo Ren: KRU Kylo FOST G12 FOE G12 FOO G12 FOTP G11 Phasma Hux FOSFTP G12 Sith Trooper G10 Vet Han G8 EP Finalizer
Natsirk,731428669,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Natsirk,731428669,26,0,26,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL G0 0* R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando G12
BigTexN,221852267,59,51,8,Jedi Master Luke Skywalker: Old Ben JTR R3 C-3PO Mon Mothma R3 Chewpio R4 JKL R2-D2 R6 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Antonio,986527771,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Demogorgon,139721217,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Demogorgon,139721217,58,22,36,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku R4 Sith Marauder G13 Imperial TIE Bomber 6* JKA Thrawn G12 Tarkin G10 Veers G10 Starck G8
Mol Eliza,628148255,2,2,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Mol Eliza,628148255,51,49,2,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku R4 Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Mol Eliza,628148255,59,5,54,Jedi Master Luke Skywalker: Old Ben G12 JTR G0 0* C-3PO R4 Mon Mothma G13 Chewpio R2 JKL R5 R2-D2 R3 Han R4 Chewbacca R5 Rebel Y-wing 6* Leia G12 HYoda R3 Wedge Biggs G12 Lando
D'arthSyyth,561363768,58,58,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Falen Lacer,412149896,57,57,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Falen Lacer,412149896,58,38,20,Sith Eternal Emperor: EP Vader RG Piett R1 Krennic R1 Sidious Darth Maul R2 Dooku Sith Marauder R4 Imperial TIE Bomber 6* JKA Thrawn R3 Tarkin R2 Veers R1 Starck R1
Lasman starguard,714143532,58,58,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Lasman starguard,714143532,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
AtillaDX,476411885,59,37,22,Jedi Master Kenobi: GK Bo-Katan R1 Aayla R1 Mace Negotiator GG Wat Tambor MagnaGuard R3 Clone Sergeant G13 QGJ GMY Jango Shaak Ti Cad G13 Cody R1
AtillaDX,476411885,58,58,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
QuiGonJim,396942887,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs Lando
Mol Bal,717358912,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Ju Ansalli Madlyn,618553972,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Ju Ansalli Madlyn,618553972,59,30,29,Jabba the Hutt: Krrsantan G9 4* Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) G12 JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) G12 Aurra G11 5* Fennec Shand Boba Mob Enforcer Outrider
Ju Ansalli Madlyn,618553972,59,59,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Mikill,398941496,58,3,55,Supreme Leader Kylo Ren: KRU R5 Kylo R4 FOST R4 FOE G6 2* FOO R2 FOTP G7 Phasma R4 Hux R4 FOSFTP R2 Sith Trooper G4 3* Vet Han G12 EP R3 Finalizer 6*
