Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Crossbow13,397167862,18,0,18,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G9 Tusken Shaman G8 Tusken Warrior G8 3* URoRRuR'R'R G9
Crossbow13,397167862,5,0,5,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha G6 Jawa G6
Lasman starguard,714143532,1,0,1,L1 BAM: The Mandalorian (Beskar Armor) Jango G11 Cad The Mandalorian Embo
Lasman starguard,714143532,21,0,21,L0 Jawas: Nebit G2 Jawa Engineer G7 Jawa Scavenger G1 Dathcha G1 Jawa 6*
BigTexN,221852267,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad The Mandalorian Greedo
BigTexN,221852267,10,0,10,L0 Jawas: Nebit G7 Jawa Engineer G5 Jawa Scavenger G7 Dathcha G6 Jawa G5
QuiGonJim,396942887,7,0,7,L1 BAM: The Mandalorian (Beskar Armor) Jango G9 Cad G9 The Mandalorian G11 Greedo
QuiGonJim,396942887,11,0,11,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G10 Dathcha G10 Jawa
Ju Ansalli Madlyn,618553972,1,0,1,L3 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian R2 Greedo
Ju Ansalli Madlyn,618553972,1,0,1,L1 Jawas: Nebit Jawa Engineer Jawa Scavenger Dathcha G11 Jawa
Ju Ansalli Madlyn,618553972,4,0,4,L1 Maul: Maul Sabine G11 Bo-Katan Canderous Armorer G9
Ju Ansalli Madlyn,618553972,3,0,3,L0 Tuskens: Tusken Chieftain G7 4* Tusken Raider Tusken Shaman Tusken Warrior G6 3* URoRRuR'R'R
Biggles,786886424,3,0,3,L1 Jabba: Jabba G9 Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Biggles,786886424,1,0,1,L4 BAM: The Mandalorian (Beskar Armor) R4 Jango Cad The Mandalorian Greedo
Biggles,786886424,4,0,4,L1 Tuskens: Tusken Chieftain G11 6* Tusken Raider Tusken Shaman Tusken Warrior G9 6* URoRRuR'R'R
Biggles,786886424,6,0,6,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger Dathcha G12 Jawa
Biggles,786886424,6,0,6,L1 Maul: Maul Sabine G10 Bo-Katan Canderous Armorer G8
Mikill,398941496,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) Jango Cad The Mandalorian Embo G8 6*
Mikill,398941496,6,0,6,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G7 Dathcha G7 Jawa G5
Rynoman2597,827547649,8,0,8,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango G11 Cad G11 The Mandalorian G10 Greedo
Rynoman2597,827547649,15,0,15,L1 Maul: Maul G9 Sabine G8 Bo-Katan G9 Canderous G11 Armorer G8
Rynoman2597,827547649,1,0,1,L0 Jawas: Nebit G7 Jawa Engineer Jawa Scavenger Dathcha Jawa
Rynoman2597,827547649,2,0,2,L0 Tuskens: Tusken Chieftain 3* Tusken Raider G7 Tusken Shaman Tusken Warrior 3* URoRRuR'R'R G7
Malottobuck,951289295,4,0,4,L2 BAM: The Mandalorian (Beskar Armor) Jango Cad G12 The Mandalorian Greedo G12
Malottobuck,951289295,16,0,16,L1 Tuskens: Tusken Chieftain G8 3* Tusken Raider G9 Tusken Shaman G8 Tusken Warrior G9 3* URoRRuR'R'R G10 6*
HK71,458914434,4,0,4,L1 BAM: The Mandalorian (Beskar Armor) Jango G8 Cad The Mandalorian Greedo
HK71,458914434,4,0,4,L0 Jawas: Nebit Jawa Engineer G7 Jawa Scavenger G6 Dathcha G7 Jawa
Kregan Gadhar,466854212,1,0,1,L0 BAM: The Mandalorian (Beskar Armor) G7 Jango Cad The Mandalorian Greedo
Andrew2440,293826154,11,0,11,L1 BAM: The Mandalorian (Beskar Armor) G9 Jango G11 Cad The Mandalorian G9 Greedo G8
MooCowOla,196325448,3,0,3,L1 BAM: The Mandalorian (Beskar Armor) G10 Jango Cad The Mandalorian G11 Greedo
MooCowOla,196325448,3,0,3,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa
Emmett,383449494,5,0,5,L0 BAM: The Mandalorian (Beskar Armor) G7 Jango Cad The Mandalorian Greedo G4
Emmett,383449494,30,0,30,L0 Jawas: Nebit G1 Jawa Engineer G1 Jawa Scavenger G1 Dathcha G1 Jawa G6
D'arthSyyth,561363768,10,0,10,L1 BAM: The Mandalorian (Beskar Armor) G8 Jango Cad G11 The Mandalorian G8 Greedo G11
D'arthSyyth,561363768,17,0,17,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G8 Dathcha G9 Jawa G9
D'arthSyyth,561363768,1,0,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R
