Player,Offense,Defense,GP,Name,Squad,Viable
"Crossbow13",1,0,86752,Troopers,"Veers G9, zzPiett zzGideon zDark Trooper 6* G9, Range Trooper 6* G7",0
"Crossbow13",1,0,81519,Traya,"zTraya G9, zzDN Sion G7, zDooku Sith Empire Trooper 6* G5",0
"Crossbow13",1,1,99679,GAS,"zzzzGAS zRex Echo (501st) G8, zFives ARC Trooper",0
"Crossbow13",,,100363,Mon Mothma,"zzMon Mothma 6* G9, zCara Dune G9, zKyle Katarn, Wedge Lando",0
"Crossbow13",,,68981,Iden Troopers,"zIden Versio 4*, Stormtrooper Snowtrooper G8, Magma G8, DT G7",0
"Crossbow13",,,62466,Bad Batch,"zHunter 5* zEcho 4* Omega 6* G6, zTech 5* G8, Wrecker 5* G8",0
"Crossbow13",1,0,64373,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G5, Jawa G6, Dathcha G6",0
"Lasman starguard",,,165658,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Lasman starguard",1,1,164507,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Lasman starguard",,,585261,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Lasman starguard",0,1,135523,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Lasman starguard",,,322553,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lasman starguard",0,1,109208,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lasman starguard",0,1,117279,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Lasman starguard",1,0,137391,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Lasman starguard",1,1,114325,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Lasman starguard",1,1,117796,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Lasman starguard",1,1,87844,Ewoks,"zChirpa Elder zPaploo Wicket G8, zLogray",1
"Lasman starguard",0,1,143555,BH,"zzBossk zIG-88 zBoba zBoba Fett, Scion of Jango, zDengar",1
"Lasman starguard",1,1,93079,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Lasman starguard",0,1,117103,BH,"zzJango Cad zzEmbo zzThe Mandalorian, zzGreef G9",1
"Lasman starguard",0,1,75561,Phoenix,"zHera Zeb G9, Sabine G8, Kanan G8, zEzra",1
"Lasman starguard",0,1,73677,FO,"zzKRU Kylo G8, FOTP FOE G8, Phasma G8",1
"Lasman starguard",1,0,15393,NestSolo (Counter),"zNest G9",1
"Lasman starguard",,,417855,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Lasman starguard",,,305078,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Lasman starguard",1,1,79276,NS,"zzMT G8, zzAV zDaka G9, Zombie G9, Spirit G3",0
"Lasman starguard",,,79469,Mon Mothma,"zzMon Mothma 5* G7, zCara Dune G9, Kyle Katarn, Lando Jyn G9",0
"Lasman starguard",1,0,101240,Troopers,"zVeers zStarck zzPiett Magma G6, Snowtrooper G5",0
"Lasman starguard",1,0,113755,CLS,"zzzCLS Han Leia G9, zFulcrum zzChewbacca",0
"Lasman starguard",,,65641,Bad Batch,"Hunter 5* zEcho 5* G8, zzOmega G9, Tech G9, zWrecker G8",0
"Lasman starguard",1,0,36640,Jawas,"Nebit G2, Jawa Engineer G7, Jawa Scavenger G1, Jawa 6* G8, Dathcha G1",0
"Beluminium",,,160899,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Beluminium",,,169617,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Beluminium",1,0,158296,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Beluminium",0,1,124948,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Beluminium",,,462031,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Beluminium",,,473319,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Beluminium",0,1,123856,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Beluminium",1,1,96338,NS_Alt,"zzAV Spirit zDaka Zombie Talia",1
"Beluminium",0,1,128061,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Beluminium",1,0,147942,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Beluminium",1,1,117419,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Beluminium",,,115625,Mon Mothma,"zzMon Mothma, Wedge Lando zzJyn Biggs",1
"Beluminium",0,1,143577,BH,"zzBossk zzJango zBoba zDengar zGreedo",1
"Beluminium",1,0,102628,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st), zzFives Clone Sergeant",1
"Beluminium",1,0,112612,Troopers,"zVeers zStarck zzPiett zStormtrooper Snowtrooper",1
"Beluminium",0,1,97179,Phoenix,"zHera zZeb Sabine zKanan zEzra",1
"Beluminium",0,1,99974,FO,"zzKRU zKylo zFOTP zHux FOO",1
"Beluminium",1,0,132973,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Beluminium",1,0,69091,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Beluminium",,,436004,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Beluminium",1,1,92529,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G7",0
"Beluminium",,,67807,Mando,"The Mandalorian (Beskar Armor) G8, Dash Rendar 6* G9, Nest G3, zIG-11 G9, Kuiil",0
"Gul Ski",,,123666,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gul Ski",1,1,156266,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gul Ski",1,1,162353,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Gul Ski",1,1,109912,NS,"zzMT zAV zDaka Zombie Spirit",1
"Gul Ski",0,1,127071,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gul Ski",1,0,133150,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gul Ski",0,1,123614,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Gul Ski",,,468631,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Gul Ski",,,306956,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gul Ski",,,404990,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gul Ski",0,1,101964,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gul Ski",0,1,121765,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gul Ski",1,0,120505,Traya,"zzTraya DN zSion zDooku zzEP",1
"Gul Ski",1,0,118739,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gul Ski",,,479899,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Gul Ski",,,124176,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gul Ski",1,1,136758,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Gul Ski",1,1,127215,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Gul Ski",1,1,88090,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Gul Ski",1,1,90226,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Gul Ski",0,1,115410,BH,"zzJango zIG-88 zZam zzEmbo zDengar",1
"Gul Ski",0,1,75941,Phoenix,"Hera G9, Zeb G8, Sabine G8, Kanan G8, zEzra",1
"Gul Ski",1,1,72644,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"Gul Ski",,,101841,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gul Ski",1,0,73789,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Gul Ski",1,0,19848,NestSolo (Counter),"zNest",1
"Gul Ski",,,95909,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Lando Biggs",0
"Gul Ski",,,73445,Iden Troopers,"zIden Versio G8, Stormtrooper G8, Snowtrooper G9, Magma G8, DT",0
"BDBVader",,,168802,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BDBVader",0,1,128143,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BDBVader",,,400972,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"BDBVader",0,1,93295,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BDBVader",0,1,98307,Grievous,"zzGG zB2 G9, zB1 zDroideka G9, zMagnaGuard",1
"BDBVader",,,104684,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"BDBVader",1,1,118906,Revan Offense,"zzzJKR zzGMY BS zJolee HYoda G9",1
"BDBVader",1,1,83996,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"BDBVader",0,1,97254,BH,"zzBossk Boba zThe Mandalorian, zzGreef G9, Dengar G9",1
"BDBVader",0,1,68112,Phoenix,"Hera G8, Zeb G8, Sabine G8, Kanan G8, Ezra",1
"BDBVader",1,0,117884,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G8, Starck",1
"BDBVader",,,72594,Phasma,"Phasma G8, FOE FOO KRU Kylo G9",0
"BDBVader",1,1,94233,NS,"zzMT zzAV zDaka Zombie Spirit G9",0
"BDBVader",1,0,103613,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio 4* G8",0
"BDBVader",,,304371,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"BDBVader",1,0,85344,Traya,"Traya G8, DN G9, Sion 4* G8, Sith Empire Trooper, zzThrawn",0
"BDBVader",,,62860,Mon Mothma,"Mon Mothma 4* G8, zCara Dune G8, Wedge G8, Bistan G6, Biggs G8",0
"BDBVader",1,0,82691,ShaakClones,"zzShaak Ti, Rex Echo (501st) G9, zFives G9, ARC Trooper G8",0
"BDBVader",1,1,49361,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze 6* G8, Cassian G8, K-2SO G9",0
"BDBVader",1,0,55113,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
"BDBVader",1,0,10030,NestSolo (Counter),"Nest 6* G7",0
"Mol Eliza",0,1,95407,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Mol Eliza",,,146420,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Mol Eliza",1,0,143590,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mol Eliza",0,1,132457,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mol Eliza",0,1,112446,padme,"zzPadme zGK JKA zAhsoka zBarriss",1
"Mol Eliza",1,1,102484,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Mol Eliza",,,346241,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mol Eliza",,,439014,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Mol Eliza",0,1,120415,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",0,1,123132,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mol Eliza",1,0,114023,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Mol Eliza",1,1,118036,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Mol Eliza",,,105782,Mon Mothma,"Mon Mothma, Wedge Lando Bistan Biggs",1
"Mol Eliza",1,1,109397,GAS,"zzzzGAS Rex Echo (501st), zzFives zARC Trooper",1
"Mol Eliza",1,1,95372,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mol Eliza",0,1,118312,BH,"zzBossk zzJango zBoba zzThe Mandalorian, Dengar",1
"Mol Eliza",0,1,96010,FO,"zzKRU Kylo FOST FOE zHux",1
"Mol Eliza",0,1,81641,Phoenix,"Hera Zeb Sabine G8, zKanan zEzra",1
"Mol Eliza",,,418511,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Mol Eliza",1,0,78314,Troopers,"zVeers Starck G9, zGideon G9, Shoretrooper Snowtrooper G8",0
"Mol Eliza",1,1,63568,Rogue1,"Jyn Chirrut 6* G8, Baze G1, Cassian G9, K-2SO G9",0
"Mol Eliza",1,0,48386,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"Mol Eliza",,,173025,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Mol Eliza",,,569103,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mol Eliza",0,1,137389,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mol Eliza",1,0,137752,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mol Eliza",1,1,107374,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mol Eliza",,,503588,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mol Eliza",,,426810,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol Eliza",0,1,99811,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",0,1,125971,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mol Eliza",1,0,130053,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Mol Eliza",1,1,142549,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mol Eliza",1,1,96583,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mol Eliza",0,1,149651,BH,"zzBossk zzJango zIG-88 zBoba zDengar",1
"Mol Eliza",1,1,97719,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mol Eliza",1,0,117467,Troopers,"zVeers zStarck zzPiett Magma zStormtrooper",1
"Mol Eliza",0,1,96833,Phoenix,"zHera zZeb zKanan zEzra Chopper",1
"Mol Eliza",0,1,85172,FO,"zzKRU zKylo FOTP G9, Phasma G8, FOO",1
"Mol Eliza",,,132636,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",0
"Mol Eliza",,,104302,Mon Mothma,"zzMon Mothma, Wedge Lando zzJyn G8, Biggs",0
"Doomspikinator",,,172409,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Doomspikinator",0,1,132349,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Doomspikinator",,,290196,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Doomspikinator",,,486529,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Doomspikinator",0,1,96404,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Doomspikinator",0,1,123498,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Doomspikinator",1,0,116920,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Doomspikinator",,,100359,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"Doomspikinator",1,1,117589,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Doomspikinator",1,1,119695,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G8",1
"Doomspikinator",1,1,82515,Ewoks,"zChirpa Elder Paploo Wicket zLogray G9",1
"Doomspikinator",1,1,85229,Carth,"Carth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Doomspikinator",0,1,105539,BH,"zJango IG-88 zZam Cad zDengar G9",1
"Doomspikinator",1,0,115048,Troopers,"zVeers zStarck DT zzPiett zDark Trooper",1
"Doomspikinator",0,1,64327,Phoenix,"Hera G9, Zeb G8, Sabine G8, Kanan G8, Ezra G9",1
"Doomspikinator",1,0,102930,EP (Counter, Rebel),"zzEP Shoretrooper Krennic Wampa G9, Nest",1
"Doomspikinator",,,62546,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G9, Kylo G8",0
"Doomspikinator",,,278824,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Doomspikinator",1,1,90905,NS,"zMT zzAV Daka G9, Zombie Spirit",0
"Doomspikinator",1,1,65859,JTR,"JTR G1, Scav Rey G9, BB-8 G9, R2-D2 G9, zFinn G8",0
"Doomspikinator",1,0,71489,Wiggs,"Wedge G8, Biggs G8, zzCLS G8, Chewbacca G9, Leia",0
"Doomspikinator",1,1,50236,Rogue1,"Jyn G8, Chirrut 6* G8, Baze G8, Cassian G8, K-2SO G8",0
"Doomspikinator",1,0,50770,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 5* G5, Dathcha G6",0
"wilbr",1,1,154411,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"wilbr",0,1,129171,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"wilbr",,,414098,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"wilbr",,,379985,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"wilbr",1,1,120481,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"wilbr",1,1,141722,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"wilbr",1,1,97140,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"wilbr",1,1,112813,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"wilbr",0,1,120192,BH,"zzBossk zzJango zBoba zzThe Mandalorian, Dengar G8",1
"wilbr",1,1,113985,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP G9",1
"wilbr",1,0,117198,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"wilbr",0,1,70804,Phoenix,"Hera G9, Zeb G8, Kanan G8, Ezra Chopper G8",1
"wilbr",1,0,20469,SionSolo (Counter),"zSion",1
"wilbr",,,121485,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"wilbr",,,68201,Admiral Raddus,"Admiral Raddus 3* G6, Cassian G7, Jyn Baze G9, Chirrut",0
"wilbr",1,1,90019,NS,"MT G8, zzAV zDaka Zombie Spirit G8",0
"wilbr",0,1,86052,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"wilbr",0,1,110030,DRMalak,"zzzDR zzHK-47 zBSF Malak G8, Sith Assassin G6",0
"wilbr",0,1,104981,Grievous,"GG zB2 zB1 zMagnaGuard Nute",0
"wilbr",,,396538,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"wilbr",1,0,46417,Troopers,"Veers G7, Piett 4* G7, Gideon 3* G6, Dark Trooper 5* G7, Range Trooper 5* G7",0
"wilbr",,,87326,Mon Mothma,"Mon Mothma 5* G8, zCara Dune G9, Wedge Lando Biggs",0
"wilbr",1,1,73753,GAS,"GAS G9, Rex Echo (501st) G9, Fives ARC Trooper 6* G8",0
"wilbr",1,0,65438,zMaul,"Darth Maul, Sidious G8, Dooku G8, Sith Empire Trooper 6* G7, Nest G7",0
"wilbr",,,52909,Iden Troopers,"Iden Versio 3* G5, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 5* G6",0
"wilbr",,,49822,Bad Batch,"Hunter 5* G7, Echo 5* G9, Omega G7, Tech 5* G8, Wrecker 4* G7",0
"wilbr",1,0,60884,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Madskillz007",1,1,100575,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Madskillz007",0,1,138114,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Madskillz007",0,1,116252,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Madskillz007",,,473444,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Madskillz007",,,422742,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Madskillz007",0,1,101607,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Madskillz007",0,1,124556,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Madskillz007",1,0,117975,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Madskillz007",1,1,106426,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Madskillz007",,,98021,Disintegration,"Aurra Greef G8, zBoba zzBossk zThe Mandalorian G8",1
"Madskillz007",1,1,127879,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Madskillz007",1,1,140661,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Madskillz007",1,1,92065,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Madskillz007",1,1,94130,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Madskillz007",0,1,107126,BH,"zzJango zIG-88 Zam Dengar zNest",1
"Madskillz007",0,1,122518,FO,"zzKRU zKylo zFOST FOE FOO",1
"Madskillz007",1,0,115652,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Madskillz007",0,1,99174,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"Madskillz007",1,0,67560,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Madskillz007",,,294243,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Madskillz007",1,0,88331,Troopers,"zVeers Starck G9, DT Shoretrooper zStormtrooper",0
"Madskillz007",1,1,65220,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G6, Cassian G9, K-2SO G9",0
"Madskillz007",,,58478,Bad Batch,"zHunter 4* G8, Echo 4* G9, Omega 4* G8, Tech 4* G8, zWrecker G8",0
"Ahsokanubhis",1,1,100265,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ahsokanubhis",1,0,118957,CLS,"zzzCLS zHan zzChewbacca zC-3PO Chewpio",1
"Ahsokanubhis",0,1,83434,padme,"zPadme 6* G9, zGK JKA zAhsoka CW Chewbacca G8",1
"Ahsokanubhis",1,1,102337,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"Ahsokanubhis",0,1,103695,BH,"zzJango zBoba The Mandalorian, zGreef Dengar",1
"Ahsokanubhis",1,1,106786,zEP,"zzEP zzzVader Tarkin zBSF Traya G8",1
"Ahsokanubhis",0,1,85549,Phoenix,"zHera Zeb zSabine Kanan G8, Ezra",1
"Ahsokanubhis",,,70329,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G9, zJyn K-2SO G9, Chirrut G8",0
"Ahsokanubhis",0,1,75677,Grievous,"GG G9, B2 G9, MagnaGuard G8, Dooku IG-88",0
"Ahsokanubhis",1,1,101102,Revan Offense,"zJKR zzGMY BS Jolee G8, HYoda",0
"Ahsokanubhis",1,0,54125,ShaakClones,"Shaak Ti 4* G9, Rex G6, Echo (501st) G7, Fives G8, Clone Sergeant G9",0
"Ahsokanubhis",0,1,59533,BH,"Bossk 4* G9, Cad G8, Boushh (Leia Organa) 3* G7, Krrsantan 4* G8, Greedo G9",0
"Ahsokanubhis",1,0,72844,Troopers,"Veers Starck G9, Magma Stormtrooper G8, Snowtrooper",0
"Ahsokanubhis",,,43691,Bad Batch,"Hunter 4* G8, Echo 4* G8, Omega 5* G8, Tech 5* G8, Wrecker 4* G7",0
"Ahsokanubhis",0,1,76849,FO,"KRU G9, Kylo G9, FOTP G9, zPhasma Hux G9",0
"DarthCephalus",,,171497,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"DarthCephalus",,,171170,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthCephalus",1,1,104477,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"DarthCephalus",,,474087,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DarthCephalus",,,339997,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthCephalus",0,1,95875,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthCephalus",0,1,132939,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"DarthCephalus",1,0,140047,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DarthCephalus",1,1,97360,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"DarthCephalus",0,1,135854,BH,"zzBossk zzJango zBoba zzThe Mandalorian, zDengar",1
"DarthCephalus",1,1,98871,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DarthCephalus",1,0,108200,Wampa (Counter),"zRex zzWampa zKrennic zVisas FOO",1
"DarthCephalus",0,1,101082,Phoenix,"zHera zZeb zKanan zEzra Chopper",1
"DarthCephalus",1,0,119671,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"DarthCephalus",,,56288,Phasma,"Phasma G8, FOTP G6, FOSFTP G6, FOST 3* G8, Kylo",0
