Player,Offense,Defense,GP,Name,Squad,Viable
"Gero Zurn",,,516002,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Gero Zurn",,,455634,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gero Zurn",1,1,150838,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Gero Zurn",0,1,124613,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gero Zurn",0,1,129968,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gero Zurn",1,0,127940,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Gero Zurn",,,107616,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, zCara Dune",1
"Gero Zurn",,,137933,Disintegration,"zzAurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Gero Zurn",1,1,93464,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Gero Zurn",1,1,98503,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Gero Zurn",0,1,142770,BH,"zzJango zDengar zGreedo zzEmbo zNest",1
"Gero Zurn",1,0,128105,501st,"zRex Clone Sergeant, zEcho (501st), zzFives zAhsoka",1
"Gero Zurn",0,1,89826,Phoenix,"Hera zZeb Kanan Ezra zSabine",1
"Gero Zurn",0,1,93459,FO,"zzKRU zKylo Phasma FOST FOO",1
"Gero Zurn",1,1,94476,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Gero Zurn",1,0,126328,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"Gero Zurn",1,0,124897,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zzWampa zStarck",1
"Gero Zurn",1,0,99695,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Gero Zurn",,,399351,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 5*, FO TIE Fighter",0
"JasonTheAsian",,,121482,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JasonTheAsian",1,1,157794,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JasonTheAsian",,,169487,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JasonTheAsian",0,1,140179,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"JasonTheAsian",,,505372,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"JasonTheAsian",,,404232,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JasonTheAsian",1,1,145352,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"JasonTheAsian",0,1,95664,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JasonTheAsian",1,1,84706,NS_Alt,"zzAV Zombie Spirit Daka Talia",1
"JasonTheAsian",0,1,107186,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JasonTheAsian",1,0,121841,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"JasonTheAsian",,,117845,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"JasonTheAsian",1,1,129194,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"JasonTheAsian",1,1,91722,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"JasonTheAsian",1,0,130910,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JasonTheAsian",1,1,91575,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"JasonTheAsian",0,1,106438,BH,"zzJango zDengar Greedo zZam Krrsantan",1
"JasonTheAsian",1,0,115783,Troopers,"zVeers zStarck zzPiett zStormtrooper zzGideon",1
"JasonTheAsian",1,0,127978,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"JasonTheAsian",1,0,128280,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"JasonTheAsian",0,1,62206,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Sabine G8",1
"JasonTheAsian",1,1,68156,Rogue1,"zJyn G9, Chirrut G9, Baze G8, K-2SO G8, Cassian G9",1
"JasonTheAsian",,,129202,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"JasonTheAsian",1,0,63946,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G9",1
"JasonTheAsian",,,87333,Mon Mothma,"zzMon Mothma 5* G9, Hoth Rebel Scout, zCara Dune, Lando zPao",0
"JasonTheAsian",,,69246,Iden Troopers,"zIden Versio 3*, Shoretrooper Snowtrooper G8, Magma DT",0
"name",,,171384,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"name",1,0,151136,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"name",0,1,124073,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"name",,,531760,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"name",,,385109,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"name",0,1,129031,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"name",1,1,129837,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"name",,,132532,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"name",,,113072,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Lando",1
"name",1,1,93178,Ewoks,"zChirpa Elder Paploo G8, zWicket zLogray",1
"name",1,0,145984,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"name",0,1,132784,BH,"zzJango zDengar zGreedo zIG-88 Cad",1
"name",1,1,117366,zEP,"zzEP zzzVader Tarkin G9, TFP zzTraya",1
"name",0,1,92730,FO,"zzKRU zKylo Phasma FOO FOE",1
"name",0,1,79255,Phoenix,"Hera Zeb Kanan Chopper Ezra",1
"name",0,1,133068,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"name",0,1,74258,Geonosians,"zzGBA G9, Sun Fac G7, Geo Soldier G8, Geo Spy G9, Poggle G8",0
"name",1,1,71279,NestSisters,"zzAV MT G6, Daka G4, Zombie G7, zNest G7",0
"name",1,1,69927,Carth,"zCarth Onasi 5* G6, zMission G9, zZaalbar G9, zJuhani 3* G6, zCanderous",0
"Will Obi1",,,164479,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Will Obi1",1,1,104235,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Will Obi1",1,0,156314,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Will Obi1",,,140609,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Will Obi1",,,438997,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Will Obi1",,,514444,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Will Obi1",0,1,112158,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Will Obi1",0,1,129792,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Will Obi1",1,1,126192,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Will Obi1",,,107697,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, zPao",1
"Will Obi1",,,133341,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Will Obi1",1,1,93084,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Will Obi1",1,0,138615,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Will Obi1",1,1,122423,zEP,"zzEP zzzVader zzTarkin zIPD TFP G9",1
"Will Obi1",0,1,128007,BH,"zzJango zDengar zGreedo zIG-88 Cad",1
"Will Obi1",0,1,95675,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"Will Obi1",0,1,87205,FO,"zzKRU Kylo G9, Phasma G8, FOO G8, zFOTP",1
"Will Obi1",1,0,104511,zMaul,"zDarth Maul, zDooku zzDN zSidious Savage",1
"Will Obi1",1,0,16014,NestSolo (Counter),"zNest G8",1
"Will Obi1",,,76564,Admiral Raddus,"Admiral Raddus 3* G6, zCassian G9, zzJyn zK-2SO G9, Chirrut G8",0
"Will Obi1",0,1,48111,Qira,"Qira 5* G2, L3-37 6* G2, Vandor Chewbacca 4* G5, Mission G7, Zaalbar G7",0
"Will Obi1",1,0,93941,Troopers,"zVeers zzPiett G9, zzGideon zDark Trooper G9, Range Trooper 6* G9",0
"Will Obi1",,,396313,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 5*, FO TIE Fighter",0
"Will Obi1",,,76451,Iden Troopers,"Iden Versio 3* G6, zStormtrooper Snowtrooper Magma G7, zDT",0
"Will Obi1",,,92377,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech zWrecker G9",0
"Will Obi1",1,0,73009,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"Will Obi1",1,0,8923,SionSolo (Counter),"Sion 5* G5",0
"lottatrotta69",,,134337,Phasma,"zPhasma zFOTP FOE zzKRU zKylo",1
"lottatrotta69",0,1,126555,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"lottatrotta69",0,1,134641,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"lottatrotta69",,,490207,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"lottatrotta69",,,438375,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"lottatrotta69",0,1,116860,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"lottatrotta69",0,1,135357,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"lottatrotta69",1,0,101161,Traya,"zzTraya zzDN zSion Sith Empire Trooper, Thrawn G9",1
"lottatrotta69",,,439856,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"lottatrotta69",,,108925,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"lottatrotta69",1,1,131044,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"lottatrotta69",1,1,150066,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"lottatrotta69",1,1,90843,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"lottatrotta69",1,1,117867,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"lottatrotta69",1,1,123529,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"lottatrotta69",0,1,112382,BH,"zzJango Dengar Greedo zIG-88 Cad",1
"lottatrotta69",1,0,98445,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"lottatrotta69",1,0,125111,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"lottatrotta69",0,1,103693,Phoenix,"zHera zZeb zKanan zEzra zSabine",1
"lottatrotta69",1,1,71034,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"lottatrotta69",1,0,71423,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"lottatrotta69",1,1,72724,JTR,"JTR G8, R2-D2 G8, BB-8 G8, RH Finn G9, RH Poe G9",0
"lottatrotta69",1,1,83989,NS,"MT G8, zzAV Daka G9, Zombie G8, Spirit G8",0
"lottatrotta69",1,0,74643,Troopers,"Veers Piett G9, Gideon G9, Dark Trooper, Range Trooper G7",0
"lottatrotta69",,,100345,Mon Mothma,"Mon Mothma G8, Wedge zKyle Katarn, zCara Dune G8, Lando",0
"lottatrotta69",,,72194,Iden Troopers,"zIden Versio G8, Shoretrooper G8, Snowtrooper G9, Magma G8, DT G9",0
"lottatrotta69",,,85227,Bad Batch,"zHunter G9, zEcho G9, zOmega G9, zTech G9, zWrecker G9",0
"Droguito",,,123571,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Droguito",1,1,141818,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Droguito",1,0,141860,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Droguito",,,438188,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Droguito",1,1,93490,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Droguito",,,383421,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Droguito",0,1,95826,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Droguito",0,1,111725,Grievous,"zGG zB2 zB1 zMagnaGuard zNute",1
"Droguito",,,99042,Disintegration,"Aurra zGreef Boba zBossk zThe Mandalorian",1
"Droguito",1,1,118883,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Droguito",1,1,116692,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Droguito",1,1,81535,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Droguito",1,1,88021,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Droguito",1,1,105922,zEP,"zzEP zzzVader Tarkin G8, TFP BSF",1
"Droguito",0,1,69973,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G8, Ezra G8",1
"Droguito",1,0,53501,QiraNest,"Qira G8, Nest zHYoda",1
"Droguito",1,0,12937,SionSolo (Counter),"Sion G8",1
"Droguito",,,278742,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Droguito",1,1,70160,JTR,"JTR G8, Scav Rey G8, BB-8 G9, R2-D2 G7, Finn G9",0
"Droguito",,,346843,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Droguito",1,0,74164,Troopers,"Veers zPiett G9, Gideon G9, Dark Trooper G9, Range Trooper G9",0
"Droguito",,,79473,Mon Mothma,"Mon Mothma G8, Wedge G9, Biggs Cara Dune G8, Lando",0
"Droguito",0,1,84603,BH,"zJango Dengar G9, IG-88 zZam Cad",0
"Droguito",,,60011,Bad Batch,"Hunter G8, Echo G7, Omega 5* G7, Tech G8, Wrecker G8",0
"Droguito",1,0,95327,QGJ,"zQGJ Aayla G3, zJKA Old Ben G9, zAhsoka",0
"Krumpch",,,170503,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Krumpch",,,181603,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Krumpch",1,0,149571,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Krumpch",,,491432,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Krumpch",0,1,86328,DR,"zzzDR HK-47 G9, BSF Sith Marauder G8, Thrawn G8",1
"Krumpch",0,1,127114,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Krumpch",1,1,76404,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Krumpch",0,1,116030,BH,"zBossk Dengar Jango Boba Cad",1
"Krumpch",1,1,76804,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Krumpch",1,0,98578,501st,"zRex ARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Krumpch",0,1,61200,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra G8",1
"Krumpch",,,57101,Phasma,"Phasma G8, Sith Trooper 5* G8, FOO G9, KRU G8, Kylo G8",0
"Krumpch",,,233947,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"Krumpch",,,361721,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Krumpch",0,1,73710,Geonosians,"zGBA G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle G9",0
"Krumpch",1,1,99357,JTR,"JTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G8",0
"Krumpch",1,0,64949,Traya,"Traya G8, DN 6* G8, Sion 5* G8, Dooku G8, EP G9",0
"Krumpch",1,0,59157,Troopers,"Veers 6* G9, zPiett Gideon 4* G8, Dark Trooper 5* G8, Range Trooper 4* G5",0
"Krumpch",,,105297,Mon Mothma,"zzMon Mothma, Wedge Biggs Bistan G8, Lando",0
"Krumpch",1,1,52891,NS_Alt,"MT 6* G8, AV Spirit G8, Daka 6* G8, Talia G8",0
"Krumpch",,,82855,Bad Batch,"zHunter G8, zEcho Omega G9, zTech G9, zWrecker",0
"Krumpch",1,1,43476,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Scarif 6* G7",0
"Tim",,,120634,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Tim",1,1,144722,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Tim",,,506091,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Tim",,,168967,JMLS,"zzzJKR zzJKL zzzzzzJMLS HYoda zzzzGAS",1
"Tim",0,1,148200,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Tim",,,309628,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tim",0,1,94136,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tim",0,1,132567,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tim",1,0,129100,ShaakClones,"zShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Tim",1,1,83597,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"Tim",0,1,138122,BH,"zzBossk Dengar IG-88 Zam zBoba",1
"Tim",1,1,137368,zEP,"zEP zzVader Tarkin TFP zBSF",1
"Tim",1,0,128254,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Tim",1,0,15336,NestSolo (Counter),"Nest",1
"Tim",1,0,14446,SionSolo (Counter),"Sion G8",1
"Tim",1,1,91761,NS,"zMT zzAV zDaka Zombie Spirit G8",0
"Tim",,,445620,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Tim",1,1,101517,JTR,"JTR Scav Rey, BB-8 G9, zR2-D2 Finn G7",0
"Tim",1,1,85893,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Tim",0,1,65068,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G7, Ezra G9",0
"Tim",0,1,92657,BH,"Jango The Mandalorian G9, Greef G8, Cad Embo",0
"Tim",,,112944,Bad Batch,"Hunter zEcho Omega G9, Tech zWrecker",0
"Bsville",,,169443,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Bsville",,,165696,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bsville",1,1,113030,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bsville",1,0,132969,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bsville",,,526814,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Bsville",,,308905,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bsville",,,411363,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Bsville",1,1,99315,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn G8, RH Poe G8",1
"Bsville",0,1,92593,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bsville",0,1,127311,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Bsville",1,0,119510,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Bsville",1,1,114774,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bsville",1,1,144108,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Bsville",1,1,89849,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Bsville",0,1,134107,BH,"zzBossk zDengar zzJango zBoba Cad",1
"Bsville",1,1,114501,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bsville",1,0,112781,Troopers,"zVeers zStarck zzPiett Shoretrooper zDT",1
"Bsville",0,1,105798,FO,"zzKRU zKylo FOST FOO FOE",1
"Bsville",1,0,126815,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Bsville",0,1,93957,Phoenix,"Hera Zeb zKanan zEzra zSabine",1
"Bsville",1,1,74349,Rogue1,"Jyn G8, Chirrut Baze G8, K-2SO G9, Pao G9",1
"Bsville",1,0,116409,EP (Counter, Rebel),"zzEP zKrennic zzWampa Range Trooper, Stormtrooper G8",1
"Bsville",,,90251,Mon Mothma,"Mon Mothma, Wedge Biggs zCara Dune, Lando",0
"Bsville",,,50348,Bad Batch,"Hunter 5* G7, Echo 4* G5, Omega 6* G8, Tech 5* G8, Wrecker 6* G7",0
"Bsville",1,0,68198,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Balakay",,,174988,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Balakay",,,123445,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Balakay",1,1,158015,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Balakay",,,166418,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Balakay",1,1,161571,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Balakay",1,1,114704,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Balakay",,,564950,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Balakay",,,156309,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Balakay",1,0,146765,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Balakay",,,512143,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Balakay",,,331780,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Balakay",,,488269,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Balakay",0,1,109291,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Balakay",0,1,126383,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Balakay",1,0,121191,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Balakay",,,110113,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, Bistan",1
"Balakay",1,1,94528,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Balakay",1,0,144001,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Balakay",0,1,147465,BH,"zzBossk zDengar zzJango zBoba Cad",1
"Balakay",1,1,92674,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Balakay",1,0,126715,Troopers,"zVeers zStarck zzPiett Range Trooper, zzGideon",1
"Balakay",1,0,128603,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Balakay",0,1,101588,Phoenix,"Hera zZeb zKanan zEzra zSabine",1
"Balakay",1,1,117766,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Balakay",,,141425,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Balakay",1,0,89219,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Balakay",,,79242,Iden Troopers,"Iden Versio 5* G7, Shoretrooper Snowtrooper Magma DT",0
"Scrotie McBoogerballs",,,178241,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Scrotie McBoogerballs",0,1,147447,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Scrotie McBoogerballs",,,506046,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Scrotie McBoogerballs",0,1,96472,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Scrotie McBoogerballs",1,1,116200,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Scrotie McBoogerballs",1,1,146088,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Scrotie McBoogerballs",1,1,97068,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Scrotie McBoogerballs",0,1,124473,BH,"zzBossk zDengar zGreedo zzJango zBoba",1
"Scrotie McBoogerballs",1,1,100270,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Scrotie McBoogerballs",1,0,118627,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Scrotie McBoogerballs",0,1,92622,Phoenix,"zHera Zeb Kanan Chopper zSabine",1
"Scrotie McBoogerballs",1,0,128897,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, Sith Marauder",1
"Scrotie McBoogerballs",1,0,112364,EP (Counter, Rebel),"zzEP zKrennic Wampa G9, Stormtrooper zStarck",1
"Scrotie McBoogerballs",1,0,17643,SionSolo (Counter),"Sion",1
"Scrotie McBoogerballs",,,62412,Phasma,"Phasma G7, FOTP G7, FOSFTP G4, FOST 4* G7, zKylo",0
