Player,Offense,Defense,GP,Name,Squad,Viable
"Hego Damask",,,420550,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hego Damask",1,1,124861,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Hego Damask",1,0,127986,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Hego Damask",,,105500,Mon Mothma,"zzMon Mothma, Chirrut Wedge Biggs Baze",1
"Hego Damask",1,1,87204,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Hego Damask",0,1,147024,BH,"zzBossk zIG-88 zBoba zDengar zJango",1
"Hego Damask",1,1,91253,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"Hego Damask",1,0,131849,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Hego Damask",1,0,114173,Troopers,"zVeers zStarck Range Trooper, Shoretrooper zzPiett",1
"Hego Damask",0,1,73545,Phoenix,"Hera G9, Zeb G8, Sabine G8, zKanan G8, Ezra",1
"Hego Damask",,,92858,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Hego Damask",0,1,101866,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hego Damask",,,79615,Iden Troopers,"zIden Versio G9, Stormtrooper Snowtrooper Magma G8, DT",0
"Hego Damask",1,0,52414,Jawas,"Nebit G7, Jawa Engineer G4, Jawa Scavenger G7, Jawa 5* G5, Dathcha G7",0
"Reaperfication",1,1,103576,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Reaperfication",,,166760,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Reaperfication",1,0,153847,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Reaperfication",0,1,118646,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"Reaperfication",0,1,125297,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Reaperfication",,,500871,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Reaperfication",,,345011,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Reaperfication",,,383755,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Reaperfication",0,1,128930,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Reaperfication",1,0,109216,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Reaperfication",1,1,123723,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Reaperfication",1,0,131604,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Reaperfication",,,113375,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs zCara Dune",1
"Reaperfication",1,1,96235,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Reaperfication",1,0,137565,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Reaperfication",0,1,114106,BH,"zzBossk zBoba zzThe Mandalorian, Dengar zzGreef",1
"Reaperfication",1,1,97014,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Reaperfication",1,1,109188,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Reaperfication",0,1,130912,FO,"zzKRU zKylo FOE zHux FOO",1
"Reaperfication",0,1,80388,Phoenix,"Hera G9, Zeb G9, Sabine Kanan zEzra",1
"Reaperfication",0,1,133404,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Reaperfication",1,0,20898,NestSolo (Counter),"zNest",1
"Reaperfication",0,1,116292,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Reaperfication",,,378997,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"Reaperfication",,,77149,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G6, DT",0
"yoadreane",,,123564,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"yoadreane",,,171813,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"yoadreane",1,0,144236,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"yoadreane",0,1,133793,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"yoadreane",1,1,108377,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"yoadreane",0,1,120320,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"yoadreane",,,418068,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"yoadreane",,,460765,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"yoadreane",1,1,140740,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"yoadreane",0,1,119257,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"yoadreane",1,0,122169,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"yoadreane",,,112151,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs zCara Dune",1
"yoadreane",1,1,98520,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"yoadreane",0,1,125607,BH,"zzBossk zGreedo zZam zBoba zDengar G8",1
"yoadreane",1,1,113829,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"yoadreane",0,1,109670,BH,"zzJango G9, zIG-88 zzThe Mandalorian, Cad zzGreef",1
"yoadreane",0,1,84941,Phoenix,"zHera Zeb G8, Sabine G8, zKanan zEzra",1
"yoadreane",1,0,105854,Wampa (Counter),"zRex zzWampa zDT zKrennic G9, FOO",1
"yoadreane",1,0,86303,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"yoadreane",,,64861,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G7, Jyn G7, K-2SO G8, Chirrut G9",0
"yoadreane",0,1,116887,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"yoadreane",1,0,61898,Troopers,"zVeers zzPiett G9, Gideon 5* G6, Dark Trooper 5* G1, Range Trooper 5* G6",0
"yoadreane",,,45868,Bad Batch,"Hunter 5* G7, Echo 4* G2, Omega G8, Tech 5* G5, Wrecker 5* G4",0
"DeathVader70",0,1,136699,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DeathVader70",0,1,120608,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DeathVader70",,,391950,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DeathVader70",1,0,143481,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DeathVader70",0,1,124922,Grievous,"zzGG zB2 zDroideka zMagnaGuard Dooku",1
"DeathVader70",1,1,143006,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"DeathVader70",1,0,108945,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"DeathVader70",1,1,93618,Ewoks,"zChirpa Elder zPaploo Teebo Logray",1
"DeathVader70",1,1,103905,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DeathVader70",0,1,150500,BH,"zzBossk zGreedo zBoba zzThe Mandalorian, zzJango",1
"DeathVader70",0,1,75397,Phoenix,"Hera G8, Zeb Sabine G8, Kanan G8, Ezra G8",1
"DeathVader70",0,1,119887,FO,"zzKRU zKylo FOSFTP FOO zPhasma",1
"DeathVader70",1,0,17166,NestSolo (Counter),"Nest",1
"DeathVader70",,,63961,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn G7, Baze G7, Chirrut G7",0
"DeathVader70",1,0,93788,CLS,"zzzCLS Han Chewbacca G9, R2-D2 Chewpio 5* G8",0
"DeathVader70",1,1,104519,NS,"zzMT zzAV zDaka Zombie G9, Spirit",0
"DeathVader70",0,1,98423,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DeathVader70",1,0,72285,Troopers,"Veers zPiett 5* zGideon 5* Dark Trooper 5*, Range Trooper 6* G6",0
"DeathVader70",,,65749,Mon Mothma,"Mon Mothma 5* G8, K-2SO G9, Bodhi Rook G8, Wedge G8, Cara Dune G8",0
"DeathVader70",,,78855,Iden Troopers,"Iden Versio 4* G8, zStormtrooper Snowtrooper G7, Magma zDT",0
"DeathVader70",,,51244,Bad Batch,"zHunter 5* G8, Echo 4* G7, Omega 5* G6, Tech 5* G8, Wrecker 4* G7",0
"DeathVader70",1,0,66821,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",0
"Noname Q",,,122396,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Noname Q",0,1,92284,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"Noname Q",1,0,145465,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Noname Q",0,1,132495,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Noname Q",0,1,126797,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Noname Q",1,1,106908,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Noname Q",,,435499,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Noname Q",,,253086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Noname Q",,,424925,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Noname Q",1,1,122069,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"Noname Q",0,1,115108,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Noname Q",1,0,124244,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Noname Q",,,101517,Mon Mothma,"zzMon Mothma, Pao Wedge Biggs Cara Dune",1
"Noname Q",,,440576,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Noname Q",1,1,137256,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Noname Q",1,1,136449,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Noname Q",1,1,87828,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Noname Q",0,1,120657,BH,"zzBossk zGreedo zBoba Dengar zzJango",1
"Noname Q",1,0,91728,Troopers,"zVeers zStarck zDT Snowtrooper Shoretrooper",1
"Noname Q",0,1,83939,Phoenix,"Hera Zeb zSabine zKanan Ezra",1
"Noname Q",1,1,94050,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Noname Q",1,0,91346,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"Noname Q",1,0,66787,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Noname Q",0,1,96157,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Noname Q",,,61051,Bad Batch,"Hunter G7, Echo G6, Omega G6, Tech G7, Wrecker G7",0
"Zayelt Yazmin",,,181543,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zayelt Yazmin",1,0,142393,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zayelt Yazmin",0,1,134392,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zayelt Yazmin",,,127786,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zayelt Yazmin",,,527180,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zayelt Yazmin",,,409982,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zayelt Yazmin",1,0,103469,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Zayelt Yazmin",1,1,132323,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Zayelt Yazmin",1,1,89809,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Zayelt Yazmin",1,0,155524,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zayelt Yazmin",0,1,120820,BH,"zzBossk zBoba zDengar G9, Cad zzJango",1
"Zayelt Yazmin",1,1,87369,Carth,"Carth Onasi G9, Mission Zaalbar zJuhani zCanderous",1
"Zayelt Yazmin",1,1,98139,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand 5*",1
"Zayelt Yazmin",0,1,99005,Phoenix,"zHera zZeb zKanan Chopper zEzra",1
"Zayelt Yazmin",,,49399,Phasma,"Phasma G8, FOTP G8, FOSFTP G5, KRU 6* G5, Kylo G5",0
"Zayelt Yazmin",1,1,89115,NS,"zzMT zzAV zDaka G9, Zombie Spirit G7",0
"Zayelt Yazmin",0,1,92361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zayelt Yazmin",,,79676,Iden Troopers,"zIden Versio 4* G9, zStormtrooper Snowtrooper Magma DT",0
"Zayelt Yazmin",1,0,7881,NestSolo (Counter),"Nest 6* G6",0
"StradsMan3",1,1,163749,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"StradsMan3",,,168526,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"StradsMan3",1,1,160858,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"StradsMan3",1,1,104907,NS,"zzMT zzAV zDaka Zombie Spirit",1
"StradsMan3",,,549753,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"StradsMan3",,,175177,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"StradsMan3",1,0,146481,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"StradsMan3",,,474309,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"StradsMan3",,,320480,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"StradsMan3",0,1,106596,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"StradsMan3",,,413172,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"StradsMan3",0,1,121409,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"StradsMan3",1,0,108611,Traya,"zzTraya zDN zSion G9, zzEP Sith Empire Trooper",1
"StradsMan3",,,106529,Mon Mothma,"zzMon Mothma, Wedge Biggs Baze zCara Dune",1
"StradsMan3",1,1,87810,Ewoks,"zChirpa Elder zPaploo Wicket G8, zLogray",1
"StradsMan3",1,0,119835,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"StradsMan3",0,1,140302,BH,"zzBossk zIG-88 zBoba zzThe Mandalorian, zDengar",1
"StradsMan3",1,1,95353,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"StradsMan3",1,0,121997,Troopers,"zVeers zStarck Snowtrooper zzGideon zzPiett",1
"StradsMan3",1,0,123724,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"StradsMan3",0,1,78091,Phoenix,"Hera Zeb G8, zSabine G8, zKanan G8, Ezra",1
"StradsMan3",1,0,116504,QGJ,"QGJ Aayla zJKA zzHYoda zAhsoka",1
"StradsMan3",,,121998,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"StradsMan3",0,1,108980,BH,"zJango zZam zzEmbo Cad zzGreef",0
"StradsMan3",1,0,65565,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"lim",1,1,100473,NS,"zzMT zzAV zDaka Zombie Spirit",1
"lim",,,541864,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"lim",,,175982,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"lim",1,0,143708,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"lim",0,1,123219,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"lim",,,481324,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"lim",,,397810,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"lim",0,1,127262,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"lim",1,1,113681,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"lim",,,108118,Mon Mothma,"zMon Mothma, Chirrut Lando Wedge Biggs",1
"lim",1,1,90920,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"lim",1,0,139119,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"lim",0,1,142465,BH,"zzBossk zBoba Dengar Cad zzJango",1
"lim",1,1,95342,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"lim",1,1,119267,zEP,"zzEP zzzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand",1
"lim",0,1,90865,FO,"zKRU zKylo FOST G9, FOE FOO",1
"lim",0,1,70495,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"lim",0,1,139907,BS,"zBS zGMY zJolee zGK zzHYoda",1
"lim",1,0,115288,QGJ,"zQGJ Aayla zJKA Old Ben, zAhsoka",1
"lim",1,0,18648,NestSolo (Counter),"zNest",1
"lim",1,0,14694,SionSolo (Counter),"Sion G9",1
"lim",,,287362,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"lim",0,1,90192,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"lim",1,0,80013,Troopers,"Veers G8, Starck G5, Stormtrooper G8, Gideon G7, zPiett",0
"lim",1,0,60636,Thragma (Counter),"zThrawn Magma G1, DT 5* G8, Krennic G7, Shoretrooper 6* G8",0
"Uvad Squirl",,,183044,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Uvad Squirl",1,1,168654,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Uvad Squirl",,,163426,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Uvad Squirl",1,1,126972,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Uvad Squirl",,,180286,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Uvad Squirl",1,0,154131,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Uvad Squirl",0,1,140643,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Uvad Squirl",,,133774,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Uvad Squirl",,,504468,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Uvad Squirl",,,309086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Uvad Squirl",,,440911,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Uvad Squirl",1,0,125968,Traya,"zzTraya zDN zSion zDooku zzThrawn",1
"Uvad Squirl",,,107739,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Scarif",1
"Uvad Squirl",1,1,85426,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Uvad Squirl",1,0,146613,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Uvad Squirl",1,1,92174,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Uvad Squirl",0,1,147183,BH,"zzBossk zGreedo zZam zDengar zFennec Shand",1
"Uvad Squirl",1,0,94517,Troopers,"zVeers zStarck zIden Versio, DT Shoretrooper",1
"Uvad Squirl",0,1,92432,FO,"zzKRU zKylo FOTP FOE FOO",1
"Uvad Squirl",0,1,80098,Phoenix,"Hera G8, Zeb Sabine G9, zKanan G8, zEzra",1
"Uvad Squirl",,,131526,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Uvad Squirl",0,1,133843,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Uvad Squirl",1,0,117136,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Uvad Squirl",1,0,19938,NestSolo (Counter),"zNest",1
"Uvad Squirl",0,1,93858,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Uvad Squirl",1,1,64457,Rogue1,"Jyn G7, Chirrut G7, Baze G4, K-2SO G7, Bistan",0
"BigDaddy89",1,1,154924,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BigDaddy89",1,0,144206,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigDaddy89",0,1,133958,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"BigDaddy89",,,484355,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BigDaddy89",,,400969,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BigDaddy89",1,1,140147,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"BigDaddy89",1,1,94443,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BigDaddy89",1,0,134058,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BigDaddy89",1,1,98188,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"BigDaddy89",0,1,121377,BH,"zzBossk zBoba zThe Mandalorian, zzGreef zzJango",1
"BigDaddy89",1,1,119393,zEP,"zzEP zzzVader Tarkin G9, TFP G8, zzMara Jade, The Emperor's Hand",1
"BigDaddy89",0,1,85402,Phoenix,"Hera Zeb Sabine Kanan Chopper",1
"BigDaddy89",1,0,20058,NestSolo (Counter),"zNest",1
"BigDaddy89",1,0,16081,SionSolo (Counter),"Sion",1
"BigDaddy89",,,117655,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"BigDaddy89",,,50434,Admiral Raddus,"Admiral Raddus 3* G6, Cassian G8, Jyn G8, K-2SO G8, Bistan G5",0
"BigDaddy89",,,69789,Grievous Omicron,"GG B2 B1 6* MagnaGuard Droideka 5* G8",0
"BigDaddy89",0,1,103062,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BigDaddy89",0,1,96633,DRMalak,"zzzDR zzHK-47 zBSF Malak 5* G8, Sith Assassin G2",0
"BigDaddy89",,,67283,Mon Mothma,"Mon Mothma G8, Wedge G8, Biggs Cara Dune, Scarif G3",0
"BigDaddy89",1,1,67697,NS,"MT G8, AV Daka G8, Zombie G8, Spirit G8",0
"BigDaddy89",1,0,54683,Troopers,"Veers G8, Starck G1, DT G8, Gideon G9, Piett 5* G9",0
"BigDaddy89",,,43670,Bad Batch,"Hunter 6* G9, Echo 3* G7, Omega 5* G8, Tech 5* G8, Wrecker 5* G6",0
"DimmaDome33",1,0,96336,CLS,"zzCLS zHan Chewbacca C-3PO Chewpio",1
"DimmaDome33",1,1,96943,JTR,"zJTR zScav Rey, zBB-8 zzR2-D2 RT",1
"DimmaDome33",1,1,112669,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"DimmaDome33",1,1,72060,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"DimmaDome33",0,1,120918,BH,"zzBossk zZam IG-88 Boba Dengar",1
"DimmaDome33",1,1,104580,zEP,"zEP zzzVader Tarkin DT TFP",1
"DimmaDome33",1,0,110951,Troopers,"zVeers zStarck Dark Trooper, Gideon zzPiett",1
"DimmaDome33",0,1,91342,FO,"zKRU zKylo FOST G9, FOE FOO",1
"DimmaDome33",0,1,69104,Phoenix,"Hera Zeb G8, Kanan G8, Chopper G9, Ezra G9",1
"DimmaDome33",1,0,15255,NestSolo (Counter),"Nest",1
"DimmaDome33",1,0,13761,SionSolo (Counter),"Sion G9",1
"DimmaDome33",,,63551,Grievous Omicron,"GG B2 6* G8, B1 G9, MagnaGuard G9, Droideka G8",0
"DimmaDome33",0,1,88737,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DimmaDome33",,,303981,HansMF,"Home One, Han's MF 6*, HT Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"DimmaDome33",1,0,77033,ShaakClones,"Shaak Ti G9, zRex Echo (501st), zFives G9, ARC Trooper G8",0
"DimmaDome33",1,1,54608,Carth,"Carth Onasi G9, Mission G8, Zaalbar G8, Juhani 5* G7, Canderous 5* G7",0
"DimmaDome33",0,1,75053,BH,"Jango Greedo G8, The Mandalorian, Cad G8, Greef",0
"Meeraval Marnath",,,122802,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Meeraval Marnath",1,1,164586,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Meeraval Marnath",,,182337,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Meeraval Marnath",1,1,168863,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Meeraval Marnath",1,1,117395,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Meeraval Marnath",,,538420,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Meeraval Marnath",,,179743,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Meeraval Marnath",1,0,145835,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Meeraval Marnath",0,1,138137,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
