Player,Offense,Defense,GP,Name,Squad,Viable
"MilHouse",,,131656,Disintegration,"Aurra Greef G9, zBoba zzBossk zzThe Mandalorian",1
"MilHouse",0,1,160665,padme-gr,"zzPadme zC-3PO zzShaak Ti, zzzMace zGMY",1
"MilHouse",1,1,84749,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MilHouse",1,1,98648,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"MilHouse",1,0,149795,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"MilHouse",1,0,116810,Troopers,"zVeers zStarck zDark Trooper, zDT zzGideon",1
"MilHouse",0,1,95168,Phoenix,"Hera Sabine zEzra Kanan Zeb",1
"MilHouse",,,131945,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MilHouse",1,0,119619,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"MilHouse",1,0,91951,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"MilHouse",1,1,106714,Rogue1,"zJyn Chirrut G9, Baze G7, zK-2SO zCassian",0
"StarKiller07",,,169748,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"StarKiller07",,,122699,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"StarKiller07",,,498891,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"StarKiller07",0,1,94128,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"StarKiller07",0,1,115527,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"StarKiller07",0,1,144164,padme-gr,"zzPadme zQGJ zAhsoka zzC-3PO zzzMace",1
"StarKiller07",1,1,154768,GAS,"zzzzGAS zRex zEcho (501st), zFives zARC Trooper",1
"StarKiller07",1,1,111791,zEP,"zzEP zzzVader Tarkin TFP G8, zSith Trooper",1
"StarKiller07",0,1,60401,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"StarKiller07",1,0,118880,CLS,"zzzCLS zHan zzChewbacca zChewpio Old Ben G9",0
"StarKiller07",,,260502,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"StarKiller07",1,0,62770,Traya,"Traya G8, DN 4* G7, Sion G3, BSF G8, zDooku",0
"StarKiller07",0,1,95374,BH,"Bossk Boba G9, Jango IG-88 G7, Cad",0
"StarKiller07",1,0,43910,Troopers,"Veers 5* G4, Starck G4, Snowtrooper G7, Magma G6, Stormtrooper G7",0
"StarKiller07",,,53783,Bad Batch,"Hunter 6* G7, Echo 6* Omega 5* G8, Tech 6* G9, Wrecker G7",0
"BA",0,1,140753,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"BA",,,185426,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BA",,,185947,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"BA",,,133426,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BA",0,1,155319,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BA",1,1,141497,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"BA",0,1,120238,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"BA",,,153042,Jabba,"zzzJabba the Hutt, zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"BA",,,142077,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"BA",,,658268,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BA",1,0,151306,CLS,"zzzCLS zHan zzChewbacca zChewpio zCara Dune",1
"BA",,,163248,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BA",1,1,127118,NS_Alt,"zzMT zzAV Spirit Zombie zDaka",1
"BA",,,572076,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BA",,,353436,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BA",,,526370,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"BA",0,1,121233,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BA",1,0,125028,Traya,"zzTraya zDN zSion Sith Assassin G8, zzThrawn",1
"BA",0,1,143334,Grievous,"zzGG zB2 zB1 MagnaGuard zIG-88",1
"BA",,,115348,Mon Mothma,"zzMon Mothma, Chirrut Hoth Rebel Scout, zPao Scarif",1
"BA",0,1,164498,padme-gr,"zzPadme zzC-3PO zzShaak Ti, zJKA zGMY",1
"BA",1,1,85850,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BA",0,1,159242,BH,"zzBossk zDengar zZam zFennec Shand, Cad",1
"BA",1,0,138109,Troopers,"zVeers zStarck zIden Versio, zzGideon zStormtrooper",1
"BA",1,0,151073,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"BA",0,1,99793,Phoenix,"zHera Sabine Ezra zKanan zZeb",1
"BA",,,120289,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"BA",1,0,84617,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Snorkelbenda",0,1,133137,Nute-Sep,"zNute zJango zNest zDooku zDroideka",1
"Snorkelbenda",,,176039,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Snorkelbenda",,,120714,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Snorkelbenda",0,1,146802,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Snorkelbenda",1,1,149314,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Snorkelbenda",0,1,111200,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Snorkelbenda",,,149406,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Snorkelbenda",1,1,138164,GL Rey,"zzzzzzRey Poe zHoldo zVet Han, Vet Chewbacca",1
"Snorkelbenda",,,604544,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Snorkelbenda",1,0,146257,CLS,"zzzCLS zHan zzChewbacca zChewpio zCara Dune",1
"Snorkelbenda",,,164088,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Snorkelbenda",1,1,134576,NS_Alt,"zzMT zzAV Spirit Zombie zDaka",1
"Snorkelbenda",,,526335,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Snorkelbenda",,,319374,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Snorkelbenda",,,522766,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Snorkelbenda",0,1,103320,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Snorkelbenda",1,0,131147,Traya,"zzTraya zDN zSion Sith Assassin, zzThrawn",1
"Snorkelbenda",0,1,135032,Grievous,"zzGG zB2 zB1 zMagnaGuard zIG-88",1
"Snorkelbenda",,,115360,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Pao Scarif Bistan",1
"Snorkelbenda",1,0,138613,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Snorkelbenda",,,153291,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Snorkelbenda",0,1,161182,padme-gr,"zzPadme zzC-3PO zzShaak Ti, zzzMace zGMY",1
"Snorkelbenda",1,1,84982,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Snorkelbenda",1,0,148265,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"Snorkelbenda",,,107393,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Snorkelbenda",0,1,103625,Phoenix,"Hera zSabine zEzra Kanan G8, Zeb",1
"Snorkelbenda",1,1,113224,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Snorkelbenda",1,0,84789,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Snorkelbenda",,,111428,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Angar",0,1,114815,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Angar",1,0,141940,CLS,"zzzCLS zHan zzChewbacca Chewpio zzOld Ben",1
"Angar",0,1,132000,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Angar",,,498639,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Angar",,,372272,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Angar",0,1,91371,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Angar",0,1,132971,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Angar",1,0,122108,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Angar",1,1,141344,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Angar",1,1,129521,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Angar",1,1,84288,Ewoks,"zChirpa G9, Elder Paploo Wicket zLogray",1
"Angar",0,1,111030,BH,"zzBossk Boba zJango Dengar G9, Cad",1
"Angar",1,1,81962,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"Angar",0,1,73210,Phoenix,"Hera G9, Ezra Kanan G8, Chopper Zeb G8",1
"Angar",1,1,79791,JTR,"JTR Scav Rey, BB-8 G9, R2-D2 G9, Finn G9",0
"Angar",1,1,62678,NS,"AV MT G6, Daka G8, Zombie Talia G7",0
"Angar",,,293445,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Angar",,,117988,Mon Mothma,"zzMon Mothma, Lando zKyle Katarn, Biggs Wedge",0
"Gunn Sharky",0,1,126477,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Gunn Sharky",,,173682,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Gunn Sharky",,,123395,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gunn Sharky",0,1,132082,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gunn Sharky",1,1,142015,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Gunn Sharky",0,1,96478,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Gunn Sharky",1,0,159708,CLS,"zzzCLS zHan zzChewbacca zChewpio zzOld Ben",1
"Gunn Sharky",,,605537,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gunn Sharky",,,163227,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Gunn Sharky",1,1,113559,NS_Alt,"zzMT zzAV Spirit Zombie zDaka",1
"Gunn Sharky",,,518336,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gunn Sharky",,,316296,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gunn Sharky",,,510132,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gunn Sharky",0,1,101789,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gunn Sharky",1,0,136315,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Gunn Sharky",0,1,131995,Grievous,"zzGG zB2 zB1 zMagnaGuard zIG-88",1
"Gunn Sharky",,,109070,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Bistan",1
"Gunn Sharky",1,0,134165,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gunn Sharky",,,136535,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gunn Sharky",0,1,146733,padme-gr,"zzPadme zzC-3PO zzzMace zzzCAT zKAM",1
"Gunn Sharky",1,1,155465,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Gunn Sharky",1,1,97537,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gunn Sharky",,,83380,Iden Troopers,"zIden Versio 4*, zStormtrooper Snowtrooper Magma G9, zDT",1
"Gunn Sharky",0,1,98550,Phoenix,"zHera Sabine zEzra zKanan zZeb",1
"Gunn Sharky",1,1,122614,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Gunn Sharky",1,0,71842,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Gunn Sharky",,,90856,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G8",0
"Rhevis",0,1,125616,Nute-Sep,"zNute zJango zNest zDooku zDroideka",1
"Rhevis",,,167270,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Rhevis",0,1,123573,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rhevis",1,1,133309,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Rhevis",1,1,108393,NS,"zzAV zzMT zDaka Zombie Spirit",1
"Rhevis",1,0,143852,CLS,"zzzCLS zHan zzChewbacca zChewpio zzOld Ben",1
"Rhevis",,,152912,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Rhevis",,,500071,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rhevis",,,315953,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rhevis",,,433945,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rhevis",0,1,101033,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rhevis",1,0,125295,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Rhevis",0,1,128042,Grievous,"zzGG zB2 zB1 zMagnaGuard IG-88",1
"Rhevis",,,103632,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Biggs Wedge",1
"Rhevis",0,1,136885,padme-gr,"zzPadme zQGJ zAhsoka zzC-3PO zzzMace",1
"Rhevis",,,101664,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian G8",1
"Rhevis",1,1,157249,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rhevis",1,1,91118,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Rhevis",1,1,98508,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Rhevis",0,1,111465,FO,"zzKRU zKylo FOE FOO zFOST",1
"Rhevis",0,1,80812,Phoenix,"Hera Sabine Ezra Kanan G8, Zeb G8",1
"Rhevis",1,1,91500,Rogue1,"Jyn Chirrut Baze K-2SO Cassian",1
"Rhevis",,,71287,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G7, DT 6* G6",0
"Rhevis",1,0,114776,Troopers,"Veers Starck zDark Trooper, zzPiett zzGideon",0
"Rhevis",1,0,54499,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa Dathcha G8",0
"Pokey",0,1,139727,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Pokey",,,173530,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pokey",,,174799,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Pokey",0,1,135320,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pokey",1,1,127235,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Pokey",1,1,145290,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zPhasma FOSFTP",1
"Pokey",1,0,146940,CLS,"zzzCLS zHan zzChewbacca zChewpio zzOld Ben",1
"Pokey",,,616780,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pokey",,,158867,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Pokey",1,1,114674,NS_Alt,"zMT zzAV Spirit Zombie zDaka",1
"Pokey",,,507455,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pokey",,,325150,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pokey",,,474775,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Pokey",0,1,106995,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Pokey",1,0,125347,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Pokey",0,1,130519,Grievous,"zzGG zB2 zB1 zMagnaGuard IG-88",1
"Pokey",,,127967,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Wedge",1
"Pokey",,,139055,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Pokey",0,1,161444,padme-gr,"zzPadme zzC-3PO zzShaak Ti, zzzMace zzGMY",1
"Pokey",1,1,97789,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pokey",1,1,93858,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Pokey",1,0,145081,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"Pokey",0,1,137082,FO,"zzKRU zKylo FOE FOO zFOST",1
"Pokey",1,0,107304,Troopers,"zVeers Starck DT Range Trooper, zzGideon",1
"Pokey",0,1,97691,Phoenix,"zHera zSabine zEzra zKanan Zeb G9",1
"Pokey",1,1,108649,Rogue1,"zJyn Chirrut Baze K-2SO G9, zCassian",1
"Pokey",,,116431,Bad Batch,"zHunter zEcho zOmega G4, zTech zWrecker",0
"Pokey",1,0,64819,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Execute Order 69",0,1,128849,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Execute Order 69",,,171588,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Execute Order 69",0,1,122966,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Execute Order 69",1,1,102770,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Execute Order 69",1,0,134939,CLS,"zzzCLS zHan zzChewbacca zChewpio zzOld Ben",1
"Execute Order 69",,,543255,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Execute Order 69",,,387805,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Execute Order 69",0,1,92851,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Execute Order 69",1,0,124740,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zThrawn",1
"Execute Order 69",0,1,138512,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Execute Order 69",,,118253,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Wedge",1
"Execute Order 69",,,140592,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Execute Order 69",0,1,152842,padme-gr,"zzPadme zzC-3PO zzShaak Ti, zzzMace zGMY",1
"Execute Order 69",1,1,89943,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Execute Order 69",1,1,98455,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Execute Order 69",1,1,142012,zEP,"zzEP zzzVader zTarkin TFP zSith Trooper",1
"Execute Order 69",1,0,138915,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"Execute Order 69",1,0,125845,Troopers,"zVeers zStarck zDark Trooper, zzPiett zzGideon",1
"Execute Order 69",0,1,88246,FO,"zzKRU zKylo FOE FOO FOST",1
"Execute Order 69",0,1,67749,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G9, Zeb G8",1
"Execute Order 69",1,1,84859,NS,"zzAV MT G8, zDaka Zombie Spirit G8",0
"Execute Order 69",,,285822,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Execute Order 69",,,389240,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"Execute Order 69",1,1,61672,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, K-2SO G9, Cassian G8",0
"Execute Order 69",1,0,60034,Jawas,"Nebit G4, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G6",0
"Xile",0,1,137984,Nute-Sep,"zNute Jango zNest zDooku zDroideka",1
"Xile",,,174443,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xile",,,165172,LV,"zzzzzzLord Vader, Piett zzzVader zRG zNinth Sister",1
"Xile",,,119444,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Xile",0,1,138569,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Xile",1,1,123316,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Xile",,,536328,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Xile",1,1,112498,NS_Alt,"zzMT zzAV Spirit Zombie zDaka",1
"Xile",,,516438,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Xile",,,308506,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xile",,,136067,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"Xile",,,469763,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Xile",0,1,95440,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xile",0,1,138641,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Xile",1,0,126969,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Xile",,,114340,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Xile",0,1,158474,padme-gr,"zzPadme zzShaak Ti, zJKA zzzMace zGMY",1
"Xile",,,112222,Mon Mothma,"zzMon Mothma, Chirrut Biggs Bistan Wedge",1
"Xile",1,1,93498,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Xile",1,0,143238,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"Xile",1,0,91355,Troopers,"zVeers Starck Snowtrooper Shoretrooper DT",1
"Xile",0,1,84310,Phoenix,"Hera Sabine G8, Ezra Kanan Zeb",1
"Xile",,,113944,Bad Batch,"Hunter Echo Omega Tech zWrecker",1
"Xile",1,0,138921,CLS,"zzCLS zHan zzChewbacca zChewpio Leia",0
"Xile",1,1,81491,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Xile",1,0,68021,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G6, Jawa Dathcha G6",0
"PChan",0,1,133582,Nute-Sep,"Nute zJango zNest zDooku zDroideka",1
"PChan",,,173358,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"PChan",,,119221,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"PChan",0,1,111611,DRMalak,"zzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PChan",1,1,139699,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"PChan",1,1,106470,NS,"zzAV zzMT Daka Zombie Spirit",1
"PChan",1,1,133363,GL Rey,"zzzzzzRey Poe zHoldo Vet Han, Vet Chewbacca",1
"PChan",0,1,90523,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"PChan",1,0,138843,CLS,"zzzCLS zHan zzChewbacca zChewpio Old Ben",1
"PChan",,,577287,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"PChan",,,517397,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"PChan",,,318561,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"PChan",,,480871,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"PChan",0,1,101821,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PChan",0,1,132022,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"PChan",1,0,122172,Traya,"zzTraya DN Sion zEP zzThrawn",1
"PChan",,,111920,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Bistan Wedge",1
"PChan",,,124715,Disintegration,"Aurra Greef zBoba zBossk zThe Mandalorian",1
"PChan",0,1,159508,padme-gr,"zzPadme zC-3PO zzShaak Ti, zJKA zGMY",1
"PChan",1,1,80554,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"PChan",1,0,138272,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"PChan",1,0,123436,Troopers,"zVeers Starck zIden Versio, Range Trooper, zzPiett",1
"PChan",0,1,95739,Phoenix,"Hera zSabine zEzra Kanan Zeb",1
"PChan",1,1,107074,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"PChan",,,104544,Bad Batch,"Hunter Echo Omega Tech Wrecker",1
"PChan",,,144929,JMLS,"zBS zzzzzzJMLS zHYoda zzJKL zJolee",0
"PChan",1,0,63736,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G9",0
"Ping",0,1,146413,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
