Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Korvan,892356389,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Korvan,892356389,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Korvan,892356389,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Korvan,892356389,39,0,39,Padme/BB: Padme Hunter G9 6* Echo G9 Tech G8 6* Wrecker G7 6*
Ashaman,793686414,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ashaman,793686414,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Ashaman,793686414,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Ashaman,793686414,40,2,38,Padme/BB: Padme R4 Hunter G10 5* Echo G8 4* Tech G9 5* Wrecker G8 5*
Rex,641548843,16,2,14,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn Shoretrooper G11
Rex,641548843,26,8,18,CLS: CLS R1 C-3PO Han R1 Chewbacca G13 Chewpio G13
lim,182423932,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
lim,182423932,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
lim,182423932,2,0,2,JMK: JMK CAT R4 GK GAS Ahsoka R4
BigDaddy89,811475665,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BigDaddy89,811475665,19,8,11,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG G7
Darthtim,146688265,12,1,11,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn Malak R3
Darthtim,146688265,28,1,27,Troopers: Veers R3 Piett Dark Trooper G8 5* Range Trooper G5 6* Starck R3
Darthtim,146688265,16,2,14,CLS: CLS R4 C-3PO R4 Han R1 Chewbacca R3 Chewpio G12
Darthtim,146688265,32,0,32,Padme/BB: Padme R4 Hunter G11 5* Echo G11 4* Tech G10 5* Wrecker G9 5*
MIL2F NOW,427479521,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
MIL2F NOW,427479521,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MIL2F NOW,427479521,22,0,22,EP: EP R2 Mara Jade, The Emperor's Hand G7 Vader Thrawn G12 Malak R3
MIL2F NOW,427479521,45,1,44,Padme/BB: Padme R4 Hunter G7 Echo G7 Tech G8 Wrecker G7
Stu McGree,659723461,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Stu McGree,659723461,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Stu McGree,659723461,15,0,15,EP: EP R2 Mara Jade, The Emperor's Hand G11 4* Vader Thrawn R2 Malak R3
Stu McGree,659723461,46,0,46,Troopers: Veers G7 Piett G11 Dark Trooper G7 Range Trooper G12 Gideon G7
Dark Helmet,168861666,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Dark Helmet,168861666,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Dark Helmet,168861666,7,3,4,EP: EP Mara Jade, The Emperor's Hand R2 Vader Thrawn Malak R4
Dark Helmet,168861666,23,0,23,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G8 Starck R3
Dark Helmet,168861666,34,0,34,Padme/BB: Padme R4 Hunter G11 Echo G10 Tech G9 Wrecker G9
