Player,Offense,Defense,GP,Name,Squad,Viable
"SonnyOlivia",0,1,137202,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SonnyOlivia",1,0,120161,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"SonnyOlivia",,,112813,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Wedge Biggs",1
"SonnyOlivia",,,120344,Disintegration,"Aurra zzGreef G8, zBoba zzBossk zzThe Mandalorian",1
"SonnyOlivia",1,1,84271,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SonnyOlivia",1,1,97347,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"SonnyOlivia",0,1,145711,BH,"zzJango zzEmbo zZam Greedo zDengar",1
"SonnyOlivia",1,0,142537,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"SonnyOlivia",1,0,109346,Troopers,"zVeers zStarck DT Shoretrooper zzGideon",1
"SonnyOlivia",0,1,90018,Phoenix,"zHera Sabine G8, Kanan Zeb zEzra",1
"SonnyOlivia",1,1,108078,Rogue1,"zJyn Chirrut G8, Baze zCassian K-2SO",1
"SonnyOlivia",1,0,80905,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"SonnyOlivia",0,1,99032,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SonnyOlivia",,,121704,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Xile",,,181910,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xile",,,176297,LV,"zzzzzzLord Vader, Piett zzzVader zRG zNinth Sister",1
"Xile",,,119468,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Xile",1,1,112498,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Xile",,,536403,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Xile",0,1,138569,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Xile",,,516438,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Xile",,,308506,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xile",,,136067,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"Xile",,,470081,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Xile",1,1,123895,JTR,"zzJTR zR2-D2 zBB-8 RH Finn, RH Poe",1
"Xile",0,1,139426,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Xile",1,0,126693,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Xile",,,121717,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Xile",,,112222,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs Chirrut",1
"Xile",1,0,152565,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Xile",1,1,93498,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Xile",1,0,91355,Troopers,"zVeers Starck Snowtrooper DT Shoretrooper",1
"Xile",0,1,84310,Phoenix,"Hera Sabine G8, Kanan Zeb Ezra",1
"Xile",,,113944,Bad Batch,"Hunter Echo Omega Tech zWrecker",1
"Xile",1,0,18786,NestSolo (Counter),"zNest",1
"Xile",1,0,148914,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",0
"Xile",0,1,95440,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Xile",1,1,81491,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Xile",0,1,134564,BH,"Jango Fennec Shand, Zam Greedo Dengar",0
"Xile",1,0,86126,EP (Counter, Rebel),"zzEP Krennic Wampa Range Trooper G1, Stormtrooper G1",0
"Xile",1,0,69281,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G6, Jawa Dathcha G6",0
"Andrew",,,178122,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Andrew",,,172261,LV,"zzzzzzLord Vader, zzThrawn zzzVader zRG zzTarkin",1
"Andrew",,,123346,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Andrew",,,142010,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Andrew",,,187441,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Andrew",1,0,147446,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Andrew",,,128661,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Andrew",,,482430,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Andrew",1,1,101694,NS_Alt,"zzMT zzAV Talia Daka Zombie",1
"Andrew",,,428061,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Andrew",1,1,124870,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Andrew",,,105161,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"Andrew",,,110021,Mon Mothma,"zzMon Mothma, Lando Cassian Wedge Biggs",1
"Andrew",1,1,91278,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Andrew",1,1,98680,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Andrew",0,1,137446,BH,"zzJango zzEmbo Cad zZam zDengar",1
"Andrew",1,0,126924,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Andrew",0,1,75854,Phoenix,"Hera Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Andrew",,,119536,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"Andrew",1,1,71738,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Pao G8",1
"Andrew",1,0,114512,zMaul,"zDarth Maul, DN zSidious Savage Sith Marauder",1
"Andrew",1,0,110097,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic DT G8, Wampa",1
"Andrew",1,0,85933,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Andrew",1,0,61643,QiraNest,"Qira Nest G9, zzHYoda",1
"Andrew",1,0,14601,SionSolo (Counter),"Sion G8",1
"Andrew",,,291783,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Andrew",0,1,92160,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Andrew",1,0,90412,Troopers,"zVeers zzPiett Gideon Dark Trooper 5* G7, Range Trooper 6* G7",0
"Andrew",,,475941,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"CaptainCoom",,,185357,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"CaptainCoom",,,181244,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"CaptainCoom",,,122682,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CaptainCoom",1,1,166522,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CaptainCoom",,,160518,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"CaptainCoom",1,1,170282,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"CaptainCoom",0,1,98636,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"CaptainCoom",,,166767,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"CaptainCoom",1,0,147334,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"CaptainCoom",1,1,106913,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"CaptainCoom",,,529898,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"CaptainCoom",,,313281,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CaptainCoom",,,467251,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"CaptainCoom",0,1,140557,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"CaptainCoom",1,0,141609,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"CaptainCoom",,,104957,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"CaptainCoom",,,536455,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"CaptainCoom",1,1,84008,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"CaptainCoom",1,0,151735,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"CaptainCoom",0,1,149858,BH,"zzBossk zBoba zzJango zZam Dengar",1
"CaptainCoom",1,0,125073,Troopers,"zVeers zStarck zDT zDark Trooper, zzGideon",1
"CaptainCoom",0,1,87351,Phoenix,"zHera zSabine Kanan G8, Zeb G8, zEzra",1
"CaptainCoom",1,0,68795,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"CaptainCoom",,,101804,Admiral Raddus,"zzAdmiral Raddus 5*, zCassian zzJyn zK-2SO Bistan",0
"CaptainCoom",0,1,96497,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"CaptainCoom",,,113802,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"CaptainCoom",1,0,93177,Wiggs,"Wedge Biggs zLeia Chirrut G8, Baze G7",0
"Greatfuljed I",,,177990,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Greatfuljed I",,,123094,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Greatfuljed I",1,1,169660,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Greatfuljed I",,,185073,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Greatfuljed I",,,595050,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Greatfuljed I",,,185697,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Greatfuljed I",1,0,148613,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Greatfuljed I",1,1,124642,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Greatfuljed I",,,541262,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Greatfuljed I",,,338077,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Greatfuljed I",0,1,116776,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Greatfuljed I",,,484059,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Greatfuljed I",0,1,128800,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Greatfuljed I",1,0,132167,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Greatfuljed I",1,1,132286,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Greatfuljed I",,,116721,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge zPao",1
"Greatfuljed I",1,0,133256,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Greatfuljed I",,,136145,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Greatfuljed I",1,1,106753,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Greatfuljed I",1,1,103972,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Greatfuljed I",1,0,155034,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Greatfuljed I",,,112406,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Greatfuljed I",0,1,102891,Phoenix,"zHera zSabine zKanan zZeb zEzra",1
"Greatfuljed I",1,1,98530,Rogue1,"zJyn Chirrut G8, Baze zCassian K-2SO",1
"Greatfuljed I",1,0,84942,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Greatfuljed I",0,1,134025,BH,"zJango Cad zZam zIG-88 zDengar",0
"Greatfuljed I",1,0,128025,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"El Capitan",,,180351,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"El Capitan",,,172161,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zTarkin",1
"El Capitan",1,1,164330,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"El Capitan",,,167894,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"El Capitan",1,1,168409,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"El Capitan",,,581503,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"El Capitan",,,167654,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"El Capitan",1,0,155826,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"El Capitan",1,1,104365,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"El Capitan",,,526397,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"El Capitan",,,315124,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"El Capitan",,,440614,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"El Capitan",0,1,139480,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"El Capitan",1,0,119048,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"El Capitan",,,109390,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Biggs zPao",1
"El Capitan",1,1,85071,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"El Capitan",1,0,154628,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"El Capitan",0,1,148502,BH,"zzBossk zBoba zzJango Zam Dengar",1
"El Capitan",1,0,116408,Troopers,"zVeers zStarck DT Range Trooper, zzGideon",1
"El Capitan",0,1,72063,Phoenix,"Hera G9, Sabine G8, Kanan G8, Zeb G8, Ezra",1
"El Capitan",1,1,86271,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G8",1
"El Capitan",,,130678,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"El Capitan",1,0,69532,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"El Capitan",,,123121,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"El Capitan",0,1,101345,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"El Capitan",1,1,85415,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"William Poyón",,,179571,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"William Poyón",,,122189,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"William Poyón",1,1,161340,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"William Poyón",,,176511,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"William Poyón",,,586925,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"William Poyón",1,0,145754,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"William Poyón",,,501646,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"William Poyón",,,305807,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"William Poyón",0,1,132132,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"William Poyón",,,98464,Mon Mothma,"zzMon Mothma, Lando Scarif Wedge Biggs",1
"William Poyón",1,1,152193,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"William Poyón",1,1,74942,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"William Poyón",1,0,137311,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"William Poyón",0,1,144013,BH,"zzBossk zBoba zJango zIG-88 Dengar",1
"William Poyón",1,0,119476,Troopers,"zVeers zStarck DT zIden Versio, zzPiett",1
"William Poyón",0,1,76238,Phoenix,"Hera G8, Sabine Kanan G8, Zeb Ezra",1
"William Poyón",1,0,116489,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa Range Trooper",1
"William Poyón",1,0,13948,NestSolo (Counter),"Nest G9",1
"William Poyón",0,1,92068,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"William Poyón",,,395064,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"William Poyón",1,1,70650,NS,"MT G8, AV Daka G9, Zombie G7, Spirit G8",0
"William Poyón",1,1,84900,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Wsummerspring",,,177512,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Wsummerspring",,,174660,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Wsummerspring",,,122471,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wsummerspring",,,134419,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Wsummerspring",1,1,162137,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Wsummerspring",,,169807,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Wsummerspring",0,1,96431,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Wsummerspring",1,1,165413,GL Rey,"zzzzzzRey zzJTR zzBB-8 zRH Poe, zRH Finn",1
"Wsummerspring",,,162521,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Wsummerspring",1,1,117060,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Wsummerspring",,,561723,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wsummerspring",,,160551,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Wsummerspring",1,0,153016,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wsummerspring",,,522735,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wsummerspring",,,317026,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wsummerspring",,,447166,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wsummerspring",0,1,131952,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Wsummerspring",1,0,117148,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Wsummerspring",,,111396,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Biggs Pao",1
"Wsummerspring",1,1,80567,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wsummerspring",1,0,154971,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wsummerspring",0,1,148033,BH,"zzBossk zzJango zFennec Shand, zZam Dengar",1
"Wsummerspring",1,0,116980,Troopers,"zVeers Starck Range Trooper, zDark Trooper, zGideon",1
"Wsummerspring",0,1,84299,Phoenix,"Hera G8, zSabine Kanan G8, Zeb G8, zEzra",1
"Wsummerspring",1,1,86467,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Wsummerspring",,,125102,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Wsummerspring",1,0,120349,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Wsummerspring",0,1,101521,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Wsummerspring",,,91596,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G7, DT",0
"Wsummerspring",1,0,73764,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G9, Jawa Dathcha G8",0
"Aizenthalpic",,,179744,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Aizenthalpic",,,180822,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Aizenthalpic",,,417280,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Aizenthalpic",1,1,162716,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Aizenthalpic",,,170307,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Aizenthalpic",1,1,171797,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Aizenthalpic",,,164181,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Aizenthalpic",0,1,96626,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Aizenthalpic",1,1,110404,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Aizenthalpic",,,582586,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Aizenthalpic",1,0,153820,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Aizenthalpic",,,507284,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Aizenthalpic",,,319038,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Aizenthalpic",,,140220,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Aizenthalpic",0,1,131960,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Aizenthalpic",1,0,125343,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Aizenthalpic",,,109451,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Bistan zPao",1
"Aizenthalpic",1,1,81239,Ewoks,"zChirpa G9, Elder zPaploo Wicket Logray G9",1
"Aizenthalpic",1,0,148637,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives zARC Trooper",1
"Aizenthalpic",0,1,147630,BH,"zzBossk zzJango zFennec Shand, zZam Dengar",1
"Aizenthalpic",1,0,111566,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zGideon",1
"Aizenthalpic",0,1,86819,Phoenix,"Hera Sabine Kanan Zeb G8, Ezra",1
"Aizenthalpic",1,1,104218,Rogue1,"zJyn Chirrut G9, Baze G8, zCassian zK-2SO G9",1
"Aizenthalpic",,,127120,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Aizenthalpic",,,118097,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Aizenthalpic",,,125322,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Aizenthalpic",0,1,98334,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Aizenthalpic",1,0,67395,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa Dathcha G7",0
"Schembro",,,123948,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Schembro",1,1,166740,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Schembro",,,182439,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Schembro",1,0,145412,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Schembro",0,1,127838,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Schembro",1,1,111632,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Schembro",,,466928,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Schembro",,,418703,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Schembro",0,1,133802,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Schembro",1,1,143138,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Schembro",1,0,125654,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Schembro",,,103745,Disintegration,"Aurra zzGreef G8, Boba zzBossk zThe Mandalorian",1
"Schembro",,,106387,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Baze",1
"Schembro",1,1,88076,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Schembro",1,0,129976,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Schembro",1,1,99311,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Schembro",0,1,132311,BH,"zzJango zEmbo Cad zZam zGreedo",1
"Schembro",0,1,77359,Phoenix,"Hera Sabine G8, Kanan G8, Zeb G8, zEzra",1
"Schembro",,,125588,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Schembro",0,1,143459,BS,"zBS zzGMY zJolee zGK zzHYoda",1
"Schembro",1,0,116704,QGJ,"zQGJ Aayla zJKA zzOld Ben, zAhsoka",1
"Schembro",,,66767,Admiral Raddus,"Admiral Raddus 4* G9, Cassian Jyn G8, zK-2SO G9, Bistan G6",0
"Schembro",,,301815,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Schembro",0,1,93273,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
