Player,Offense,Defense,GP,Name,Squad,Viable
"Antisniper v2",,,284660,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Antisniper v2",1,1,82687,NS,"zzMT G8, zzAV zDaka Zombie G8, Spirit G6",0
"Antisniper v2",1,0,67242,Traya,"Traya G5, DN G6, Sion G5, zDooku Nest G5",0
"Antisniper v2",,,60883,Mon Mothma,"Mon Mothma 5* G7, Cara Dune, Pao G7, Jyn G7, Hoth Rebel Scout G8",0
"Antisniper v2",1,0,70559,Thragma (Counter),"Thrawn G3, Magma DT Stormtrooper Shoretrooper",0
"Antisniper v2",1,0,48033,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G5, Jawa 6* G4, Dathcha G3",0
"Charybdis",1,1,171294,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Charybdis",1,1,116354,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Charybdis",,,373231,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Charybdis",0,1,82257,Grievous,"zGG G9, B2 G8, zB1 G9, Droideka G9, zDooku",1
"Charybdis",1,0,124439,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Charybdis",1,1,116427,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Charybdis",1,1,91309,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray G9",1
"Charybdis",1,1,87605,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Charybdis",0,1,103831,BH,"zzBossk Dengar G9, zIG-88 zBoba zJango",1
"Charybdis",1,1,111934,zEP,"zzEP zzzVader Tarkin TFP G9, zBSF",1
"Charybdis",0,1,77579,Phoenix,"Hera Kanan G9, zEzra Zeb G8, Sabine",1
"Charybdis",1,1,79805,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Charybdis",1,0,73486,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Charybdis",1,0,20820,SionSolo (Counter),"zSion",1
"Charybdis",,,75763,Phasma,"Phasma G8, FOTP G8, FOSFTP G9, FOST G8, zKylo",0
"Charybdis",0,1,93617,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Charybdis",,,66465,Mon Mothma,"Mon Mothma 4* G7, Wedge G8, Bodhi Rook G9, Lando Hoth Rebel Scout G8",0
"Charybdis",1,0,72214,ShaakClones,"Shaak Ti 4* G7, Rex Echo (501st) G9, Fives ARC Trooper G9",0
"Charybdis",1,0,88080,Troopers,"zVeers zStarck zDT zPiett G8, Snowtrooper",0
"Charybdis",1,0,66701,zMaul,"Darth Maul, zSidious Sith Empire Trooper G6, Sith Marauder G6, Nest 4* G6",0
"Charybdis",1,0,66196,Thragma (Counter),"zThrawn Magma G9, Krennic G7, Stormtrooper G5, Shoretrooper 5* G7",0
"Charybdis",1,0,70923,QGJ,"QGJ Aayla G6, JKA G8, Old Ben G9, Ahsoka G8",0
"Xebe",0,1,123636,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Xebe",,,331003,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Xebe",1,0,105711,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Xebe",1,1,119111,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Xebe",1,1,91220,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Xebe",1,1,90000,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Xebe",1,0,95300,Wiggs,"Wedge Biggs zzzCLS zHan Ezra",1
"Xebe",0,1,76148,FO,"zzKRU Kylo G9, zFOTP Phasma G8, FOO G9",1
"Xebe",0,1,106045,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Xebe",0,1,69226,Grievous,"zzGG B2 G4, B1 G3, MagnaGuard G7, zNute G5",0
"Xebe",1,1,52009,NS_Alt,"AV G4, Daka G7, Spirit G3, Talia G8, Zombie G5",0
"Xebe",1,1,88479,zEP,"EP zzzVader zzTarkin TFP Traya G2",0
"Xebe",0,1,96130,BH,"zBossk IG-88 Greedo zBoba Jango",0
"Xebe",1,0,59556,501st,"Rex G6, Clone Sergeant G8, Echo (501st) G6, Fives G9, zAhsoka",0
"Xebe",0,1,71287,Phoenix,"Hera Kanan Zeb G9, Chopper Sabine 5* G7",0
"BenStaWa",0,1,113217,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"BenStaWa",0,1,128401,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BenStaWa",,,445928,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BenStaWa",0,1,127704,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"BenStaWa",1,0,93909,Traya,"zzTraya DN Sion zEP Thrawn G9",1
"BenStaWa",,,98892,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"BenStaWa",1,1,127384,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BenStaWa",1,1,115373,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda G9",1
"BenStaWa",1,1,92918,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"BenStaWa",0,1,98694,BH,"zBossk Boba zThe Mandalorian, Cad zGreef",1
"BenStaWa",0,1,74878,Phoenix,"Hera G9, Kanan G8, Ezra G8, zZeb G8, Chopper",1
"BenStaWa",1,1,49388,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"BenStaWa",1,0,13582,NestSolo (Counter),"Nest G8",1
"BenStaWa",,,55315,Phasma,"Phasma G8, Sith Trooper G7, FOO G8, KRU G8, Kylo G8",0
"BenStaWa",1,0,61902,CLS,"CLS G8, Han G7, Chewbacca G7, R2-D2 G8, Chewpio G7",0
"BenStaWa",,,229180,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BenStaWa",0,1,66368,Geonosians Omicron,"GBA G9, Sun Fac G7, Geo Soldier G8, Geo Spy G7, Poggle G8",0
"BenStaWa",,,241471,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 6*, Biggs X-wing 6*",0
"BenStaWa",1,1,62219,NS,"MT G8, AV Daka G8, Zombie Spirit G8",0
"BenStaWa",1,0,67928,Troopers,"Veers G9, zPiett G8, Gideon G7, Dark Trooper G7, Range Trooper G7",0
"Darman Skirata",,,122791,Phasma,"zPhasma zFOTP FOSFTP zzKRU zKylo",1
"Darman Skirata",0,1,123019,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Darman Skirata",0,1,112442,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Darman Skirata",,,324389,HansMF,"Home One, Han's MF 5*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Darman Skirata",,,446993,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Darman Skirata",0,1,113483,Grievous,"zzGG zB2 zB1 zDroideka zIG-88",1
"Darman Skirata",1,1,121793,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Darman Skirata",1,1,115390,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Darman Skirata",1,1,95217,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Darman Skirata",0,1,114641,BH,"zzBossk zGreedo zBoba zThe Mandalorian, zJango",1
"Darman Skirata",1,1,110634,zEP,"zzEP zzzVader zTarkin TFP G8, zzDN",1
"Darman Skirata",0,1,88060,Phoenix,"zHera zKanan Ezra G8, Chopper zSabine",1
"Darman Skirata",1,0,21397,SionSolo (Counter),"zSion",1
"Darman Skirata",1,0,19617,NestSolo (Counter),"zNest",1
"Darman Skirata",0,1,101080,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Darman Skirata",1,1,96377,NS_Alt,"zzMT zAV zDaka Talia Zombie",0
"Darman Skirata",1,1,77331,JTR,"JTR G8, zScav Rey, BB-8 G8, R2-D2 G8, zFinn G8",0
"Darman Skirata",1,0,91568,Wiggs,"Wedge G8, Biggs G8, zzzCLS Chewbacca G9, zLeia",0
"Darman Skirata",1,1,62940,Rogue1,"Jyn 6* G7, Chirrut Baze 6* G7, Scarif G7, Cassian G8",0
"Darman Skirata",1,0,52985,Jawas,"Nebit G8, Jawa Engineer 6* G6, Jawa Scavenger G7, Jawa 4* G6, Dathcha 5* G7",0
"Rune",0,1,136394,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rune",,,134037,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Rune",,,410734,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rune",,,422443,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rune",0,1,118964,DR,"zzzDR zzHK-47 zBSF Sith Marauder, zzThrawn",1
"Rune",0,1,109039,Grievous-Wat,"zzGG B2 G9, B1 zMagnaGuard zWat Tambor",1
"Rune",1,1,101630,JTR,"zzzJTR zScav Rey, BB-8 G8, zzR2-D2 zFinn",1
"Rune",,,120906,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Rune",1,1,96080,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rune",1,1,115421,zEP,"zzEP zzzVader zzTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Rune",0,1,93213,Phoenix,"zHera zKanan zEzra Zeb G9, zSabine",1
"Rune",1,0,117563,Wiggs,"Wedge Biggs G9, zzzCLS zzChewbacca zFulcrum",1
"Rune",1,1,87264,Rogue1,"zzJyn Chirrut G9, Baze G8, K-2SO G9, zCassian",1
"Rune",1,0,15402,SionSolo (Counter),"Sion G9",1
"Rune",,,64343,Phasma,"Phasma G8, FOTP G8, FOSFTP G7, FOST G9, Kylo G7",0
"Rune",0,1,94345,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rune",,,264004,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Rune",1,1,76630,NS,"MT G8, zzAV Daka Zombie G7, Spirit G7",0
"Rune",,,360805,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rune",,,98009,Disintegration,"Aurra Greef G9, zBoba Bossk 5* G9, zzThe Mandalorian",0
"Rune",1,0,78319,Troopers,"Veers G9, zzPiett zzGideon G9, Dark Trooper 5* G7, Range Trooper 6* G8",0
"Rune",,,81295,Mon Mothma,"Mon Mothma 5* G7, zCara Dune, Pao G8, Lando zKyle Katarn 6*",0
"Rune",1,0,100294,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, Fives G9, zARC Trooper",0
"Rune",,,59841,Iden Troopers,"Iden Versio 3* G6, Stormtrooper G9, Snowtrooper G7, Magma G7, DT G7",0
"Rune",,,63749,Bad Batch,"Hunter 5* G9, Echo 5* G8, zzOmega Tech 5* G8, Wrecker 4* G7",0
"Rune",,,77636,Mando,"zzThe Mandalorian (Beskar Armor) G8, zDash Rendar 4* G9, Nest 6* G7, zIG-11 G8, zKuiil G9",0
"Rune",1,0,64475,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Leon Ren",0,1,119570,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Leon Ren",1,0,109130,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Leon Ren",0,1,114869,BH,"zzBossk zBoba zzThe Mandalorian, Cad zzJango",1
"Leon Ren",1,1,134331,zEP,"zzEP zzzVader zzTarkin zKrennic TFP G9",1
"Leon Ren",0,1,128042,FO,"zzKRU zKylo FOE zHux zFOST",1
"Leon Ren",1,0,101857,Troopers,"zVeers zStarck zStormtrooper Range Trooper, zzPiett",1
"Leon Ren",1,0,124069,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Leon Ren",0,1,100155,Phoenix,"zHera zKanan zEzra zZeb zSabine",1
"Leon Ren",1,0,114426,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Leon Ren",0,1,125745,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Leon Ren",1,1,97610,NS_Alt,"zzMT zzAV zDaka Spirit G8, Talia",0
"Leon Ren",,,404185,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Leon Ren",,,90014,Mon Mothma,"zzMon Mothma 5* G7, zCara Dune, Scarif Lando zzJyn",0
"Leon Ren",1,0,97964,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant G9",0
"Leon Ren",0,1,116387,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda 6*",0
"Leon Ren",1,0,42292,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G7, Jawa G6, Dathcha G8",0
"DarklordHaddock",0,1,116029,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"DarklordHaddock",1,0,136670,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"DarklordHaddock",1,0,123300,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DarklordHaddock",,,129223,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"DarklordHaddock",,,108360,Nute-Wat,"zNute zDooku zWat Tambor, zJango Nest",1
"DarklordHaddock",0,1,68306,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Chopper G8",1
"DarklordHaddock",,,82348,Phasma,"Phasma G9, FOTP G9, zSith Trooper, KRU G9, zKylo",0
"DarklordHaddock",,,67322,Grievous Omicron,"GG B2 G8, B1 G8, MagnaGuard G8, Droideka 6* G9",0
"DarklordHaddock",,,239374,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"DarklordHaddock",0,1,93077,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarklordHaddock",1,1,86948,NS,"zzMT zAV zDaka Zombie Spirit 5* G8",0
"DarklordHaddock",1,1,62319,Ewoks,"Chirpa 4* G7, Elder Paploo G7, Scout Logray G8",0
"DarklordHaddock",,,71359,Iden Troopers,"zIden Versio 5*, Stormtrooper Snowtrooper Magma 1* G8, DT",0
"DarklordHaddock",1,0,101713,CLS,"zzzCLS zHan Leia G8, Old Ben, zzChewbacca",0
"DarklordHaddock",1,0,86655,Wampa (Counter),"Rex zzWampa Krennic Jyn G8, FOO G5",0
"DarklordHaddock",1,0,120189,zMaul,"Darth Maul, BSF zSidious zSavage Sith Marauder",0
"Axvendal",0,1,68698,Phoenix,"Hera Kanan G8, Ezra G9, Zeb G9, Chopper G8",1
"Axvendal",,,90236,Bad Batch,"zHunter Echo zzOmega Tech zWrecker",1
"Axvendal",,,49666,Phasma,"Phasma G7, FOTP 5* G9, FOSFTP G9, FOST 4* G9, Kylo",0
"Axvendal",1,0,68790,CLS,"CLS Han Chewbacca 5* G9, R2-D2 Chewpio 5*",0
"Axvendal",0,1,68339,Geonosians Omicron,"GBA G7, Sun Fac G9, Geo Soldier, Geo Spy, Poggle G9",0
"Axvendal",1,1,81174,zEP,"EP zzzVader Tarkin Sith Trooper 4* G8, Mara Jade, The Emperor's Hand 4* G8",0
"Axvendal",0,1,69798,BH,"Bossk IG-88 G8, zBoba G9, Embo 5* G9, Jango G8",0
"The original Gary",,,123049,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"The original Gary",1,1,162533,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"The original Gary",,,303585,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The original Gary",1,1,75023,JTR,"zJTR G8, Scav Rey G8, BB-8 G9, R2-D2 G8, zFinn G9",1
"The original Gary",0,1,110564,BH,"zBossk Dengar IG-88 zBoba Cad",1
"The original Gary",1,1,122390,zEP,"zEP zzzVader Tarkin zDT TFP",1
"The original Gary",1,0,113408,Troopers,"zVeers zStarck zStormtrooper Range Trooper, zzPiett",1
"The original Gary",0,1,59891,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"The original Gary",1,0,97226,zMaul,"zDarth Maul, zDooku Sidious zSavage Sith Marauder",1
"The original Gary",1,0,12639,SionSolo (Counter),"Sion G9",1
"The original Gary",0,1,77446,padme,"zPadme G8, GK G6, JKA zAhsoka zBarriss G9",0
"The original Gary",1,0,63054,CLS,"CLS G8, zHan G8, Chewbacca G9, C-3PO 6* G7, Chewpio 4* G6",0
"The original Gary",,,64647,Grievous Omicron,"zzGG B2 5* G8, B1 4* G8, MagnaGuard G8, Droideka 6* G8",0
"The original Gary",0,1,89249,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"The original Gary",1,1,74341,NS,"MT G8, AV Daka Zombie Spirit G8",0
"The original Gary",,,67360,Mon Mothma,"zMon Mothma 6* G8, Cara Dune G8, Lando 6* Cassian G8, Hoth Rebel Scout",0
"The original Gary",1,1,74365,Ewoks,"zChirpa Elder G8, Paploo G7, Scout G8, zLogray",0
"The original Gary",1,0,62189,ShaakClones,"Shaak Ti 5* G7, Rex Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"The original Gary",0,1,80246,BH,"Jango G8, Greedo G8, zThe Mandalorian, zZam G7, zGreef G9",0
"The original Gary",1,1,51311,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 6* G8, K-2SO G8, Pao G6",0
"The original Gary",,,59691,Mando,"The Mandalorian (Beskar Armor) G9, Dash Rendar 5* G9, Nest 5* G6, IG-11 G8, Kuiil G9",0
"Enderz",1,0,135538,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Enderz",0,1,120791,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Enderz",0,1,108303,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G9, zThrawn",1
"Enderz",,,387639,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Enderz",0,1,122453,Grievous,"zGG zB2 zB1 zMagnaGuard zNute",1
"Enderz",1,1,117297,JTR,"zzzJTR zScav Rey, BB-8 zzR2-D2 zFinn",1
"Enderz",,,98890,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Biggs Chirrut",1
"Enderz",1,1,144597,GAS,"zzzzGAS zRex zEcho (501st), zFives zARC Trooper",1
"Enderz",1,1,126233,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Enderz",1,1,96262,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Enderz",0,1,128780,BH,"zzBossk zDengar zBoba zZam zzEmbo",1
"Enderz",1,1,94012,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Enderz",0,1,85914,FO,"zzKRU Kylo FOE Phasma G9, FOO",1
"Enderz",0,1,71494,Phoenix,"Hera G9, Kanan G8, zEzra Zeb G9, Sabine G8",1
"Enderz",1,0,86751,EP (Counter, Rebel),"EP Shoretrooper G9, Krennic DT G9, zWampa",1
"Enderz",1,0,13723,SionSolo (Counter),"Sion G8",1
"Enderz",,,143946,LV,"zzzzzzLord Vader, Piett 5* zzzVader zRG zzTarkin",0
"Enderz",0,1,93436,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Enderz",1,1,80017,NS,"zzMT zzAV Daka G9, Zombie Spirit 5* G8",0
"Enderz",1,0,93825,zMaul,"Darth Maul, Sidious zDooku Sith Marauder, Nest G4",0
"Enderz",1,0,73685,Troopers,"Veers Starck Stormtrooper G9, Snowtrooper G8, Magma G9",0
"Enderz",0,1,91287,BH,"Jango zIG-88 Aurra G9, zGreedo Cad",0
"Enderz",1,0,58629,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"Matt",1,0,148412,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Matt",0,1,114044,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin G8",1
"Matt",0,1,114616,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Matt",,,426306,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Matt",,,142800,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Matt",,,393555,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Matt",0,1,118632,Grievous,"zzGG zB2 zDroideka zMagnaGuard Dooku",1
"Matt",,,108491,Mon Mothma,"Mon Mothma, Wedge zCara Dune, Biggs Lando",1
"Matt",1,1,97430,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Matt",1,0,103299,ShaakClones,"zzShaak Ti, zRex Echo (501st), Fives Clone Sergeant",1
"Matt",1,1,89873,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Matt",0,1,139839,BH,"zzBossk zBoba zzThe Mandalorian, Cad zzJango",1
"Matt",1,1,117153,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Matt",0,1,73695,Phoenix,"Hera Kanan G8, Ezra G8, Zeb G8, Sabine",1
"Matt",1,1,58606,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Matt",1,0,15549,SionSolo (Counter),"Sion G9",1
"Matt",,,65517,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Matt",0,1,97551,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Matt",1,1,95793,NS,"zMT zzAV zDaka Zombie Spirit G9",0
"Matt",1,1,104180,JTR,"zJTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G8",0
"Matt",1,0,76775,Troopers,"Veers G9, Starck G7, zGideon Piett G8, Dark Trooper G9",0
"Matt",,,70405,Mando,"zThe Mandalorian (Beskar Armor) G9, Dash Rendar 6*, Nest G7, IG-11 G8, Kuiil G9",0
"Matt",,,50659,Bad Batch,"Hunter 6* G9, Echo 6* G8, Omega 5* G8, Tech 5* G8, Wrecker G7",0
"Matt",1,0,63672,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"Texas chef",,,123028,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Texas chef",1,1,166319,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Texas chef",,,163990,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Texas chef",1,0,145497,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Texas chef",,,132948,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Texas chef",,,472270,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Texas chef",0,1,99046,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Texas chef",,,401291,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Texas chef",1,1,93065,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"Texas chef",,,97446,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, zPao Hoth Rebel Scout",1
"Texas chef",,,105479,Disintegration,"Aurra zGreef zBoba zBossk The Mandalorian",1
"Texas chef",1,1,135248,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Texas chef",1,1,118552,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Texas chef",1,1,87873,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Texas chef",1,1,92331,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Texas chef",0,1,69572,Phoenix,"Hera G8, Kanan G8, Ezra G8, Zeb G8, Sabine G8",1
"Texas chef",1,1,71370,Rogue1,"Jyn G9, Chirrut G9, Baze G9, K-2SO G8, Cassian G8",1
"Texas chef",1,0,113901,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Texas chef",1,0,59360,QiraNest,"Qira zNest G9, zzHYoda",1
"Texas chef",1,0,18043,SionSolo (Counter),"zSion",1
"Texas chef",1,1,98840,NS,"zzMT zAV zDaka G9, Zombie Spirit G8",0
"Texas chef",,,312924,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Texas chef",1,0,101262,Troopers,"Veers zzPiett zzGideon Dark Trooper 6* G9, Range Trooper G9",0
"Texas chef",0,1,104404,BH,"Jango G9, Dengar zGreedo zBoushh (Leia Organa), zFennec Shand",0
"Texas chef",1,0,126410,zMaul,"Darth Maul, zDooku zSidious Sith Empire Trooper, Sith Marauder",0
"Texas chef",,,72857,Bad Batch,"zHunter 6* zEcho 6* G9, Omega 5* G9, zTech 6* G9, zWrecker 6* G8",0
"Texas chef",1,0,98058,QGJ,"QGJ G8, Aayla G7, zJKA zzOld Ben G9, zAhsoka",0
"Texas chef",1,0,77481,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G7",0
"Phee 11",,,102610,Phasma,"zPhasma FOTP FOE zzKRU zKylo",1
"Phee 11",,,173093,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Phee 11",,,174974,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Phee 11",1,0,148898,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Phee 11",1,1,112266,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Phee 11",0,1,124088,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Phee 11",,,472930,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Phee 11",,,419942,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
