Player,Offense,Defense,GP,Name,Squad,Viable
"Mol Eliza",0,1,118594,BH,"zzBossk zBoba zzJango zzThe Mandalorian, Cad",1
"Mol Eliza",1,1,116046,zEP,"zzEP zzzVader zTarkin TFP G8, DN",1
"Mol Eliza",0,1,89483,Phoenix,"zHera Kanan Zeb G8, Chopper zEzra",1
"Mol Eliza",,,48202,Phasma,"Phasma G8, FOTP G6, FOO G8, KRU G8, Kylo 5* G8",0
"Mol Eliza",,,81718,Grievous Omicron,"GG G9, B2 zB1 MagnaGuard G9, Droideka",0
"Mol Eliza",0,1,62565,Geonosians Omicron,"GBA 5* G5, Sun Fac G7, Geo Soldier, Geo Spy G8, Poggle",0
"Mol Eliza",1,0,77330,CLS,"CLS Han G9, zChewbacca G9, R2-D2 G8, C-3PO G9",0
"Mol Eliza",1,1,61105,NS_Alt,"MT G9, AV G9, Daka G8, Talia G8, Spirit G8",0
"Mol Eliza",1,0,84944,ShaakClones,"Shaak Ti G8, zRex Echo (501st) G9, zzFives Clone Sergeant G8",0
"Mol Eliza",1,0,82438,Troopers,"Veers G9, Starck Dark Trooper G9, zzPiett zGideon",0
"Mol Eliza",1,1,69570,Rogue1,"Jyn Chirrut G8, Baze 6* G9, K-2SO G9, Cassian G9",0
"Mol Eliza",1,0,11280,SionSolo (Counter),"Sion 6* G7",0
"Clarrow",0,1,85775,Grievous,"zGG B2 G9, Droideka MagnaGuard G9, zIG-88",1
"Clarrow",1,0,138647,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Clarrow",,,72169,Phasma,"Phasma G8, FOTP G8, FOO G9, KRU G9, zKylo",0
"Clarrow",0,1,89278,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Clarrow",1,1,101308,GK,"zGK G8, Barriss zAhsoka zJKA zGMY",0
"Clarrow",0,1,82809,BH,"Bossk 5* G7, Greedo Dengar Boba Cad",0
"Clarrow",1,0,68565,Wiggs,"Wedge G8, Biggs G6, zCLS Han G9, Leia G8",0
"Clarrow",1,0,61959,Troopers,"Veers 6* G9, Starck G8, Snowtrooper G8, Stormtrooper G9, Magma G7",0
"Clarrow",1,1,98618,zEP,"EP G7, zzVader Tarkin Dooku zzDN",0
"Clarrow",0,1,67101,Phoenix,"Hera Kanan G7, Zeb G8, Chopper G7, Ezra G7",0
"Hars Barans",0,1,125182,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hars Barans",0,1,96397,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, Thrawn G9",1
"Hars Barans",,,317158,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hars Barans",0,1,96869,Grievous,"zzGG B2 zDroideka G9, zMagnaGuard zDooku",1
"Hars Barans",,,98018,Disintegration,"Aurra zzGreef zBoba Bossk zThe Mandalorian",1
"Hars Barans",1,1,114769,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Hars Barans",1,1,102402,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Hars Barans",1,1,97708,Carth,"Carth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Hars Barans",0,1,75006,Phoenix,"Hera Kanan G9, Zeb G9, Chopper G9, Sabine G8",1
"Hars Barans",1,0,15217,SionSolo (Counter),"Sion G9",1
"Hars Barans",,,82091,Phasma,"Phasma FOE FOO KRU Kylo",0
"Hars Barans",1,0,73440,CLS,"zzCLS Han Chewbacca G9, R2-D2 G9, Chewpio 5* G7",0
"Hars Barans",1,1,90297,NS,"zMT zzAV zDaka Zombie G9, Spirit G8",0
"Hars Barans",0,1,91032,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hars Barans",,,277859,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 1*, FO TIE Fighter",0
"Hars Barans",1,0,94103,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant G6",0
"Hars Barans",0,1,82743,BH,"zzJango Greedo G9, Zam G7, IG-88 Cad",0
"Hars Barans",1,1,97977,zEP,"zEP zzzVader Tarkin Traya 6* DN",0
"Hars Barans",1,0,51852,Troopers,"Veers G9, Starck G7, Snowtrooper G8, Stormtrooper G8, Gideon 6* G8",0
"Hars Barans",1,1,57509,Rogue1,"Jyn Chirrut G7, Baze G7, K-2SO G9, Cassian G8",0
"Hars Barans",,,38712,Bad Batch,"Hunter 5* G7, Echo 4* G9, Omega 6* G9, Tech 5* G9, Wrecker 5* G8",0
"Hars Barans",1,0,38601,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Julian",1,1,131574,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Julian",1,1,92065,Carth,"Carth Onasi, Mission Zaalbar zJuhani zCanderous",1
"Julian",,,63094,Phasma,"Phasma G7, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Julian",0,1,76787,Geonosians Omicron,"GBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Julian",0,1,76278,DR,"zDR G9, HK-47 BSF Sith Assassin 4* G7, Thrawn G8",0
"Julian",0,1,64148,padme,"Padme 6* G7, GK 5* JKA Ahsoka Fives G9",0
"JOEFIEND419",1,1,118554,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JOEFIEND419",1,0,134999,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JOEFIEND419",0,1,121282,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"JOEFIEND419",,,119992,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JOEFIEND419",0,1,114474,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JOEFIEND419",,,390502,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JOEFIEND419",1,1,109574,JTR,"zzJTR zScav Rey, zzBB-8 zR2-D2 zFinn",1
"JOEFIEND419",,,107716,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"JOEFIEND419",1,1,126993,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"JOEFIEND419",1,1,94556,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"JOEFIEND419",1,0,107989,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives Clone Sergeant",1
"JOEFIEND419",0,1,117854,BH,"zzBossk Zam G9, zIG-88 zBoba Cad",1
"JOEFIEND419",1,1,128375,zEP,"zzEP zzzVader zTarkin TFP G9, zzDN",1
"JOEFIEND419",0,1,93797,FO,"zzKRU zKylo Phasma FOO FOE G9",1
"JOEFIEND419",0,1,95898,Phoenix,"zHera zKanan zZeb Chopper zEzra",1
"JOEFIEND419",,,433458,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"JOEFIEND419",,,386632,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"JOEFIEND419",,,68997,Mon Mothma,"Mon Mothma 5* G8, Lando Biggs Scarif Hoth Rebel Scout",0
"JOEFIEND419",1,0,52764,Troopers,"Veers Piett 5* G7, Gideon G8, Dark Trooper 5* G7, Range Trooper 5* G6",0
"JOEFIEND419",1,0,69595,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G8, Sith Marauder 5* G8, Nest 5* G7",0
"JOEFIEND419",1,0,76793,Thragma (Counter),"Thrawn Magma G8, DT G7, Krennic G7, zStormtrooper",0
"JOEFIEND419",1,1,63257,Rogue1,"Jyn G8, Chirrut G7, Baze 6* G7, K-2SO G8, Cassian G9",0
"JOEFIEND419",,,44416,Bad Batch,"Hunter 5* G7, Echo 4* G7, Omega G8, Tech 5* G8, Wrecker 5* G7",0
"JOEFIEND419",1,0,59903,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
"JOEFIEND419",1,0,9996,SionSolo (Counter),"Sion 5* G8",0
"Proxinia",0,1,121273,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Proxinia",0,1,117269,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Proxinia",,,275943,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Proxinia",1,0,123743,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Proxinia",0,1,114014,Grievous,"zzGG G9, zB2 zB1 zMagnaGuard zDooku",1
"Proxinia",1,1,109074,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda G8",1
"Proxinia",1,1,96358,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Proxinia",0,1,69378,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G9, Ezra G8",1
"Proxinia",,,52658,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 6* G8, Kylo 6* G8",0
"Proxinia",1,1,95133,NS,"zzMT zzAV zDaka Zombie Spirit G9",0
"Proxinia",1,0,91479,CLS,"zzzCLS zHan G8, zzChewbacca 6* G9, zzR2-D2 G9, Chewpio 4* G9",0
"Proxinia",0,1,90277,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Proxinia",,,73819,Disintegration,"Aurra 4* G8, zGreef G8, zBoba G9, zBossk 6* G9, The Mandalorian G8",0
"Proxinia",1,0,89018,Troopers,"zVeers G9, zzPiett zzGideon zDark Trooper G9, Range Trooper G8",0
"Proxinia",,,80320,Mon Mothma,"zzMon Mothma, Biggs G8, zKyle Katarn G9, K-2SO G8, zCara Dune G9",0
"Proxinia",1,1,86370,Ewoks,"zChirpa Elder Paploo 4* G7, Teebo zWicket",0
"Proxinia",1,0,80339,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G9, Fives G9, Clone Sergeant G8",0
"Proxinia",,,62800,Iden Troopers,"zIden Versio 3* G8, Shoretrooper G8, Snowtrooper G8, Magma G8, DT 6* G9",0
"Proxinia",1,0,56361,zMaul,"Darth Maul G8, Sidious G8, Sith Empire Trooper 5* G8, Sith Marauder 6* G8, Nest G7",0
"Proxinia",0,1,66005,BH,"Jango 4* G8, Greedo G8, Zam G8, IG-88 G8, Cad G8",0
"KingMaciu",0,1,86577,BH,"zBossk Zam Boba G9, zThe Mandalorian G9, Cad",1
"KingMaciu",0,1,133870,FO,"zzKRU zKylo zFOST FOE zHux",1
"KingMaciu",0,1,71719,BS,"zBS G9, GMY G8, zJolee G9, Old Ben G9, Ezra G8",1
"KingMaciu",0,1,68474,Geonosians Omicron,"GBA G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle G9",0
"KingMaciu",1,0,53213,CLS,"CLS G8, Han G7, Chewbacca 6* G6, R2-D2 G8, C-3PO 5* G7",0
"CorpseGrinderUSA",,,171187,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG Tarkin",1
"CorpseGrinderUSA",,,157853,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"CorpseGrinderUSA",,,156842,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan Boba",1
"CorpseGrinderUSA",,,581160,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"CorpseGrinderUSA",,,178123,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"CorpseGrinderUSA",0,1,143958,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"CorpseGrinderUSA",,,470638,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"CorpseGrinderUSA",,,308817,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CorpseGrinderUSA",0,1,101848,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CorpseGrinderUSA",1,1,97962,NS_Alt,"zMT zzAV zDaka Talia Zombie",1
"CorpseGrinderUSA",,,415320,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"CorpseGrinderUSA",1,0,101802,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"CorpseGrinderUSA",,,116194,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 6*",1
"CorpseGrinderUSA",,,108169,Mon Mothma,"zMon Mothma, Lando Biggs Wedge Cara Dune",1
"CorpseGrinderUSA",1,1,81742,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"CorpseGrinderUSA",1,1,90470,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"CorpseGrinderUSA",0,1,137929,BH,"zzBossk zGreedo Fennec Shand, Dengar Zam",1
"CorpseGrinderUSA",1,0,131027,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"CorpseGrinderUSA",0,1,70789,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine G8",1
"CorpseGrinderUSA",,,118515,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"CorpseGrinderUSA",1,0,118878,EP (Counter, Rebel),"zzEP Krennic zWampa Nest Starck",1
"CorpseGrinderUSA",,,83023,Phasma,"Phasma G7, FOE zSith Trooper, zKRU Kylo G9",0
"CorpseGrinderUSA",,,69563,Admiral Raddus,"Admiral Raddus G8, Cassian G8, Jyn G8, K-2SO G8, Bistan G8",0
"CorpseGrinderUSA",1,0,144657,CLS,"zzCLS zHan zzChewbacca zzR2-D2 Chewpio",0
"CorpseGrinderUSA",0,1,120897,BH,"zJango zIG-88 Embo Aurra Cad",0
"Bobimus Prime",0,1,103174,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Bobimus Prime",1,1,102355,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Bobimus Prime",,,431647,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bobimus Prime",1,0,83051,Traya,"zzTraya DN G8, Sion G8, Sith Empire Trooper, Thrawn G8",1
"Bobimus Prime",1,1,110265,JTR,"zzzJTR zScav Rey, BB-8 G9, zzR2-D2 zFinn",1
"Bobimus Prime",0,1,103832,Grievous,"zzGG zB2 Droideka G9, zMagnaGuard zDooku",1
"Bobimus Prime",1,1,100139,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bobimus Prime",1,1,99061,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Bobimus Prime",1,0,99231,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper G8",1
"Bobimus Prime",0,1,134756,BH,"zzBossk zDengar zBoba zzJango zzThe Mandalorian",1
"Bobimus Prime",1,1,119337,zEP,"zzEP zzzVader zzTarkin TFP G9, zBSF",1
"Bobimus Prime",0,1,99003,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"Bobimus Prime",1,0,122992,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Bobimus Prime",1,1,83995,Rogue1,"Jyn G9, Chirrut G8, Baze G8, zK-2SO zCassian",1
"Bobimus Prime",1,0,71732,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Bobimus Prime",,,85413,Phasma,"zPhasma FOTP FOSFTP G8, FOST zKylo",0
"Bobimus Prime",,,370545,Negotiator,"Negotiator 6* BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Bobimus Prime",,,230775,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"Bobimus Prime",0,1,88960,Geonosians Omicron,"GBA G7, Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bobimus Prime",,,398495,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Bobimus Prime",1,0,76257,Troopers,"Veers zPiett 6* G8, zzGideon zDark Trooper G7, Range Trooper 5* G6",0
"Bobimus Prime",,,83062,Mon Mothma,"zzMon Mothma 5* G9, Lando zKyle Katarn G9, Bistan G8, zCara Dune",0
"Bobimus Prime",1,1,108406,Revan Offense,"JKR G9, zzGMY zBS zJolee zzHYoda",0
"Bobimus Prime",,,105169,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar G9, zNest G7, zIG-11 zKuiil",0
"Bobimus Prime",,,58340,Bad Batch,"zHunter 5* G9, Echo G5, zOmega Tech 3* G5, Wrecker G8",0
"Vogel",0,1,137827,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"Vogel",,,357691,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Vogel",,,306279,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vogel",,,328144,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vogel",1,0,111716,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Vogel",0,1,107543,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vogel",1,0,128694,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Vogel",,,154727,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Vogel",1,1,155913,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Vogel",1,1,82984,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Vogel",1,1,90485,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Vogel",1,1,124610,zEP,"zzEP zzzVader zzTarkin Krennic G8, TFP",1
"Vogel",0,1,118413,BH,"zzJango zDengar Zam G8, zIG-88 Cad",1
"Vogel",0,1,69380,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G9, Ezra G8",1
"Vogel",1,0,19254,NestSolo (Counter),"zNest",1
"Vogel",,,64979,Phasma,"Phasma G7, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Vogel",0,1,79484,padme,"Padme G7, GK G7, zJKA Ahsoka G8, zzC-3PO 6* G9",0
"Vogel",1,0,102500,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, zChewpio",0
"Vogel",0,1,107928,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Vogel",1,1,80326,NS,"MT G8, zzAV Daka Zombie G8, Spirit G9",0
"Vogel",,,402017,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"Vogel",1,0,69615,ShaakClones,"Shaak Ti G7, Rex Echo (501st) G7, Fives G8, Clone Sergeant G8",0
"Vogel",1,0,56484,Wiggs,"Wedge G8, Biggs G6, Leia G8, Chirrut G6, Baze G6",0
"Vogel",1,0,53244,Jawas,"Nebit G7, Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa G5, Dathcha G9",0
"Soundwave Superior",,,122956,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Soundwave Superior",1,1,154479,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Soundwave Superior",0,1,138428,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Soundwave Superior",0,1,93436,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soundwave Superior",1,1,116852,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Soundwave Superior",1,0,114915,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Soundwave Superior",0,1,98184,BH,"zBossk Dengar G9, Boba zzJango Cad",1
"Soundwave Superior",1,1,102041,zEP,"zzEP zVader Tarkin TFP zTraya G8",1
"Soundwave Superior",0,1,71580,Phoenix,"Hera G9, Kanan G8, Zeb G8, Chopper Ezra",1
"Soundwave Superior",1,0,14329,SionSolo (Counter),"zSion G8",1
"Soundwave Superior",,,347455,Negotiator,"Negotiator 5* HT Anakin's Eta-2 4*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 3*, Clone Sergeant's ARC-170, Plo's SF",0
"Soundwave Superior",1,0,91659,CLS,"zzzCLS zHan Chewbacca R2-D2 G8, Chewpio 3* G8",0
"Soundwave Superior",1,1,68937,NS,"MT AV G9, Daka G8, Zombie Spirit G8",0
"Soundwave Superior",1,1,82808,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Soundwave Superior",1,1,81802,Ewoks,"zChirpa Elder Paploo Wicket 6* Logray 5*",0
"Soundwave Superior",1,0,60137,Troopers,"Veers 6* Starck G7, Snowtrooper G8, Shoretrooper 6* G8, DT 5* G8",0
"Soundwave Superior",1,0,49443,Wiggs,"Wedge Biggs 5* G8, Leia G9, Chirrut 5* G8, Baze 5* G8",0
"The coletrain",,,124093,Phasma,"zPhasma FOE FOSFTP zzKRU zKylo",1
"The coletrain",0,1,85857,Grievous,"zzGG B2 G8, MagnaGuard G8, zDooku zIG-88",1
"The coletrain",1,1,79717,Revan,"zzJKR G8, BS G9, zGMY Jolee G8, GK G8",1
"The coletrain",1,1,88321,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"The coletrain",0,1,92670,BH,"zzBossk Greedo Dengar G9, zGreef Boba",1
"The coletrain",1,1,85364,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"The coletrain",1,1,111499,zEP,"zzEP zzzVader Tarkin zSith Trooper, zBSF",1
"The coletrain",0,1,69554,Phoenix,"zHera G8, Kanan G9, Zeb G8, Chopper G9, Ezra G8",1
"The coletrain",0,1,77825,Geonosians Omicron,"zzGBA G9, Sun Fac G8, Geo Soldier G9, Geo Spy G9, Poggle",0
"The coletrain",1,1,68135,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, Finn G9",0
"The coletrain",1,0,62886,Traya,"zTraya 5* G7, zzDN G9, Sion G7, Sith Empire Trooper 6* G5, Thrawn G8",0
"The coletrain",1,0,63750,CLS,"zzzCLS Han G7, Chewbacca 5* G4, Leia G8, C-3PO 5* G5",0
"The coletrain",1,1,58556,NS_Alt,"zMT 6* G7, AV Daka G7, Talia G7, Spirit 5* G5",0
"The coletrain",1,0,57197,ShaakClones,"zShaak Ti 4* G6, Rex G7, Echo (501st) G7, Fives G8, ARC Trooper G7",0
"The coletrain",1,0,59665,Troopers,"Veers G5, Starck G5, Snowtrooper G7, zPiett 4* G7, zGideon G7",0
"The coletrain",1,0,47219,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G4, Jawa 6* G4, Dathcha G7",0
"Nevaira",1,1,77184,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Nevaira",1,1,94016,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Nevaira",0,1,67026,Phoenix,"Hera G8, Kanan G8, Zeb G9, Chopper G8, Ezra",1
"Nevaira",,,53316,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G9",0
"Nevaira",0,1,83234,padme,"zPadme GK G8, JKA Ahsoka C-3PO",0
"Nevaira",,,67770,Grievous Omicron,"GG B2 G9, B1 2* G9, MagnaGuard G8, zDroideka",0
"Nevaira",0,1,92221,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nevaira",0,1,85767,DR,"zDR HK-47 BSF Sith Marauder 6*, Thrawn",0
"Nevaira",1,1,59720,JTR,"JTR G9, Scav Rey G8, BB-8 G9, R2-D2 G8, Finn G9",0
"Nevaira",1,1,44501,NS_Alt,"MT G8, AV G8, Daka G8, Talia 5* G8, Spirit 5* G8",0
"Nevaira",1,1,103945,zEP,"zEP zzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",0
"Nevaira",0,1,87987,BH,"Bossk 4* G9, zDengar IG-88 zBoba Cad",0
"Nevaira",1,0,63751,Clones,"Cody 5* G8, Rex Echo (501st) G9, Fives G9, Clone Sergeant G9",0
"Nevaira",1,0,58318,Troopers,"Veers Starck Snowtrooper G8, Piett G9, Magma G7",0
"Nevaira",1,0,51891,Wiggs,"Wedge 5* G8, Biggs 5* G8, CLS G8, Han G7, Chewbacca G9",0
"Nevaira",1,1,36582,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"CorpseSurfer",0,1,96247,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CorpseSurfer",0,1,74677,Phoenix,"Hera Kanan G9, Zeb G9, Chopper G8, Ezra",1
"CorpseSurfer",0,1,63734,BH,"Bossk Greef G7, Krrsantan 5* G7, Boba G9, The Mandalorian 3* G7",0
"CorpseSurfer",0,1,77712,BS,"BS 6* GMY G9, zJolee 5* GK 6* Ahsoka",0
"CorpseSurfer",0,1,53819,FO,"KRU Kylo 6* G7, FOTP 6* G8, Sith Trooper 6* G7, Hux 6* G7",0
"Dimmadome33",1,1,76518,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Dimmadome33",0,1,66348,Phoenix,"Hera G9, Kanan G8, Zeb G8, Chopper G9, Ezra",1
"Dimmadome33",0,1,89393,padme,"zzPadme GK 6* zJKA Ahsoka C-3PO G9",0
"Dimmadome33",1,0,75086,CLS,"CLS zHan Chewbacca R2-D2 Chewpio 6* G8",0
"Dimmadome33",0,1,82431,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dimmadome33",1,0,66504,Troopers,"zVeers Piett Gideon G8, Dark Trooper G9, Range Trooper G8",0
"Dimmadome33",0,1,82540,BH,"Bossk Dengar G9, Greef Boba The Mandalorian",0
"Dimmadome33",1,1,69835,zEP,"EP zVader Tarkin G7, Sion G8, Mara Jade, The Emperor's Hand G8",0
"MadBoxxes",,,119232,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"MadBoxxes",1,1,151002,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"MadBoxxes",1,1,133463,Revan,"zzzJKR BS zGMY zJolee zGK",1
"MadBoxxes",0,1,97122,BH,"zBossk IG-88 Boba zJango Cad",1
"MadBoxxes",1,1,114993,zEP,"zzEP zzVader Tarkin TFP zBSF",1
"MadBoxxes",1,0,100837,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"MadBoxxes",0,1,74392,Phoenix,"Hera Kanan G9, Zeb G8, Chopper G8, zEzra",1
"MadBoxxes",1,0,18498,NestSolo (Counter),"zNest",1
"MadBoxxes",0,1,91774,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
