Player,Offense,Defense,GP,Name,Squad,Viable
"Someguyinalabcoat",1,0,148170,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Someguyinalabcoat",1,1,121029,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Someguyinalabcoat",,,501360,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Someguyinalabcoat",,,445079,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Someguyinalabcoat",0,1,138154,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Someguyinalabcoat",1,0,121701,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Someguyinalabcoat",,,109610,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut zCara Dune",1
"Someguyinalabcoat",1,1,92673,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Someguyinalabcoat",0,1,150834,BH,"zzBossk zDengar zJango zBoba zZam",1
"Someguyinalabcoat",1,1,94135,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Someguyinalabcoat",1,0,142539,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Someguyinalabcoat",0,1,91013,Phoenix,"zHera zSabine G8, zZeb G8, zEzra Kanan G8",1
"Someguyinalabcoat",,,129324,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Someguyinalabcoat",,,123445,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Someguyinalabcoat",,,75406,Admiral Raddus,"Admiral Raddus 3* G9, Cassian Jyn G9, Baze Bistan G9",0
"Someguyinalabcoat",,,295983,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Someguyinalabcoat",0,1,102113,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Someguyinalabcoat",1,0,89132,Troopers,"zVeers zStarck zStormtrooper G8, Shoretrooper G9, zIden Versio 4* G8",0
"Eldren",,,100799,Phasma,"zPhasma FOE FOO zKRU Kylo",1
"Eldren",0,1,130827,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Eldren",0,1,87596,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Eldren",1,1,143103,Revan Offense,"zzzJKR zGMY zBS zJolee JKA",1
"Eldren",1,0,121595,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives Clone Sergeant",1
"Eldren",1,1,87158,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Eldren",1,1,110075,zEP,"zEP zVader Tarkin TFP G9, DN",1
"Eldren",1,0,96827,Wiggs,"Wedge Biggs zCLS zHan Chewbacca",1
"Eldren",0,1,71808,Phoenix,"Hera Sabine G9, Zeb G8, Ezra Kanan G8",1
"Eldren",,,334174,HansMF,"Home One 6*, Han's MF 6*, HT Ghost 6* Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Eldren",1,1,84435,NS_Alt,"MT AV Daka Talia Spirit",0
"Eldren",0,1,96377,BH,"Bossk Cad Boba Krrsantan Greedo",0
"Eldren",1,0,69510,Troopers,"Veers Starck G7, Stormtrooper G8, Shoretrooper Snowtrooper",0
"Eldren",1,1,49695,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 6* G8, Cassian 6* G9",0
"DarthBac0nB1ts",0,1,145003,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthBac0nB1ts",0,1,116987,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DarthBac0nB1ts",,,341684,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthBac0nB1ts",1,1,115112,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"DarthBac0nB1ts",1,0,105666,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"DarthBac0nB1ts",1,1,82577,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"DarthBac0nB1ts",1,1,84918,Carth,"Carth Onasi, Mission zZaalbar Juhani Canderous",1
"DarthBac0nB1ts",0,1,84753,BH,"zBossk Dengar G9, Jango Cad G9, Boba G9",1
"DarthBac0nB1ts",1,1,115641,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"DarthBac0nB1ts",1,0,106536,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"DarthBac0nB1ts",0,1,72128,Phoenix,"Hera G9, Chopper Zeb G8, Ezra Kanan G8",1
"DarthBac0nB1ts",1,0,19959,SionSolo (Counter),"zSion",1
"DarthBac0nB1ts",,,53703,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"DarthBac0nB1ts",,,53318,Grievous Omicron,"GG G9, B2 G7, B1 G2, MagnaGuard G8, Droideka G3",0
"DarthBac0nB1ts",0,1,89598,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthBac0nB1ts",1,1,58838,NS,"MT G8, AV G9, Daka G8, Zombie G8, Spirit 6* G8",0
"DarthBac0nB1ts",1,0,99175,Troopers,"zVeers zStarck Shoretrooper G8, Snowtrooper G8, zzPiett",0
"DarthBac0nB1ts",1,0,97826,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G2",0
"DarthBac0nB1ts",1,1,47282,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Cweneldic",,,175641,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Cweneldic",0,1,141762,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cweneldic",,,117639,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Cweneldic",,,435311,Negotiator,"Negotiator 5* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Cweneldic",,,315572,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cweneldic",1,1,109088,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Cweneldic",,,333259,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cweneldic",1,0,127849,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zThrawn",1
"Cweneldic",,,113933,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Cweneldic",1,1,150680,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cweneldic",1,1,110037,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Cweneldic",1,1,84234,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cweneldic",0,1,103562,BH,"zzBossk Dengar Boba Embo Zam",1
"Cweneldic",1,0,107315,Troopers,"zVeers zStarck Snowtrooper zzPiett Range Trooper",1
"Cweneldic",0,1,76529,Phoenix,"Hera Chopper Zeb G9, Ezra Kanan",1
"Cweneldic",1,1,52087,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Cweneldic",,,125899,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Cweneldic",1,0,107367,EP (Counter, Rebel),"zzEP Krennic zzWampa Nest G9, Stormtrooper G8",1
"Cweneldic",,,49103,Phasma,"Phasma G8, FOTP G8, FOSFTP G6, FOST 5* G8, Kylo G8",0
"Cweneldic",1,0,95869,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio 4* G9",0
"Cweneldic",0,1,102400,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cweneldic",,,59503,Mon Mothma,"Mon Mothma 4* G8, Hoth Rebel Soldier G8, Wedge G8, Lando G9, Cara Dune",0
"Cweneldic",1,0,55035,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa 5* G9, Dathcha G8",0
"Galaxy",0,1,92630,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Galaxy",0,1,96362,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, Thrawn",1
"Galaxy",1,1,113883,Revan,"zzzJKR BS zGMY zJolee GK",1
"Galaxy",0,1,89498,BH,"zBossk Dengar G9, Jango Boba The Mandalorian",1
"Galaxy",1,1,84132,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Galaxy",1,1,116818,zEP,"zzEP zzVader Tarkin G9, TFP zSith Trooper",1
"Galaxy",0,1,129389,FO,"zzKRU Kylo FOST FOE zHux",1
"Galaxy",0,1,67103,Phoenix,"Hera G9, Sabine G8, Zeb Ezra G8, Kanan G8",1
"Galaxy",1,1,46891,NS,"MT G8, AV G8, Daka G8, Zombie G7, Spirit G8",0
"Galaxy",1,0,74376,ShaakClones,"Shaak Ti G9, Rex Echo (501st) G9, zFives G9, ARC Trooper G7",0
"Galaxy",1,1,43640,Ewoks,"Chirpa 5* G7, Elder G8, Paploo G7, Scout G6, Logray 5* G5",0
"Galaxy",1,0,54639,Wiggs,"Wedge 5* G8, Biggs G8, CLS G9, Han G7, Leia G9",0
"Galaxy",1,1,44258,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Galaxy",1,0,8268,SionSolo (Counter),"Sion G7",0
"Giarny",1,0,130708,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Giarny",,,124087,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Giarny",,,293203,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Giarny",,,478929,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"Giarny",,,321121,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Giarny",1,1,104415,JTR,"zzzJTR zR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Giarny",1,0,107776,Troopers,"zVeers zPiett zGideon zDark Trooper, Range Trooper",1
"Giarny",1,1,133308,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Giarny",1,1,142868,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Giarny",1,1,89424,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"Giarny",0,1,97780,BH,"zzBossk Cad Boba The Mandalorian, IG-88",1
"Giarny",1,1,112555,zEP,"zzEP zzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Giarny",0,1,85393,Phoenix,"Hera zSabine zZeb Ezra zKanan",1
"Giarny",,,89993,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Giarny",1,0,77471,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Giarny",1,0,21991,SionSolo (Counter),"Sion",1
"Giarny",1,0,15097,NestSolo (Counter),"Nest",1
"Giarny",,,91928,Phasma,"Phasma G8, FOE Sith Trooper, zKRU zKylo",0
"Giarny",0,1,92897,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Giarny",0,1,96509,DR,"zzzDR G9, zHK-47 zBSF Sith Empire Trooper, Sith Assassin",0
"Giarny",1,1,88314,NS,"zzMT AV zDaka Zombie Spirit G7",0
"Giarny",,,85505,Mon Mothma,"zzMon Mothma, Bistan Pao Hoth Rebel Scout, zCara Dune",0
"Giarny",0,1,60423,BH,"Jango Greef Fennec Shand G2, Krrsantan 4* G8, Embo 5* G8",0
"Palo Rex",0,1,151528,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Palo Rex",,,159919,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Palo Rex",1,0,160090,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Palo Rex",1,1,110861,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Palo Rex",0,1,98759,DR,"zzzDR HK-47 zBSF Sith Empire Trooper, Sith Assassin G9",1
"Palo Rex",,,506579,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Palo Rex",,,451142,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Palo Rex",0,1,110168,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Palo Rex",1,0,122951,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Palo Rex",1,1,130076,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Palo Rex",,,102716,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, Cara Dune",1
"Palo Rex",1,1,89551,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Palo Rex",1,0,127101,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Palo Rex",0,1,128680,BH,"zzBossk Dengar zzJango zBoba zZam",1
"Palo Rex",1,1,93680,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Palo Rex",,,101373,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Palo Rex",0,1,94861,FO,"zzKRU zKylo FOE Phasma FOO",1
"Palo Rex",0,1,88910,Phoenix,"zHera Sabine Zeb zEzra zKanan",1
"Palo Rex",1,1,86934,Rogue1,"Jyn Chirrut Baze K-2SO Cassian",1
"Palo Rex",,,105144,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Palo Rex",0,1,139102,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Palo Rex",0,1,108157,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Palo Rex",1,0,81933,Troopers,"Veers Piett 5* G9, zGideon Dark Trooper 6*, Range Trooper",0
"Rednaxela",0,1,99284,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Rednaxela",0,1,151835,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rednaxela",0,1,121919,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rednaxela",,,432448,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rednaxela",,,369191,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rednaxela",1,0,110985,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Rednaxela",0,1,125174,Grievous,"zzGG zB2 zDroideka zMagnaGuard zIG-88",1
"Rednaxela",1,1,101973,GAS,"zzzzGAS zRex Echo (501st), zFives zARC Trooper G8",1
"Rednaxela",1,1,113020,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Rednaxela",1,1,84772,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rednaxela",0,1,114916,BH,"zzBossk zGreef Dengar zBoba zGreedo",1
"Rednaxela",1,0,129838,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Rednaxela",0,1,72837,Phoenix,"Hera Chopper Zeb G8, Ezra G8, Kanan G8",1
"Rednaxela",1,1,74041,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Rednaxela",1,0,73967,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Rednaxela",1,0,19044,NestSolo (Counter),"zNest",1
"Rednaxela",,,65590,Phasma,"Phasma G7, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Rednaxela",,,288246,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Rednaxela",0,1,94938,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rednaxela",1,1,85657,NS,"MT zAV Daka G9, Zombie Spirit G8",0
"Rednaxela",1,0,51909,Troopers,"Veers G9, Piett 5* G7, Gideon 5* G8, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Rednaxela",,,96795,Mon Mothma,"Mon Mothma G9, zKyle Katarn, Lando Hoth Rebel Scout, zCara Dune",0
"Rednaxela",0,1,88982,BH,"Jango zFennec Shand 6*, Cad The Mandalorian, Zam",0
"Rednaxela",,,66313,Bad Batch,"zHunter 6* G9, Echo 5* G8, zzOmega G9, Tech 5* G8, Wrecker 5* G8",0
"Danglylion",1,1,106804,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Danglylion",0,1,74396,Phoenix,"Hera Sabine G8, Zeb G8, zEzra Kanan",1
"Danglylion",,,69030,Phasma,"Phasma G9, FOE FOO KRU Kylo G9",0
"Danglylion",0,1,45492,Geonosians Omicron,"GBA 6* G7, Sun Fac G7, Geo Soldier, Geo Spy G7, Poggle G7",0
"Danglylion",1,1,74623,NS_Alt,"MT AV Daka Talia Spirit G8",0
"Danglylion",0,1,92803,BH,"Bossk 6* Greef zBoba zThe Mandalorian, IG-88",0
"Danglylion",1,0,56616,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka G9",0
"Danglylion",1,0,71286,Wiggs,"Wedge G8, Biggs G8, zzCLS Han G9, Leia G9",0
"Danglylion",1,0,68780,Troopers,"Veers Starck Stormtrooper G9, Snowtrooper Iden Versio 5* G9",0
"Danglylion",1,1,46541,Rogue1,"Jyn G8, Chirrut 6* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Danglylion",0,1,78391,BS,"zBS GMY Old Ben G9, GK 6* G9, JKA 6*",0
"Atreus Klahan",1,1,161562,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Atreus Klahan",,,163814,SEE,"zzzzzzSEE zBSF zzMalak zzzDR Dooku",1
"Atreus Klahan",,,185440,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Atreus Klahan",1,0,141242,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Atreus Klahan",1,1,103247,NS_Alt,"zzMT zzAV Daka Talia Zombie",1
"Atreus Klahan",,,401434,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Atreus Klahan",0,1,115373,Grievous,"zzGG zB2 zB1 zDroideka T3-M4",1
"Atreus Klahan",1,1,88418,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Atreus Klahan",0,1,109411,BH,"zzBossk Dengar Boba Zam Greedo",1
"Atreus Klahan",1,1,90584,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Atreus Klahan",1,1,128709,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Atreus Klahan",0,1,78605,Phoenix,"Hera Sabine Zeb Ezra Kanan",1
"Atreus Klahan",0,1,127895,padme,"zzPadme zGK zJKA zAhsoka Fives G9",1
"Atreus Klahan",1,0,14851,SionSolo (Counter),"Sion G9",1
"Atreus Klahan",,,115669,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Atreus Klahan",,,256263,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Atreus Klahan",0,1,75812,Geonosians Omicron,"GBA G7, Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Atreus Klahan",1,1,92215,JTR,"JTR zzR2-D2 BB-8 G8, RH Finn 6* G2, RH Poe G2",0
"Atreus Klahan",,,422578,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Atreus Klahan",1,0,67514,Troopers,"Veers Piett Gideon G1, Dark Trooper G3, Range Trooper G2",0
"Atreus Klahan",,,102785,Mon Mothma,"Mon Mothma, Wedge Biggs Baze G8, Lando",0
"Atreus Klahan",1,0,80651,Wampa (Counter),"Rex zzWampa DT G2, Jyn G4, FOO",0
"Atreus Klahan",0,1,81108,BH,"Jango G9, Greef The Mandalorian, IG-88 G8, Embo",0
"Atreus Klahan",,,77975,Bad Batch,"Hunter Echo Omega G1, Tech Wrecker",0
"Atreus Klahan",1,0,65992,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"Bjconnell",1,0,147544,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bjconnell",1,1,123078,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bjconnell",0,1,125873,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bjconnell",0,1,115542,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Bjconnell",,,431808,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Bjconnell",,,297210,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bjconnell",,,450892,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bjconnell",1,1,116477,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Bjconnell",0,1,115376,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"Bjconnell",,,104007,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, zCara Dune",1
"Bjconnell",,,394157,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Bjconnell",,,109003,Disintegration,"Aurra zzGreef zBoba zBossk zThe Mandalorian",1
"Bjconnell",1,1,111672,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bjconnell",1,1,136335,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Bjconnell",1,1,92945,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Bjconnell",1,1,113888,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bjconnell",1,1,113522,zEP,"zzEP zzzVader zTarkin zIPD zMara Jade, The Emperor's Hand",1
"Bjconnell",0,1,107516,BH,"zzJango zDengar Cad zEmbo Zam",1
"Bjconnell",0,1,96910,FO,"zzKRU zKylo zFOST FOE zHux",1
"Bjconnell",0,1,100940,Phoenix,"zHera zSabine zZeb zEzra zKanan",1
"Bjconnell",1,1,85269,Rogue1,"zJyn Chirrut Baze K-2SO G9, Cassian",1
"Bjconnell",1,0,75212,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Bjconnell",1,0,15619,SionSolo (Counter),"Sion G9",1
"Bjconnell",0,1,100634,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bjconnell",1,0,81942,Troopers,"zVeers Piett G9, zzGideon Dark Trooper G9, Range Trooper G8",0
"Bjconnell",,,74637,Iden Troopers,"Iden Versio G8, zStormtrooper Snowtrooper G9, Magma G9, DT G8",0
"Bjconnell",,,72320,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Bjconnell",1,0,80798,zMaul,"Darth Maul, DN Sidious Savage Sith Marauder",0
"Jadizzo904",1,0,131143,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jadizzo904",1,1,102788,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jadizzo904",0,1,114873,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Jadizzo904",,,430429,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jadizzo904",0,1,98639,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, Sith Assassin",1
"Jadizzo904",,,379522,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jadizzo904",1,0,114758,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Jadizzo904",0,1,84196,Grievous,"zzGG B2 G8, B1 G9, Droideka G8, zIG-88",1
"Jadizzo904",,,124899,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Jadizzo904",1,1,137287,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jadizzo904",1,1,96398,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jadizzo904",1,1,90951,Carth,"zCarth Onasi, zMission Zaalbar G8, zVandor Chewbacca, zCanderous",1
"Jadizzo904",0,1,105822,BH,"zzJango Fennec Shand, zDengar G9, Cad zzEmbo",1
"Jadizzo904",0,1,66151,Phoenix,"Hera G9, Sabine G8, Zeb G8, Ezra G8, Kanan G8",1
"Jadizzo904",1,1,89117,Rogue1,"zJyn Chirrut Baze G8, K-2SO zCassian",1
"Jadizzo904",,,78326,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",0
"Jadizzo904",,,251284,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Jadizzo904",0,1,89023,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Jadizzo904",1,1,85742,JTR,"JTR G8, zzR2-D2 zBB-8 G9, zRH Finn, RH Poe G9",0
"Jadizzo904",,,392051,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Jadizzo904",1,0,75901,Troopers,"Veers zzPiett Gideon G8, Dark Trooper G9, Range Trooper G8",0
"Jadizzo904",,,76905,Mon Mothma,"Mon Mothma G8, zKyle Katarn, Lando Scarif G9, Cara Dune G8",0
"Jadizzo904",1,0,66550,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G9, Fives ARC Trooper G8",0
"Jadizzo904",,,65120,Iden Troopers,"zIden Versio 6* G9, Stormtrooper Snowtrooper G8, Magma G7, DT",0
"Jadizzo904",1,0,87772,zMaul,"Darth Maul G9, zDooku zSidious zSavage Sith Marauder",0
"Jadizzo904",,,58902,Bad Batch,"Hunter 6* G8, Echo 4* G8, Omega G9, Tech 6* G9, Wrecker G8",0
"Jadizzo904",1,0,66721,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
"J Conn 79",0,1,111827,padme,"zzPadme G9, zGK zJKA G8, zAhsoka zzC-3PO",1
"J Conn 79",1,1,125881,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
