Player,Offense,Defense,GP,Name,Squad,Viable
"Puke Clodhopper",0,1,100246,BH,"zzJango zFennec Shand G8, Cad zIG-88 zzGreef",1
"Puke Clodhopper",0,1,74013,Phoenix,"zHera Kanan G8, Sabine G8, Ezra G8, Zeb G8",1
"Puke Clodhopper",1,1,85126,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian K-2SO G9",1
"Puke Clodhopper",,,66416,Phasma,"Phasma FOTP G9, FOSFTP G9, FOST 5* G8, Kylo G9",0
"Puke Clodhopper",0,1,65792,Geonosians Omicron,"GBA G7, Sun Fac G8, Geo Soldier G9, Geo Spy G8, Poggle G9",0
"Puke Clodhopper",1,0,100044,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, zzFives Clone Sergeant",0
"Puke Clodhopper",1,0,73455,zMaul,"zDarth Maul, Sidious G9, zDooku Sith Empire Trooper G2, Nest G5",0
"Puke Clodhopper",1,0,60278,Troopers,"Veers G8, Starck G1, DT G8, Stormtrooper G8, Shoretrooper G8",0
"Puke Clodhopper",1,0,50516,Jawas,"Nebit G8, Jawa Engineer G1, Jawa Scavenger G7, Jawa 6* G8, Dathcha G7",0
"AnakinSky",1,1,119509,Revan Offense,"zzzJKR GMY zBS Jolee zJKA",1
"AnakinSky",,,77374,Nute-OR,"Nute Dooku Jango Zaalbar G6, Mission",0
"AnakinSky",1,0,72518,501st,"Rex ARC Trooper G7, Echo (501st) G8, Fives Ahsoka",0
"Animus313",1,1,101376,zEP,"zzEP zzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Animus313",0,1,75844,FO,"zKRU Kylo Phasma FOE G9, FOO G9",1
"Animus313",0,1,74593,Phoenix,"Hera Kanan G8, Ezra Chopper Zeb",1
"Animus313",0,1,93342,BS,"zBS zGMY JKA GK Ahsoka",1
"Animus313",1,0,64487,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Animus313",,,48874,Grievous Omicron,"GG G8, B2 G9, B1 3* G8, MagnaGuard 6* G9, Droideka 4* G9",0
"Animus313",0,1,86352,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier G9, Geo Spy G9, Poggle",0
"Animus313",1,1,69858,JTR,"JTR G8, Scav Rey, BB-8 G9, R2-D2 G9, Finn G9",0
"Animus313",1,1,57949,Ewoks,"Chirpa G9, Elder Paploo G9, Teebo Scout 5* G8",0
"Animus313",1,0,71886,Clones,"zCody G9, Rex Echo (501st) G8, zFives ARC Trooper G8",0
"Animus313",,,63561,Iden Troopers,"Iden Versio 3* G8, Stormtrooper Snowtrooper G8, Magma DT",0
"Animus313",1,0,61952,Wiggs,"Wedge G8, Biggs G6, zCLS Han G9, Chewbacca G9",0
"Animus313",0,1,103091,BH,"Jango Cad Zam Boba zThe Mandalorian",0
"Mikki and her Ry Ry",0,1,143016,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Mikki and her Ry Ry",1,1,109917,Revan Offense,"zzzJKR GMY zBS zJolee JKA",1
"Mikki and her Ry Ry",1,1,88400,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Mikki and her Ry Ry",1,1,102312,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mikki and her Ry Ry",0,1,101236,BH,"zzBossk zJango Greef Boba zThe Mandalorian",1
"Mikki and her Ry Ry",1,1,99606,zEP,"zzEP zzVader Tarkin G9, TFP G8, zzMara Jade, The Emperor's Hand",1
"Mikki and her Ry Ry",0,1,78167,Phoenix,"Hera Kanan G8, Ezra Chopper Zeb G8",1
"Mikki and her Ry Ry",1,0,20026,SionSolo (Counter),"zSion",1
"Mikki and her Ry Ry",,,66737,Phasma,"Phasma G8, FOE FOO G8, KRU G8, Kylo G9",0
"Mikki and her Ry Ry",1,0,70146,CLS,"CLS G8, Han G7, Chewbacca G7, zzR2-D2 Chewpio 4* G7",0
"Mikki and her Ry Ry",0,1,91462,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mikki and her Ry Ry",,,259218,HansMF,"Home One 5*, Han's MF 5*, HT 5* Ghost 6* Phantom 5* Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Mikki and her Ry Ry",1,1,64020,NS_Alt,"MT G8, AV G8, Daka G9, Talia G9, Spirit G8",0
"Mikki and her Ry Ry",1,0,63649,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"Mikki and her Ry Ry",1,1,43539,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"BUSTYOAZZ99",1,1,171787,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"BUSTYOAZZ99",1,1,104229,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BUSTYOAZZ99",0,1,156653,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"BUSTYOAZZ99",,,504757,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BUSTYOAZZ99",0,1,111405,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BUSTYOAZZ99",1,0,134710,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"BUSTYOAZZ99",,,498601,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"BUSTYOAZZ99",1,1,156934,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BUSTYOAZZ99",1,1,150413,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"BUSTYOAZZ99",1,1,91089,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray G9",1
"BUSTYOAZZ99",0,1,116412,BH,"zzBossk zDengar zJango zBoba zGreedo",1
"BUSTYOAZZ99",1,1,96647,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BUSTYOAZZ99",1,1,120878,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"BUSTYOAZZ99",0,1,90460,Phoenix,"zHera zKanan G9, zSabine zEzra Zeb G8",1
"BUSTYOAZZ99",1,0,110271,zMaul,"zDarth Maul, zDooku zzDN zSavage Sith Marauder",1
"BUSTYOAZZ99",1,0,83501,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BUSTYOAZZ99",,,74551,Phasma,"Phasma FOTP FOSFTP G6, FOST G8, zKylo",0
"BUSTYOAZZ99",0,1,94678,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BUSTYOAZZ99",,,72546,Mon Mothma,"Mon Mothma 5* G6, Lando Biggs Jyn Wedge",0
"BUSTYOAZZ99",1,0,65798,Troopers,"Veers Starck G7, DT 6* G8, Snowtrooper G8, Magma",0
"BUSTYOAZZ99",1,0,95854,QGJ,"zQGJ Aayla G8, zJKA zOld Ben, zAhsoka",0
"BUSTYOAZZ99",1,0,6007,SionSolo (Counter),"Sion 5* G7",0
"Ronju Terds",0,1,135204,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ronju Terds",1,0,137295,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ronju Terds",,,383069,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Ronju Terds",0,1,109673,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ronju Terds",1,1,97145,JTR,"zJTR Scav Rey, BB-8 G9, zzR2-D2 zFinn G9",1
"Ronju Terds",,,110834,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian",1
"Ronju Terds",1,1,137646,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Ronju Terds",1,1,109777,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Ronju Terds",1,1,107650,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Ronju Terds",0,1,85051,Phoenix,"zHera Kanan G8, Sabine zEzra Zeb G8",1
"Ronju Terds",0,1,73165,FO,"zKRU Kylo G8, Phasma G8, FOE G9, FOO G8",1
"Ronju Terds",1,0,90333,Wampa (Counter),"Rex zzWampa DT Krennic G9, Jyn",1
"Ronju Terds",1,0,99944,QGJ,"QGJ Aayla G9, zJKA Old Ben, zAhsoka",1
"Ronju Terds",1,0,67398,EP (Counter, Rebel),"EP Shoretrooper G8, Nest G9, Stormtrooper G8, Starck G8",1
"Ronju Terds",1,0,21097,SionSolo (Counter),"zSion",1
"Ronju Terds",0,1,100183,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ronju Terds",1,1,85799,NS,"MT G8, zzAV Daka Zombie Spirit G8",0
"Ronju Terds",,,315768,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ronju Terds",0,1,100326,BH,"zJango Dengar Cad IG-88 zZam",0
"Ronju Terds",1,0,70551,Wiggs,"Wedge G8, Biggs Leia G9, Chirrut G9, Baze G9",0
"Ronju Terds",1,0,63397,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"ChiefPheonix1",,,124056,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ChiefPheonix1",,,352272,Negotiator,"Negotiator 5* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ChiefPheonix1",,,91503,Mon Mothma,"zMon Mothma, Pao Hoth Rebel Scout, Chirrut zCara Dune",1
"ChiefPheonix1",1,1,77927,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, Juhani zCanderous",1
"ChiefPheonix1",0,1,109202,BH,"zzBossk Cad zzGreef zBoba zzThe Mandalorian",1
"ChiefPheonix1",1,1,123480,zEP,"zzEP zzzVader zzTarkin TFP zSith Trooper",1
"ChiefPheonix1",0,1,79454,Phoenix,"zHera G8, zKanan G8, Sabine G8, zEzra zZeb G8",1
"ChiefPheonix1",0,1,101927,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ChiefPheonix1",,,285431,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"ChiefPheonix1",,,414649,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"ChiefPheonix1",1,0,150292,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",0
"ChiefPheonix1",1,0,91445,Troopers,"zVeers zStarck Range Trooper, zGideon zzPiett 6*",0
"ChiefPheonix1",1,0,75594,QGJ,"zQGJ Aayla G9, JKA G1, zGK Ahsoka G1",0
"Schmidt Happens",0,1,109823,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin",1
"Schmidt Happens",1,1,92735,JTR,"zJTR Scav Rey, BB-8 zR2-D2 zFinn",1
"Schmidt Happens",1,1,113532,Revan,"zzzJKR BS zzGMY zJolee GK",1
"Schmidt Happens",1,1,103593,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Schmidt Happens",0,1,102817,BH,"zzBossk Jango zGreef Boba zThe Mandalorian",1
"Schmidt Happens",1,1,103876,zEP,"zzEP zzVader zTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Schmidt Happens",0,1,95050,FO,"zzKRU Kylo FOST FOE FOO",1
"Schmidt Happens",0,1,87010,Phoenix,"zHera Kanan zSabine Ezra Zeb G9",1
"Schmidt Happens",1,0,20224,SionSolo (Counter),"zSion",1
"Schmidt Happens",0,1,94486,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Schmidt Happens",1,0,77538,Wiggs,"Wedge G7, Biggs G7, zzCLS Han Chewbacca G9",0
"Pineapplepower",0,1,51360,Geonosians Omicron,"GBA 4* Sun Fac G8, Geo Soldier G9, Geo Spy G8, Poggle G9",0
"Pineapplepower",0,1,66026,BS,"BS G9, GMY Jolee G7, Old Ben G9, JKA",0
"MINI Eastgamer11",1,1,109943,zEP,"zEP zzzVader Tarkin G8, zDooku Krennic",1
"MINI Eastgamer11",,,92634,Phasma,"Phasma G8, FOE G6, Sith Trooper 5*, zKRU zKylo",0
"MINI Eastgamer11",0,1,88857,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI Eastgamer11",1,0,96252,Troopers,"zVeers zPiett Gideon G9, zDark Trooper, Range Trooper",0
"MINI Eastgamer11",0,1,67770,BH,"Bossk 4* G9, Jango G9, Greef 5* G8, Boba The Mandalorian 6*",0
"MINI Eastgamer11",1,0,65912,CLS,"CLS G9, Han Leia Old Ben G9, Chewbacca 5* G8",0
"MINI Eastgamer11",0,1,52790,Phoenix,"Hera G8, Kanan G8, Ezra G8, Chopper G7, Zeb G8",0
"CT5555",0,1,89342,padme,"zzPadme zGK JKA zAhsoka CW Chewbacca G8",1
"CT5555",0,1,97199,Grievous,"zzGG B2 G9, Droideka zMagnaGuard zDooku",1
"CT5555",1,1,84585,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"CT5555",1,1,111103,zEP,"zzEP G9, zzzVader Tarkin G9, DT zBSF",1
"CT5555",1,0,94105,Clones,"Cody zRex Echo (501st), zzFives ARC Trooper",1
"CT5555",,,65982,Phasma,"Phasma G7, FOTP G9, FOO G7, KRU G8, Kylo G8",0
"CT5555",0,1,84567,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle G9",0
"CT5555",1,1,99915,Revan Offense,"zzzJKR zGMY BS zJolee HYoda G6",0
"CT5555",0,1,82849,BH,"Bossk 5* G8, zJango Greef G9, Boba G9, The Mandalorian",0
"CT5555",1,0,62079,Wiggs,"Wedge G5, Biggs G5, CLS Han G8, Leia G8",0
"CT5555",1,0,76094,Troopers,"Veers Starck 6* G6, zzGideon Stormtrooper G8, Snowtrooper G9",0
"CT5555",0,1,65862,Phoenix,"Hera G8, Kanan G8, Ezra G7, Chopper G7, Zeb G8",0
