Player,Offense,Defense,GP,Name,Squad,Viable
"Shalien",,,476961,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Shalien",,,478113,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Shalien",0,1,117692,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Shalien",1,0,119723,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Shalien",1,1,128426,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Shalien",,,125193,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Shalien",,,107863,Mon Mothma,"zzMon Mothma, Wedge Baze Biggs Chirrut",1
"Shalien",1,1,98317,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shalien",1,0,109993,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Shalien",1,1,101277,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Shalien",0,1,103383,Phoenix,"zHera zSabine zEzra zZeb zKanan",1
"Shalien",0,1,99777,FO,"zzKRU zKylo zHux zFOST FOO",1
"Shalien",1,0,19254,NestSolo (Counter),"zNest",1
"Shalien",,,95637,Admiral Raddus,"Admiral Raddus 3* G9, zCassian zzJyn zK-2SO Bistan G9",0
"Shalien",,,277078,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Shalien",0,1,96256,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shalien",1,1,74065,NS,"MT G8, zAV Daka Zombie G8, Spirit G6",0
"Shalien",,,413088,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Shalien",1,0,51315,Troopers,"Veers G9, Piett 5* G7, Gideon 5* G7, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Shalien",,,62192,Iden Troopers,"Iden Versio 5* G6, Shoretrooper G9, Snowtrooper G8, Magma G7, DT",0
"Shalien",0,1,118048,BH,"zJango Krrsantan Dengar G9, zGreedo zBoba Fett, Scion of Jango",0
"Shalien",1,0,88728,zMaul,"Darth Maul, zDooku zSidious Savage Sith Marauder",0
"Shalien",,,52884,Bad Batch,"Hunter 5* G9, Echo 4* G8, Omega G8, Tech 5* G8, Wrecker 5* G7",0
"Shalien",1,0,68811,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G9",0
"Qex",0,1,125569,DRMalak,"zzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Qex",0,1,142806,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Qex",,,496448,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"Qex",0,1,122866,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"Qex",,,105888,Disintegration,"Aurra Greef Boba zzBossk The Mandalorian",1
"Qex",1,1,128033,GAS,"zzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Qex",1,1,107853,Revan Offense,"zzzJKR GMY BS Jolee Ezra G8",1
"Qex",1,1,80794,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Qex",1,1,103151,zEP,"zEP zzVader Tarkin TFP Traya G8",1
"Qex",1,0,13948,NestSolo (Counter),"Nest G9",1
"Qex",,,55710,Phasma,"Phasma G8, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Qex",1,0,82387,CLS,"zCLS Han Chewbacca R2-D2 G8, Chewpio",0
"Qex",,,284280,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Qex",0,1,90811,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Qex",,,257647,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Qex",1,0,91172,Troopers,"Veers zPiett Gideon Dark Trooper G9, Range Trooper G8",0
"Qex",1,1,56383,NS_Alt,"MT G8, AV Talia G8, Spirit G8, Daka G8",0
"Qex",1,1,82970,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani G7, Canderous",0
"Qex",0,1,104790,BH,"Jango Dengar Cad Greedo G8, zZam",0
"Qex",0,1,58184,Phoenix,"Hera G8, Sabine 5* G8, Zeb G8, Chopper G8, Kanan G8",0
"Qex",1,0,50470,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze G8",0
"GhostSurfer",1,0,146186,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"GhostSurfer",0,1,131538,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"GhostSurfer",,,489901,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"GhostSurfer",,,364269,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"GhostSurfer",0,1,133796,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GhostSurfer",,,445794,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"GhostSurfer",0,1,119655,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"GhostSurfer",,,104883,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"GhostSurfer",1,1,145099,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"GhostSurfer",1,1,89026,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"GhostSurfer",0,1,123172,BH,"zzBossk zDengar zBoba zzJango zZam",1
"GhostSurfer",1,1,109491,zEP,"zzEP zzzVader Tarkin TFP zzTraya G9",1
"GhostSurfer",0,1,71650,Phoenix,"Hera G9, Sabine G8, Ezra G9, zZeb G8, Kanan G8",1
"GhostSurfer",1,0,25726,NestSolo (Counter),"zNest",1
"GhostSurfer",,,46301,Phasma,"Phasma 5* G8, FOE 5* G8, FOO G8, KRU 5* G8, Kylo G8",0
"GhostSurfer",1,1,77330,NS,"MT G8, zzAV Daka G9, Zombie Spirit G8",0
"GhostSurfer",1,1,57409,Rogue1,"Jyn Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G9",0
"MiniTwodamax",,,166493,JMK,"zzzzzzJMK zJKA GMY zShaak Ti, zGK",1
"MiniTwodamax",1,1,152058,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"MiniTwodamax",,,544116,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MiniTwodamax",0,1,107200,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper G8",1
"MiniTwodamax",,,440692,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MiniTwodamax",,,290592,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MiniTwodamax",0,1,127755,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"MiniTwodamax",1,1,82729,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MiniTwodamax",0,1,139761,BH,"zzBossk Dengar Boba Jango zIG-88",1
"MiniTwodamax",1,0,98268,501st,"Rex ARC Trooper, Echo (501st), zzFives zAhsoka",1
"MiniTwodamax",0,1,65635,Phoenix,"Hera G8, Ezra G8, Zeb G8, Chopper G8, Kanan G8",1
"MiniTwodamax",1,0,19179,NestSolo (Counter),"Nest",1
"MiniTwodamax",1,0,13342,SionSolo (Counter),"Sion G8",1
"MiniTwodamax",,,119879,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"MiniTwodamax",1,0,114811,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",0
"MiniTwodamax",0,1,87252,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MiniTwodamax",1,1,66802,NS,"MT G7, zAV Daka Zombie Spirit G7",0
"MiniTwodamax",,,272246,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"MiniTwodamax",1,1,82174,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous G7",0
"MiniTwodamax",1,1,112845,zEP,"EP zzVader Tarkin G9, TFP zTraya",0
"MiniTwodamax",1,0,96734,Troopers,"Veers Starck zzPiett Dark Trooper G9, Iden Versio G8",0
"Death2MC",,,174197,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Death2MC",,,569493,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Death2MC",1,0,145832,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Death2MC",0,1,141045,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Death2MC",,,493413,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Death2MC",,,147628,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Death2MC",,,411945,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Death2MC",0,1,121166,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Death2MC",1,1,81086,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Death2MC",1,0,137421,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Death2MC",0,1,142108,BH,"zzBossk Dengar zBoba Cad zJango",1
"Death2MC",1,1,126661,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Death2MC",0,1,72935,Phoenix,"Hera G9, Sabine G8, Ezra Zeb G8, Kanan G8",1
"Death2MC",1,1,60236,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Death2MC",1,0,14812,NestSolo (Counter),"Nest G9",1
"Death2MC",1,0,14404,SionSolo (Counter),"Sion G8",1
"Death2MC",,,46611,Phasma,"Phasma G8, FOTP G5, FOSFTP G1, FOST 5* G8, Kylo G8",0
"Death2MC",,,304152,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Death2MC",0,1,92853,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Death2MC",1,1,99448,JTR,"JTR Scav Rey G8, BB-8 G9, zR2-D2 Finn G8",0
"Death2MC",1,1,71486,NS,"MT G8, zAV Daka G8, Zombie G8, Spirit G8",0
"Death2MC",,,118074,Mon Mothma,"zzMon Mothma, Wedge zKyle Katarn, Biggs Lando",0
"Death2MC",1,1,88763,Carth,"zCarth Onasi, Mission Zaalbar zVandor Chewbacca 4*, zCanderous",0
"Death2MC",1,0,87540,Troopers,"Veers G9, Starck G7, zzPiett DT G8, Shoretrooper G8",0
"Death2MC",1,0,56814,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G9, Jawa G7, Dathcha G8",0
"The Frozen One",,,174014,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"The Frozen One",,,569087,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"The Frozen One",1,0,132592,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"The Frozen One",,,331198,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"The Frozen One",0,1,120483,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"The Frozen One",1,0,98687,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"The Frozen One",1,0,113923,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"The Frozen One",1,1,133563,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"The Frozen One",1,1,129938,Revan,"zzzJKR BS zGMY zJolee zGK",1
"The Frozen One",1,1,75941,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"The Frozen One",0,1,144900,BH,"zzBossk Dengar zBoba Cad zzJango",1
"The Frozen One",0,1,64892,Phoenix,"Hera G8, Ezra Zeb G8, Chopper G8, Kanan G8",1
"The Frozen One",1,0,116324,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"The Frozen One",1,0,111132,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT zzWampa",1
"The Frozen One",1,0,16137,NestSolo (Counter),"Nest",1
"The Frozen One",,,49304,Phasma,"Phasma G8, FOTP 6* G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"The Frozen One",,,474796,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"The Frozen One",,,299300,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"The Frozen One",0,1,94305,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"The Frozen One",1,1,85434,NS,"zMT zAV Daka Zombie Spirit G9",0
"The Frozen One",1,1,70097,JTR,"JTR G8, Scav Rey G8, BB-8 G8, R2-D2 Finn G8",0
"The Frozen One",1,1,84507,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"The Frozen One",1,1,56934,Rogue1,"Jyn G8, Chirrut 5* G8, Baze G8, K-2SO G8, Cassian G8",0
"The Frozen One",1,0,52272,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Lilboivig",1,0,141442,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Lilboivig",0,1,123044,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Lilboivig",,,445733,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Lilboivig",,,118454,Disintegration,"zAurra zGreef Boba zzBossk zThe Mandalorian",1
"Lilboivig",1,1,128063,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Lilboivig",1,1,90971,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lilboivig",1,1,89554,Carth,"Carth Onasi, Mission Zaalbar zJuhani zCanderous",1
"Lilboivig",0,1,71685,Phoenix,"Hera Ezra Zeb G9, Chopper Kanan",1
"Lilboivig",0,1,87222,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Lilboivig",,,246290,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Lilboivig",1,1,99915,zEP,"EP zzzVader Tarkin zTraya Mara Jade, The Emperor's Hand 6* G9",0
"Lilboivig",,,64218,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G7, Magma G8, DT 4* G9",0
"Noob",,,180497,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Noob",,,177253,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Noob",,,123180,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Noob",,,437806,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Noob",1,1,164433,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Noob",,,173802,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Noob",1,1,168602,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Noob",,,162495,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Noob",0,1,94048,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Noob",1,1,113633,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Noob",,,591134,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Noob",,,162316,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Noob",1,0,153585,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Noob",,,522078,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Noob",,,333631,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Noob",0,1,141390,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Noob",1,0,115886,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Noob",,,110809,Mon Mothma,"zzMon Mothma, Wedge Biggs Bistan Scarif",1
"Noob",1,1,86345,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Noob",1,0,154470,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Noob",0,1,150319,BH,"zzBossk zDengar zzJango zZam zFennec Shand",1
"Noob",1,0,106209,Troopers,"zVeers zStarck zDT Range Trooper, zzGideon",1
"Noob",0,1,96023,Phoenix,"zHera Sabine zEzra Zeb Kanan",1
"Noob",1,1,110823,Rogue1,"zzJyn Chirrut Baze K-2SO G8, zCassian",1
"Noob",,,124747,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Noob",,,119714,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Noob",1,0,80233,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Noob",0,1,108908,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rebel78",,,122835,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rebel78",1,1,152277,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Rebel78",,,181868,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Rebel78",1,0,145227,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rebel78",,,141076,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rebel78",,,459478,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Rebel78",,,353978,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rebel78",1,0,135460,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rebel78",0,1,104810,BH,"zzBossk Dengar zBoba Jango The Mandalorian",1
"Rebel78",1,1,89195,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Rebel78",1,1,126299,zEP,"zzEP zzzVader Tarkin TFP G9, zzTraya",1
"Rebel78",0,1,68915,Phoenix,"Hera G9, Ezra Zeb G8, Chopper G8, Kanan G8",1
"Rebel78",0,1,122910,BS,"zBS zGMY zJolee zGK zJKA",1
"Rebel78",0,1,107912,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G7",0
"Rebel78",0,1,89693,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Rebel78",1,1,85807,JTR,"JTR R2-D2 BB-8 RH Finn G1, RH Poe G1",0
"Rebel78",,,97005,Mon Mothma,"Mon Mothma, Cara Dune 5*, Wedge Biggs Lando",0
"Rebel78",1,1,59023,NS_Alt,"MT G8, AV Talia G8, Spirit G8, Daka G8",0
"Rebel78",1,1,82428,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Rebel78",1,1,43149,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Rebel78",1,0,9774,SionSolo (Counter),"Sion G5",0
"Effinsyv",1,0,140843,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Effinsyv",1,1,114870,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Effinsyv",0,1,127776,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Effinsyv",,,131030,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Effinsyv",0,1,121267,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Effinsyv",,,473194,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Effinsyv",,,447536,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Effinsyv",1,1,108747,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe",1
"Effinsyv",,,88393,Mon Mothma,"zzMon Mothma, Pao Cara Dune, Scarif Chirrut",1
"Effinsyv",,,453786,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Effinsyv",,,114220,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Effinsyv",,,102474,Nute-OR,"zNute G9, zDooku zzJango zZaalbar zMission",1
"Effinsyv",1,1,135894,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Effinsyv",1,1,135769,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Effinsyv",1,1,97700,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Effinsyv",1,1,112397,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Effinsyv",0,1,107518,FO,"zzKRU zKylo zHux zFOST FOE",1
"Effinsyv",1,0,96525,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Effinsyv",0,1,97340,Phoenix,"zHera zSabine zZeb Chopper zKanan",1
"Effinsyv",1,0,93577,Thragma (Counter),"zzThrawn Magma G9, zDT Krennic Shoretrooper",1
"Effinsyv",1,0,85932,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Effinsyv",1,0,23487,SionSolo (Counter),"zSion",1
"Effinsyv",,,81068,Admiral Raddus,"Admiral Raddus 3* G7, zCassian zzJyn zK-2SO Bistan",0
"Effinsyv",0,1,108335,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Effinsyv",1,0,97065,Troopers,"zVeers G9, zzPiett zzGideon zDark Trooper G9, Range Trooper",0
"Effinsyv",,,93502,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"Donkles",,,126451,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Donkles",,,572425,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Donkles",1,0,133043,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Donkles",0,1,94628,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Donkles",1,1,93344,JTR,"zJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Donkles",1,1,83007,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Donkles",0,1,142835,BH,"zzBossk Dengar zBoba Cad zIG-88",1
"Donkles",1,1,130301,zEP,"zzEP zzVader Tarkin TFP zSith Trooper",1
"Donkles",0,1,71435,Phoenix,"Hera Ezra G9, Zeb G9, Chopper Kanan G8",1
"Donkles",1,0,20035,SionSolo (Counter),"Sion",1
"Donkles",,,309598,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Donkles",1,1,41946,NestSisters,"AV 6* G8, MT G6, Daka G8, Zombie 6* G7, Nest 6* G7",0
"Donkles",1,0,75844,ShaakClones,"Shaak Ti G9, Rex Echo (501st), Fives ARC Trooper 6* G8",0
"Donkles",0,1,69065,BH,"Jango G9, zGreef Greedo 5* G8, zThe Mandalorian, Fennec Shand 5* G8",0
