Player,Offense,Defense,GP,Name,Squad,Viable
"Tiberius",1,1,95552,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tiberius",1,0,148044,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tiberius",0,1,130761,BH,"zzBossk zBoba zBoba Fett, Scion of Jango, zzJango zDengar",1
"Tiberius",1,1,116140,zEP,"zzEP zzzVader zTarkin TFP G8, zzTraya G9",1
"Tiberius",0,1,76116,Phoenix,"zHera Sabine G8, Ezra G8, zKanan G8, Zeb G8",1
"Tiberius",0,1,135621,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Tiberius",1,0,15456,SionSolo (Counter),"Sion G9",1
"Tiberius",,,303676,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Tiberius",1,1,77279,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit",0
"Tiberius",,,389435,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Tiberius",1,1,58462,Carth,"Carth Onasi G7, Mission G7, Zaalbar G8, Juhani 3* G6, Canderous 4*",0
"Tiberius",1,0,69663,zMaul,"Darth Maul G8, Sidious G9, zDooku Sith Empire Trooper 6* G6, Nest G7",0
"Tiberius",,,58192,Iden Troopers,"Iden Versio 4* G8, Stormtrooper G8, Snowtrooper G8, Magma G6, DT G9",0
"Tiberius",1,0,59883,Troopers,"Veers G9, Starck G7, Piett 6* G7, Shoretrooper G8, Gideon 5* G6",0
"Tiberius",1,1,60281,Rogue1,"Jyn G8, Chirrut 6* G8, Baze G8, K-2SO G8, Cassian G8",0
"Demetree",,,167925,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Demetree",1,1,161210,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"Demetree",,,161604,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Demetree",1,1,167459,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Demetree",1,1,115318,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Demetree",,,578903,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Demetree",,,170101,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Demetree",1,0,146250,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Demetree",,,502118,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Demetree",,,420504,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Demetree",0,1,122314,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Demetree",1,0,113373,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Demetree",,,97880,Mon Mothma,"zzMon Mothma, Pao Hoth Rebel Scout, Wedge Cara Dune",1
"Demetree",1,0,118405,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Demetree",,,118463,Disintegration,"Aurra Greef zBoba zzBossk zThe Mandalorian",1
"Demetree",1,1,85295,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Demetree",1,0,137701,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Demetree",1,1,93571,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Demetree",0,1,128569,BH,"zzJango Zam zIG-88 Cad zDengar",1
"Demetree",0,1,76032,Phoenix,"Hera Sabine Ezra Kanan G9, Zeb G8",1
"Demetree",1,1,76291,Rogue1,"Jyn Chirrut Baze G8, K-2SO G8, Cassian G8",1
"Demetree",1,0,126830,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Demetree",0,1,137661,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Demetree",1,0,80254,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Demetree",,,118902,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",0
"Demetree",,,310547,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Demetree",0,1,109333,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Demetree",,,77795,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 4* G3, Nest G7, IG-11 Kuiil",0
"Biuejed",,,119771,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Biuejed",1,1,165667,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Biuejed",,,180531,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Biuejed",1,0,145966,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Biuejed",0,1,110109,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Biuejed",,,469428,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Biuejed",,,379571,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Biuejed",0,1,115485,Grievous,"zzGG zB2 zDroideka MagnaGuard Dooku",1
"Biuejed",1,1,117949,JTR,"zzzJTR Scav Rey, zzBB-8 G9, zzR2-D2 Finn",1
"Biuejed",1,1,82404,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Biuejed",1,0,138845,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Biuejed",0,1,99254,BH,"zBossk zBoba Jango Cad Dengar G9",1
"Biuejed",1,1,88157,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Biuejed",1,1,110800,zEP,"zzEP zzzVader Tarkin TFP G8, zzTraya",1
"Biuejed",0,1,70792,Phoenix,"Hera G9, Ezra Kanan G8, Chopper Zeb G8",1
"Biuejed",1,0,121773,QGJ,"zQGJ Aayla zJKA zGK zAhsoka",1
"Biuejed",1,0,17400,SionSolo (Counter),"Sion",1
"Biuejed",0,1,92691,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Biuejed",1,1,52039,NS,"MT 5* G8, AV Daka G8, Zombie G2, Spirit G8",0
"Biuejed",,,101941,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando Chirrut G8",0
"Biuejed",,,51212,Iden Troopers,"Iden Versio G1, Stormtrooper G8, Snowtrooper G8, Magma G4, DT",0
"Biuejed",0,1,131712,BS,"BS zzGMY zJolee zzOld Ben, zzHYoda",0
"Biuejed",1,0,9906,NestSolo (Counter),"Nest 4* G9",0
"Darthspartan",,,178009,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Darthspartan",,,166972,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Darthspartan",,,311804,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Darthspartan",,,524572,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Darthspartan",0,1,123788,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Darthspartan",1,1,148207,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Darthspartan",1,0,119047,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"Darthspartan",1,1,84643,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Darthspartan",1,1,88142,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Darthspartan",0,1,59984,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper Zeb G8",1
"Darthspartan",1,0,132478,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Darthspartan",1,0,106331,EP (Counter, Rebel),"zzEP Krennic DT zzWampa G9, Starck",1
"Darthspartan",,,66414,Phasma,"Phasma G7, zFOTP G8, FOSFTP FOST 3* G9, zKylo",0
"Darthspartan",,,248774,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Darthspartan",0,1,82324,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Darthspartan",1,1,66489,NS,"MT G8, zzAV Daka Zombie G7, Spirit G8",0
"Darthspartan",1,0,84878,Troopers,"zVeers zzPiett Gideon 4* G6, zDark Trooper 5* G9, Range Trooper 3* G8",0
"Darthspartan",1,0,57927,Traya,"zzTraya DN 5* G8, Sion 6* G9, Sith Empire Trooper 5* G8, zNest 5* G7",0
"Darthspartan",,,67469,Mon Mothma,"zzMon Mothma 5* G8, Biggs Wedge Lando Cara Dune G8",0
"Darthspartan",0,1,122799,BH,"zzBossk 6* Boba zJango Cad Dengar",0
"Shazam",,,123249,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Shazam",1,1,148322,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Shazam",,,557754,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shazam",0,1,123731,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Shazam",0,1,130419,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Shazam",,,126765,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Shazam",,,431061,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Shazam",,,310439,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Shazam",1,0,126965,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Shazam",1,1,154626,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Shazam",1,1,102952,Revan Offense,"zzzJKR zGMY BS zJolee HYoda G8",1
"Shazam",1,1,78416,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, zLogray",1
"Shazam",0,1,138525,BH,"zzBossk zZam IG-88 zBoba Dengar",1
"Shazam",1,1,89587,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Shazam",1,1,129943,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Shazam",0,1,74811,Phoenix,"Hera G8, zEzra zKanan G9, Chopper G9, Zeb G8",1
"Shazam",1,0,18517,NestSolo (Counter),"zNest",1
"Shazam",1,0,86529,CLS,"zCLS G8, zHan zChewbacca G9, zzR2-D2 Chewpio G6",0
"Shazam",0,1,102326,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shazam",,,305373,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Shazam",1,1,74121,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Shazam",,,76088,Mon Mothma,"zzMon Mothma G8, Jyn G8, zCara Dune, Chirrut G8, Baze G8",0
"Shazam",0,1,95045,BH,"Jango G9, zzGreef G8, zEmbo zzThe Mandalorian G8, Cad",0
"Shazam",,,108128,Bad Batch,"zHunter zEcho zOmega G9, zTech zWrecker",0
"Shazam",1,0,12622,SionSolo (Counter),"Sion G7",0
"IlMamadore",0,1,131797,padme,"zzPadme GK JKA zAhsoka zC-3PO",1
"IlMamadore",,,122734,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"IlMamadore",,,328425,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"IlMamadore",,,439072,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"IlMamadore",1,0,126746,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"IlMamadore",1,1,103997,JTR,"zzJTR zScav Rey, zBB-8 zzR2-D2 RT",1
"IlMamadore",1,0,116770,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"IlMamadore",1,1,104124,Revan Offense,"zzzJKR zGMY zBS Jolee G8, zHYoda",1
"IlMamadore",1,1,86770,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"IlMamadore",0,1,100124,BH,"zBossk Greedo Boba zJango Dengar",1
"IlMamadore",0,1,87478,FO,"zKRU zKylo FOO FOE FOST G9",1
"IlMamadore",1,0,94778,Wiggs,"Wedge Biggs zzCLS zHan zEzra",1
"IlMamadore",1,1,77868,NS,"zMT zzAV Daka Zombie G8, Spirit G5",0
"IlMamadore",1,1,80484,GAS,"GAS 5* G7, zRex Echo (501st), zFives ARC Trooper G9",0
"IlMamadore",1,0,114091,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest 3* G7",0
"IlMamadore",1,1,64477,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian",0
"IlMamadore",0,1,64614,Phoenix,"Hera G8, Sabine G7, Kanan G8, Chopper G8, Zeb G8",0
"IlMamadore",1,0,51176,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Gpa luis",,,176357,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Gpa luis",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gpa luis",,,136363,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Gpa luis",1,1,162134,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gpa luis",,,173009,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gpa luis",0,1,96792,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Gpa luis",1,1,103807,NS,"zMT zzAV zDaka Zombie Spirit",1
"Gpa luis",,,579430,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gpa luis",,,181570,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Gpa luis",1,0,146184,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gpa luis",,,511502,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gpa luis",,,310087,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gpa luis",,,472365,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gpa luis",0,1,123999,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gpa luis",1,0,108147,Traya,"zzTraya DN Sion zDooku Sith Empire Trooper",1
"Gpa luis",1,1,126405,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Gpa luis",,,117894,Mon Mothma,"zzMon Mothma, Biggs Bistan Wedge zCara Dune",1
"Gpa luis",1,1,78267,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Gpa luis",0,1,149537,BH,"zzBossk zIG-88 zBoba zzJango zDengar",1
"Gpa luis",1,0,132430,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Gpa luis",1,0,129841,Troopers,"zVeers zStarck zzPiett zIden Versio, zGideon",1
"Gpa luis",0,1,90373,Phoenix,"Hera zSabine zEzra Kanan G8, Zeb G8",1
"Gpa luis",,,113940,Mando,"zThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Gpa luis",,,118148,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif G9, Chirrut G8",0
"Gpa luis",0,1,99221,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Krooked",,,167359,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Krooked",0,1,96229,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Krooked",1,1,104478,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Krooked",,,176272,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Krooked",1,0,145835,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Krooked",0,1,129628,padme,"zzPadme zGK zJKA zAhsoka zBarriss G9",1
"Krooked",,,500665,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Krooked",,,297720,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Krooked",,,445981,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Krooked",0,1,120293,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Krooked",1,0,113099,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Krooked",1,1,140960,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Krooked",,,106667,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Wedge zCara Dune",1
"Krooked",1,0,125074,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Krooked",1,1,96607,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Krooked",1,0,135039,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Krooked",0,1,142277,BH,"zzBossk zIG-88 zBoba zzJango Dengar",1
"Krooked",1,0,132018,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Krooked",0,1,99142,FO,"zzKRU zKylo zHux FOO FOE",1
"Krooked",0,1,100560,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Krooked",1,1,71934,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Krooked",0,1,132040,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Krooked",1,0,122810,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa zStarck",1
"Krooked",0,1,94321,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Krooked",,,450301,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Krooked",,,61859,Iden Troopers,"Iden Versio 6* G4, Stormtrooper G8, Snowtrooper G9, Magma G7, DT 6*",0
"Krooked",1,0,71123,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"Cedaric",1,1,161340,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Cedaric",,,184243,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Cedaric",1,0,150266,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cedaric",1,1,126308,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Cedaric",0,1,130617,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Cedaric",0,1,136310,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Cedaric",,,477870,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Cedaric",,,442578,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Cedaric",0,1,121107,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Cedaric",1,1,136850,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Cedaric",1,0,127544,Traya,"zzTraya zzDN Sion zDooku zzEP",1
"Cedaric",,,106906,Mon Mothma,"zzMon Mothma, Biggs Pao Wedge zCara Dune",1
"Cedaric",1,1,87184,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Cedaric",1,0,145123,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cedaric",0,1,122102,BH,"zzBossk zZam zzEmbo zBoba Dengar G9",1
"Cedaric",1,1,92739,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Cedaric",0,1,109142,BH,"zzJango Greedo zIG-88 zzGreef zzThe Mandalorian",1
"Cedaric",1,0,124507,Troopers,"zVeers zStarck zzPiett zIden Versio, zzGideon",1
"Cedaric",0,1,86710,Phoenix,"zHera Sabine zEzra zKanan Zeb G8",1
"Cedaric",,,129274,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Cedaric",0,1,128604,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Cedaric",,,123150,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Cedaric",0,1,96631,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cedaric",,,469818,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Cedaric",1,0,58401,Jawas,"Nebit G6, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Adronium",,,183125,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Adronium",0,1,145081,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Adronium",1,0,147112,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Adronium",,,308963,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Adronium",0,1,123373,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Adronium",1,0,114960,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Adronium",1,1,150366,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Adronium",1,1,79499,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Adronium",0,1,97800,BH,"zzBossk zZam Boba Jango Dengar G9",1
"Adronium",1,1,89396,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Adronium",,,473110,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Adronium",0,1,93603,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Adronium",1,1,61287,NS,"MT G6, zzAV Daka G6, Zombie G5, Spirit G3",0
"Adronium",1,0,100636,Traya,"zzTraya G8, DN G7, Sion 3* G7, zzEP zThrawn",0
"Adronium",1,1,131088,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda 6*",0
"Adronium",,,74491,Mon Mothma,"zzMon Mothma 6* G8, Biggs G9, zPao G8, Bistan G8, Hoth Rebel Scout G9",0
"Adronium",,,56574,Iden Troopers,"zIden Versio 6* G8, Stormtrooper G7, Snowtrooper G7, Magma G6, DT 6* G8",0
"Adronium",0,1,63814,Phoenix,"Hera G8, Ezra G7, Kanan G8, Chopper G8, Zeb G8",0
"Adronium",1,0,131565,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Adronium",,,62484,Bad Batch,"zHunter 5* G7, zEcho 4* G7, zzOmega 5* G8, zTech 5* G7, zWrecker 5* G7",0
"Adronium",0,1,59675,FO,"KRU 5* G7, Kylo G7, Phasma G8, Hux 4* G6, zFOTP G9",0
"Seasu Gohay",,,114769,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Seasu Gohay",,,169241,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Seasu Gohay",1,1,169472,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Seasu Gohay",1,1,112676,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Seasu Gohay",,,177952,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Seasu Gohay",1,0,144829,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Seasu Gohay",0,1,129049,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Seasu Gohay",,,125489,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Seasu Gohay",,,475726,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Seasu Gohay",,,314563,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Seasu Gohay",,,467392,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Seasu Gohay",1,0,123428,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Seasu Gohay",,,494493,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Seasu Gohay",,,106815,Mon Mothma,"zzMon Mothma, Biggs Wedge zCara Dune, Baze",1
"Seasu Gohay",,,120545,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Seasu Gohay",1,1,100084,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Seasu Gohay",1,0,124479,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Seasu Gohay",0,1,121076,BH,"zzBossk zGreedo zzThe Mandalorian, zBoba Dengar G9",1
"Seasu Gohay",1,0,126406,Troopers,"zVeers zStarck zzPiett zDT zzGideon",1
"Seasu Gohay",0,1,96891,Phoenix,"zHera Sabine G8, zEzra zKanan zZeb",1
"Seasu Gohay",0,1,142973,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Seasu Gohay",1,0,121655,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zzWampa zNest",1
"Seasu Gohay",1,0,80911,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Seasu Gohay",0,1,106681,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dark Helmet",,,122744,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dark Helmet",,,179664,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
