Player,Offense,Defense,GP,Name,Squad,Viable
"NippleLord",1,1,91798,zEP,"EP G7, zzzVader Tarkin G6, DT TFP",0
"NippleLord",0,1,105261,BH,"Jango IG-88 Dengar zZam Cad",0
"NippleLord",0,1,68691,FO,"KRU G9, zKylo G8, FOTP G8, Phasma G7, Hux G9",0
"Nihil Awakening",0,1,122416,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Nihil Awakening",0,1,98220,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nihil Awakening",1,0,106076,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Nihil Awakening",1,1,128039,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Nihil Awakening",1,1,82940,Carth,"Carth Onasi, Mission G9, Zaalbar zJuhani Canderous",1
"Nihil Awakening",0,1,96889,BH,"zBossk Boba The Mandalorian, zJango Cad",1
"Nihil Awakening",1,1,119207,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand 6*",1
"Nihil Awakening",1,0,128452,zMaul,"zDarth Maul, zSidious Dooku Sith Marauder, zNest",1
"Nihil Awakening",0,1,75243,Phoenix,"Hera Sabine G8, Kanan Ezra Zeb G8",1
"Nihil Awakening",,,57213,Phasma,"Phasma G7, FOTP G8, FOO G8, KRU Kylo G8",0
"Nihil Awakening",,,398856,Negotiator,"Negotiator 6* BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF 6*, Clone Sergeant's ARC-170",0
"Nihil Awakening",1,0,94734,CLS,"zCLS zHan zChewbacca R2-D2 Chewpio",0
"Nihil Awakening",0,1,87368,DR,"zDR G8, HK-47 BSF Sith Empire Trooper 6* G7, Thrawn",0
"Nihil Awakening",1,1,79010,NS,"MT AV Daka Zombie Spirit G9",0
"Nihil Awakening",0,1,57674,Grievous,"GG G9, B2 G7, MagnaGuard G8, T3-M4 G8, L3-37 6* G8",0
"Nihil Awakening",1,0,91999,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, zFives ARC Trooper",0
"Nihil Awakening",1,1,59951,Ewoks,"Chirpa G8, Elder G9, Paploo G7, Wicket 5* G9, Logray G7",0
"Nihil Awakening",,,61535,Iden Troopers,"Iden Versio 4*, Stormtrooper G9, Snowtrooper Magma G8, DT 5* G8",0
"Nihil Awakening",,,34738,Bad Batch,"Hunter 5* G9, Echo 4* G8, Omega 6* G7, Tech 5* G8, Wrecker 6* G8",0
"Nihil Awakening",1,0,16671,SionSolo (Counter),"zSion 5*",0
"Øzymandias Kîng of Kîngs",1,0,143437,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Øzymandias Kîng of Kîngs",0,1,99095,DR,"zzzDR HK-47 BSF Sith Empire Trooper, zThrawn",1
"Øzymandias Kîng of Kîngs",,,360308,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Øzymandias Kîng of Kîngs",,,350257,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Øzymandias Kîng of Kîngs",,,99191,Disintegration,"Aurra zGreef Boba Bossk The Mandalorian",1
"Øzymandias Kîng of Kîngs",1,1,111863,Revan,"zzzJKR BS GMY zJolee zGK",1
"Øzymandias Kîng of Kîngs",1,1,80029,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Øzymandias Kîng of Kîngs",1,1,90739,zEP,"zEP zzzVader Tarkin G8, TFP G8, Traya G8",1
"Øzymandias Kîng of Kîngs",0,1,71809,Phoenix,"Hera G8, Kanan G8, Ezra Chopper G9, Zeb G8",1
"Øzymandias Kîng of Kîngs",,,84027,Grievous Omicron,"zGG B2 G9, zB1 MagnaGuard Droideka G9",0
"Øzymandias Kîng of Kîngs",0,1,76627,Geonosians Omicron,"zGBA Sun Fac G7, Geo Soldier, Geo Spy, Poggle",0
"Øzymandias Kîng of Kîngs",1,1,100121,JTR,"zJTR zzR2-D2 BB-8 G9, RH Finn 5* G9, RH Poe 6* G9",0
"Øzymandias Kîng of Kîngs",,,104746,Mon Mothma,"zMon Mothma, Lando Cara Dune G9, Wedge Biggs",0
"Øzymandias Kîng of Kîngs",1,1,80439,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Øzymandias Kîng of Kîngs",1,0,70578,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G9, Fives G8, ARC Trooper G8",0
"Øzymandias Kîng of Kîngs",1,0,58269,Troopers,"Veers G8, Starck G7, Gideon G9, Stormtrooper Dark Trooper 5* G9",0
"Øzymandias Kîng of Kîngs",0,1,80050,BH,"Jango Dengar G6, Fennec Shand, zZam Cad",0
"Øzymandias Kîng of Kîngs",,,62444,Bad Batch,"zHunter 6* G9, Echo 5* G9, Omega G9, Tech 5* G9, Wrecker 5* G8",0
"Øzymandias Kîng of Kîngs",1,0,10807,SionSolo (Counter),"Sion 5* G8",0
"Headshot",,,110812,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Headshot",1,1,170471,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Headshot",1,1,129393,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Headshot",1,0,130598,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Headshot",0,1,112938,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Headshot",0,1,112002,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Headshot",0,1,101373,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Headshot",,,419991,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Headshot",0,1,109014,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Headshot",1,0,130116,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Headshot",1,0,104492,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Headshot",,,107705,Disintegration,"zAurra Greef zBoba zzBossk zzThe Mandalorian",1
"Headshot",1,1,135909,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Headshot",1,1,93611,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Headshot",1,0,122272,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Headshot",1,1,96259,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Headshot",0,1,104374,BH,"zzJango zIG-88 zDengar zEmbo Cad",1
"Headshot",1,0,102595,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Headshot",0,1,79133,Phoenix,"zHera Sabine G8, Kanan G8, Chopper Zeb G8",1
"Headshot",1,1,84885,Rogue1,"zJyn Chirrut Baze Cassian G9, K-2SO G9",1
"Headshot",1,0,88388,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Headshot",,,80561,Mon Mothma,"Mon Mothma 6* G9, Hoth Rebel Scout, Cara Dune, Wedge Biggs",0
"Headshot",,,443339,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Headshot",,,79382,Iden Troopers,"zIden Versio 6* G8, Stormtrooper Snowtrooper Magma G8, DT",0
"Headshot",,,83370,Bad Batch,"zHunter Echo Omega G9, zTech G9, zWrecker G9",0
"Eckle Merasska",,,123650,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Eckle Merasska",1,1,153230,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Eckle Merasska",0,1,95867,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Eckle Merasska",,,461890,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Eckle Merasska",1,1,135114,Revan,"zzJKR BS zGMY zJolee zGK",1
"Eckle Merasska",0,1,125219,BH,"zzBossk Dengar zBoba zThe Mandalorian, Jango",1
"Eckle Merasska",1,1,115906,zEP,"zzEP zzVader Tarkin Dooku G8, TFP",1
"Eckle Merasska",0,1,69159,Phoenix,"Hera G8, Kanan G8, Ezra Chopper G8, Zeb G8",1
"Eckle Merasska",1,1,52899,NS_Alt,"MT G8, AV G8, Spirit 6* G8, Daka G8, Talia G8",0
"Eckle Merasska",1,1,81452,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Eckle Merasska",1,0,75257,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, zFives ARC Trooper G8",0
"Eckle Merasska",1,0,47352,Troopers,"Veers G8, Starck G7, DT 6* G8, Snowtrooper G8, Stormtrooper G8",0
"Eckle Merasska",1,0,50527,Wiggs,"Wedge 5* G8, Biggs G8, CLS G6, C-3PO 5* G9, Leia G8",0
"Eckle Merasska",1,1,38273,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian 6* G8, K-2SO 6* G8",0
"Belikeyeet610",,,122521,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Belikeyeet610",1,1,158878,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Belikeyeet610",0,1,109710,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"Belikeyeet610",1,0,91047,CLS,"zzCLS zHan Chewbacca R2-D2 G8, Chewpio",1
"Belikeyeet610",1,1,100238,Revan Offense,"zzzJKR GMY BS zJolee HYoda",1
"Belikeyeet610",1,1,78839,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Belikeyeet610",0,1,98540,BH,"zBossk zGreef Boba zThe Mandalorian, Jango",1
"Belikeyeet610",1,1,121496,zEP,"zzEP zzVader Tarkin Krennic TFP G9",1
"Belikeyeet610",0,1,65946,Phoenix,"Hera G8, Kanan G8, Ezra Chopper G8, Zeb G8",1
"Belikeyeet610",1,0,11923,SionSolo (Counter),"Sion G8",1
"Belikeyeet610",0,1,91663,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Belikeyeet610",1,0,98216,Troopers,"zVeers zzPiett zGideon 5* zDark Trooper 6*, Range Trooper 6*",0
"Belikeyeet610",1,0,119645,zMaul,"Darth Maul, Dooku Sidious zSavage Sith Marauder",0
"Belikeyeet610",,,55620,Bad Batch,"Hunter 5* G9, Echo 4* Omega 5* G8, Tech 5* Wrecker 5* G9",0
"Scarr",0,1,124770,padme,"zzPadme zGK zJKA Ahsoka zC-3PO",1
"Scarr",0,1,106720,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Scarr",0,1,121652,DR,"zzzDR zHK-47 zBSF Sith Marauder, zThrawn",1
"Scarr",1,1,112319,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Scarr",1,1,90841,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Scarr",1,0,91478,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives ARC Trooper",1
"Scarr",1,1,94013,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"Scarr",0,1,92016,BH,"zBossk IG-88 Boba Jango Cad",1
"Scarr",1,1,124732,zEP,"zzEP zzzVader zTarkin Krennic TFP G8",1
"Scarr",0,1,74011,FO,"zzKRU Kylo G9, FOE Phasma G8, FOO G8",1
"Scarr",,,57499,Grievous Omicron,"GG G8, B2 G9, B1 5* G6, MagnaGuard G9, Droideka 4* G9",0
"Scarr",,,281047,HansMF,"Home One, Han's MF 5*, HT 5* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Scarr",1,1,79977,JTR,"zzJTR Scav Rey, BB-8 G9, R2-D2 G8, Finn",0
"Scarr",1,1,55873,NS,"MT G8, AV Daka G8, Zombie G5, Spirit G8",0
"Scarr",1,0,92893,Troopers,"zVeers Starck DT 6* G8, Stormtrooper G8, zzPiett",0
"Scarr",1,0,62754,Wiggs,"Wedge G8, Biggs G9, CLS Han G9, Leia G9",0
"Scarr",0,1,63581,Phoenix,"Hera Sabine 5* G8, Kanan Chopper Zeb G8",0
"Scarr",1,1,46346,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Teddy51271",,,159557,SEE,"zzzzzzSEE zBSF zzMalak G9, zzzDR zDooku",1
"Teddy51271",0,1,134778,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Teddy51271",1,0,123219,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Teddy51271",1,1,111005,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Teddy51271",1,1,122864,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Teddy51271",1,1,95735,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Teddy51271",1,0,109689,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Teddy51271",0,1,102427,BH,"zBossk Dengar Boba zEmbo Jango",1
"Teddy51271",1,1,89049,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Teddy51271",1,0,108744,EP (Counter, Rebel),"zEP Krennic zDT Wampa G9, Starck",1
"Teddy51271",,,53816,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"Teddy51271",,,102568,Grievous Omicron,"GG B2 zB1 zMagnaGuard zDroideka",0
"Teddy51271",,,352298,Negotiator,"Negotiator 5* BTL-B Y-wing 5*, Anakin's Eta-2 6*, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF 4*, Clone Sergeant's ARC-170 6*",0
"Teddy51271",0,1,57483,Geonosians Omicron,"GBA G6, Sun Fac G4, Geo Soldier G5, Geo Spy G4, Poggle G4",0
"Teddy51271",1,0,86650,Traya,"Traya G9, DN G8, Sion G7, Sith Empire Trooper, zThrawn",0
"Teddy51271",1,0,71195,Troopers,"Veers Piett Gideon G6, Dark Trooper 5* G5, Range Trooper 6* G2",0
"Teddy51271",0,1,97619,Phoenix,"zHera Sabine 5* G8, zKanan Chopper zZeb",0
"Teddy51271",1,1,45152,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Teddy51271",,,42506,Bad Batch,"Hunter 4* G4, Echo 2* G4, Omega G6, Tech 4* G4, Wrecker G4",0
"Teddy51271",1,0,62671,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Teddy51271",1,0,12027,NestSolo (Counter),"Nest G7",0
"Kaspa",1,0,143860,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kaspa",1,1,114607,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Kaspa",0,1,128833,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Kaspa",,,125409,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Kaspa",0,1,114722,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Kaspa",,,451596,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Kaspa",,,328563,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kaspa",,,455119,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kaspa",1,0,117163,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Kaspa",1,1,127657,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Kaspa",,,105716,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge zPao",1
"Kaspa",,,453163,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Kaspa",,,103505,Disintegration,"Aurra G9, Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Kaspa",,,107309,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Kaspa",1,1,117555,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Kaspa",1,1,127412,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Kaspa",1,1,98731,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kaspa",0,1,104415,FO,"zzKRU zKylo FOE zFOST FOO",1
"Kaspa",1,0,91546,Troopers,"zVeers zStarck Shoretrooper zDT zIden Versio",1
"Kaspa",0,1,90072,Phoenix,"zHera Sabine zKanan G8, zEzra zZeb G9",1
"Kaspa",1,1,91479,Rogue1,"Jyn Chirrut Baze zCassian zK-2SO",1
"Kaspa",1,0,85873,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Kaspa",0,1,120253,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kaspa",,,88215,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech G9, zWrecker G8",0
"MINI Marlex678",0,1,122252,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"MINI Marlex678",,,123418,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"MINI Marlex678",0,1,99285,DRMalak,"zzzDR HK-47 BSF zzMalak 6* Thrawn G9",1
"MINI Marlex678",1,1,111028,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"MINI Marlex678",1,1,107398,Revan Offense,"zzJKR zGMY BS zJolee Ezra",1
"MINI Marlex678",1,1,69766,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"MINI Marlex678",1,1,75996,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"MINI Marlex678",0,1,102968,BH,"zBossk Greef G9, Boba Jango Cad",1
"MINI Marlex678",,,52952,Phasma,"Phasma G4, Sith Trooper 6* G8, FOSFTP G8, KRU G9, Kylo G8",0
"MINI Marlex678",,,423557,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"MINI Marlex678",1,0,94040,CLS,"zzzCLS zHan zChewbacca R2-D2 G9, Chewpio",0
"MINI Marlex678",0,1,92388,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI Marlex678",1,0,65105,Traya,"zTraya DN 5* G9, Sion 5* G8, Dooku G7, EP",0
"MINI Marlex678",1,0,61844,Troopers,"zVeers 6* G9, zPiett G9, Gideon 6* G9, Dark Trooper 5* G9, Range Trooper 5* G8",0
"E Rod",,,166940,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"E Rod",,,127076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"E Rod",1,1,165846,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"E Rod",,,174005,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"E Rod",1,0,134112,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"E Rod",,,124929,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"E Rod",,,428489,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"E Rod",,,510711,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"E Rod",1,0,121252,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"E Rod",1,1,137728,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"E Rod",,,129232,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"E Rod",1,1,117144,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"E Rod",1,1,152322,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"E Rod",1,1,95194,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"E Rod",0,1,140277,BH,"zzBossk zIG-88 zDengar zBoba Cad",1
"E Rod",1,1,99240,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"E Rod",1,0,115295,Troopers,"zVeers zStarck Magma Range Trooper, zzPiett",1
"E Rod",0,1,98052,Phoenix,"zHera zSabine zKanan zEzra zZeb",1
"E Rod",1,1,96150,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"E Rod",1,1,88683,NS,"zzMT zzAV zDaka Zombie G7, Spirit G1",0
"E Rod",0,1,102210,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"E Rod",,,473169,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"E Rod",1,0,67706,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha",0
"Xaven",,,177281,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xaven",1,1,164925,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Xaven",,,172368,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Xaven",1,1,168414,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Xaven",,,160375,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Xaven",1,0,142117,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Xaven",,,492528,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Xaven",,,304468,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xaven",,,391357,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Xaven",0,1,127034,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Xaven",1,0,120027,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Xaven",,,469022,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Xaven",,,106230,Mon Mothma,"zzMon Mothma, zCara Dune, Baze Wedge Biggs",1
"Xaven",1,1,96117,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Xaven",1,0,130451,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Xaven",0,1,147989,BH,"zzBossk zIG-88 zDengar zBoba zzJango",1
"Xaven",1,1,93304,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Xaven",0,1,74460,Phoenix,"Hera Sabine G8, Kanan Ezra Zeb G9",1
"Xaven",,,110556,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Xaven",1,0,57155,QiraNest,"Qira G8, Nest G9, zzHYoda",1
"Xaven",,,123158,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Xaven",0,1,92486,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Xaven",1,1,74014,NS,"MT G4, zzAV Daka G8, Zombie G8, Spirit G2",0
"Xaven",1,0,85461,Troopers,"zVeers zzPiett Gideon G1, Dark Trooper G1, Range Trooper G1",0
"Xaven",,,55511,Iden Troopers,"Iden Versio G1, Stormtrooper G4, Snowtrooper G8, Magma G8, DT G4",0
"Xaven",1,0,54629,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G5, Jawa G2, Dathcha G7",0
"Vaalyn",,,120772,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Vaalyn",1,1,151530,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Vaalyn",,,177972,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Vaalyn",1,0,143184,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Vaalyn",0,1,91331,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vaalyn",,,463814,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Vaalyn",,,412350,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Vaalyn",1,1,82437,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vaalyn",1,0,132827,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Vaalyn",1,1,85243,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Vaalyn",0,1,101590,BH,"zBossk IG-88 Boba Jango Cad",1
"Vaalyn",1,1,120616,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Vaalyn",0,1,72375,Phoenix,"Hera Sabine G8, Kanan G8, Ezra Zeb G8",1
"Vaalyn",1,0,13183,SionSolo (Counter),"Sion G8",1
"Vaalyn",,,107837,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Vaalyn",0,1,113590,padme,"zzPadme zGK zJKA zAhsoka Barriss G1",0
"Vaalyn",1,1,100109,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",0
"Vaalyn",1,1,71626,NS,"MT G8, AV Daka Zombie G8, Spirit G8",0
"Vaalyn",,,101504,Mon Mothma,"Mon Mothma, Lando Cara Dune G9, Wedge Biggs",0
"Vaalyn",1,0,74590,Troopers,"Veers Starck G9, Gideon G9, Dark Trooper G9, Piett",0
"Vaalyn",1,1,60303,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"DarthBrooks",1,0,122467,CLS,"zzCLS zHan zChewbacca R2-D2 zChewpio",1
"DarthBrooks",0,1,102907,BH,"zBossk Dengar Boba The Mandalorian, Cad",1
"DarthBrooks",0,1,70024,Phoenix,"Hera G9, Kanan G8, Ezra Chopper Zeb G8",1
"DarthBrooks",0,1,104296,padme,"zzPadme GK zJKA zAhsoka Fives G8",1
"DarthBrooks",1,0,19356,NestSolo (Counter),"zNest",1
"DarthBrooks",,,39725,Phasma,"Phasma G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"DarthBrooks",,,33793,Admiral Raddus,"Admiral Raddus 4* G7, Cassian 5* G8, Jyn 5* G8, Baze 5* G8, Chirrut 5* G8",0
"DarthBrooks",,,110357,SK,"zEP zMara Jade, The Emperor's Hand, zzStarkiller Juhani Visas 5*",0
"DarthBrooks",,,67439,Grievous Omicron,"GG B2 G8, B1 MagnaGuard G8, Droideka G8",0
